sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
25,428,28,14,2,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
25,429,29,14,2,valence_classification,prime_discrimination,ZYYZ,,,leiche,noun,negative,0.7804,,,,0.34,0.47
25,430,30,14,2,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
25,431,31,14,2,valence_classification,prime_discrimination,XVVX,,,schleim,noun,negative,0.7804,,,,0.34,0.47
25,432,32,14,2,valence_classification,prime_discrimination,ZYYZ,,,gift,noun,negative,0.7804,,,,0.34,0.47
25,433,33,14,2,valence_classification,prime_discrimination,XVVX,,,einfall,noun,positive,0.7804,,,,0.34,0.47
25,434,34,14,2,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
25,435,35,14,2,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7805,,,,0.34,0.47
25,436,36,14,2,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.8104,,,,0.34,0.47
25,437,37,14,2,valence_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
25,438,38,14,2,valence_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
25,439,39,14,2,valence_classification,prime_discrimination,XVVX,,,entführung,noun,negative,0.7804,,,,0.34,0.47
25,440,40,14,2,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
25,441,41,14,2,valence_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
25,442,42,14,2,valence_classification,prime_discrimination,MQQM,,,schleim,noun,negative,0.7804,,,,0.34,0.47
25,443,43,14,2,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
25,444,44,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
25,445,45,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
25,446,46,14,2,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.7804,,,,0.34,0.47
25,447,47,14,2,valence_classification,prime_discrimination,WJJW,,,leiche,noun,negative,0.8104,,,,0.34,0.47
25,448,48,14,2,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
25,449,49,14,2,valence_classification,prime_discrimination,XVVX,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
25,450,50,14,2,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
25,451,51,14,2,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7805,,,,0.34,0.47
25,452,52,14,2,valence_classification,prime_discrimination,ZYYZ,,,gift,noun,negative,0.7804,,,,0.34,0.47
25,453,1,15,3,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
25,454,2,15,3,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.8104,,,,0.34,0.47
25,455,3,15,3,valence_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
25,456,4,15,3,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
25,457,5,15,3,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
25,458,6,15,3,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
25,459,7,15,3,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
25,460,8,15,3,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
25,461,9,15,3,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
25,462,10,15,3,valence_classification,prime_discrimination,ZYYZ,,,leiche,noun,negative,0.7804,,,,0.34,0.47
25,463,11,15,3,valence_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
25,464,12,15,3,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
25,465,13,15,3,valence_classification,prime_discrimination,XVVX,,,schleim,noun,negative,0.7804,,,,0.34,0.47
25,466,14,15,3,valence_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
25,467,15,15,3,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
25,468,16,15,3,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.7804,,,,0.34,0.47
25,469,17,15,3,valence_classification,prime_discrimination,WJJW,,,entführung,noun,negative,0.7804,,,,0.34,0.47
25,470,18,15,3,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
25,471,19,15,3,valence_classification,prime_discrimination,ZYYZ,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
25,472,20,15,3,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.8104,,,,0.34,0.47
25,473,21,15,3,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
25,474,22,15,3,valence_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
25,475,23,15,3,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.7804,,,,0.34,0.47
25,476,24,15,3,valence_classification,prime_discrimination,MQQM,,,leiche,noun,negative,0.7804,,,,0.34,0.47
25,477,25,15,3,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.7805,,,,0.34,0.47
25,478,26,15,3,valence_classification,prime_discrimination,ZYYZ,,,schleim,noun,negative,0.7805,,,,0.34,0.47
25,479,27,15,3,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
25,480,28,15,3,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
25,481,29,15,3,valence_classification,prime_discrimination,MQQM,,,entführung,noun,negative,0.7804,,,,0.34,0.47
25,482,30,15,3,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
25,483,31,15,3,valence_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
25,484,32,15,3,valence_classification,prime_discrimination,XVVX,,,einfall,noun,positive,0.8104,,,,0.34,0.47
25,485,33,15,3,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7805,,,,0.34,0.47
25,486,34,15,3,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7805,,,,0.34,0.47
25,487,35,15,3,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
25,488,36,15,3,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
25,489,37,15,3,valence_classification,prime_discrimination,ZYYZ,,,schleim,noun,negative,0.7805,,,,0.34,0.47
25,490,38,15,3,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
25,491,39,15,3,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
25,492,40,15,3,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7804,,,,0.34,0.47
25,493,41,15,3,valence_classification,prime_discrimination,ZYYZ,,,einfall,noun,positive,0.7804,,,,0.34,0.47
25,494,42,15,3,valence_classification,prime_discrimination,WJJW,,,leiche,noun,negative,0.7804,,,,0.34,0.47
25,495,43,15,3,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
25,496,44,15,3,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.8104,,,,0.34,0.47
25,497,45,15,3,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7804,,,,0.34,0.47
25,498,46,15,3,valence_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.7805,,,,0.34,0.47
25,499,47,15,3,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.7804,,,,0.34,0.47
25,500,48,15,3,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.7804,,,,0.34,0.47
25,501,49,15,3,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.7804,,,,0.34,0.47
25,502,50,15,3,valence_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
25,503,51,15,3,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
25,504,52,15,3,valence_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
