sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
36,216,8,7,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4986,0,0.34,0.47
36,217,9,7,2,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,adjective,0.4023,1,0.34,0.47
36,218,10,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,noun,0.3863,1,0.34,0.47
36,219,11,7,2,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.3823,1,0.34,0.47
36,220,12,7,2,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.4196,0,0.34,0.47
36,221,13,7,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.4756,0,0.34,0.47
36,222,14,7,2,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.3957,0,0.34,0.47
36,223,15,7,2,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3177,0,0.34,0.47
36,224,16,7,2,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.3623,0,0.34,0.47
36,225,17,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.3086,1,0.34,0.47
36,226,18,7,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.3248,1,0.34,0.47
36,227,19,7,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.2821,1,0.34,0.47
36,228,20,7,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.2521,1,0.34,0.47
36,229,21,7,2,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,1.4311,0,0.34,0.47
36,230,22,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.3674,1,0.34,0.47
36,231,23,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3322,0,0.34,0.47
36,232,24,7,2,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,adjective,0.2965,1,0.34,0.47
36,233,25,7,2,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,adjective,0.216,1,0.34,0.47
36,234,26,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4831,0,0.34,0.47
36,235,27,7,2,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,noun,0.4303,1,0.34,0.47
36,236,28,7,2,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,noun,0.4022,1,0.34,0.47
36,237,29,7,2,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,noun,0.2574,1,0.34,0.47
36,238,30,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.5208,0,0.34,0.47
36,239,31,7,2,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.6862,0,0.34,0.47
36,240,32,7,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5317,0,0.34,0.47
36,241,1,8,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.545,0,0.34,0.47
36,242,2,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.3766,0,0.34,0.47
36,243,3,8,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.269,0,0.34,0.47
36,244,4,8,3,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.4585,0,0.34,0.47
36,245,5,8,3,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.3469,0,0.34,0.47
36,246,6,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.404,0,0.34,0.47
36,247,7,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,noun,0.3722,1,0.34,0.47
36,248,8,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.5583,0,0.34,0.47
36,249,9,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.4363,1,0.34,0.47
36,250,10,8,3,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.3596,1,0.34,0.47
36,251,11,8,3,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.3122,0,0.34,0.47
36,252,12,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.2562,0,0.34,0.47
36,253,13,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.2263,0,0.34,0.47
36,254,14,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.3022,0,0.34,0.47
36,255,15,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,1.0392,0,0.34,0.47
36,256,16,8,3,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.3738,0,0.34,0.47
36,257,17,8,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.3937,0,0.34,0.47
36,258,18,8,3,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.5118,0,0.34,0.47
36,259,19,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.2999,0,0.34,0.47
36,260,20,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.2336,0,0.34,0.47
36,261,21,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.2336,0,0.34,0.47
36,262,22,8,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.4323,1,0.34,0.47
36,263,23,8,3,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.6013,0,0.34,0.47
36,264,24,8,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.345,0,0.34,0.47
36,265,25,8,3,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.2452,0,0.34,0.47
36,266,26,8,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4497,0,0.34,0.47
36,267,27,8,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.3589,1,0.34,0.47
36,268,28,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,adjective,0.2021,1,0.34,0.47
36,269,29,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.3022,0,0.34,0.47
36,270,30,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,adjective,0.1953,1,0.34,0.47
36,271,31,8,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.3444,1,0.34,0.47
36,272,32,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.3044,0,0.34,0.47
36,273,33,8,3,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.3544,0,0.34,0.47
36,274,34,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.3322,0,0.34,0.47
36,275,35,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.3375,0,0.34,0.47
36,276,36,8,3,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.3474,1,0.34,0.47
36,277,37,8,3,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.4876,1,0.34,0.47
36,278,38,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4477,0,0.34,0.47
36,279,39,8,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.1842,0,0.34,0.47
36,280,40,8,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.2457,1,0.34,0.47
36,281,41,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,noun,0.2222,1,0.34,0.47
36,282,42,8,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.3522,1,0.34,0.47
36,283,43,8,3,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,noun,0.3775,1,0.34,0.47
36,284,44,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,adjective,0.4005,1,0.34,0.47
36,285,45,8,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.2546,0,0.34,0.47
36,286,46,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.3684,1,0.34,0.47
36,287,47,8,3,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.3899,1,0.34,0.47
36,288,48,8,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7808,adjective,0.2155,1,0.34,0.47
36,289,1,9,1,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4387,0,0.34,0.47
36,290,2,9,1,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,negative,0.3648,1,0.34,0.47
36,291,3,9,1,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3723,1,0.34,0.47
36,292,4,9,1,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4331,0,0.34,0.47
36,293,5,9,1,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.3074,0,0.34,0.47
36,294,6,9,1,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4991,0,0.34,0.47
36,295,7,9,1,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.373,0,0.34,0.47
36,296,8,9,1,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.3523,0,0.34,0.47
36,297,9,9,1,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4817,0,0.34,0.47
36,298,10,9,1,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.3149,0,0.34,0.47
36,299,11,9,1,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4023,0,0.34,0.47
36,300,12,9,1,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.3652,0,0.34,0.47
36,301,13,9,1,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,negative,0.3558,1,0.34,0.47
36,302,14,9,1,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.3675,0,0.34,0.47
36,303,15,9,1,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3671,0,0.34,0.47
36,304,16,9,1,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.4136,1,0.34,0.47
36,305,1,10,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.4577,1,0.34,0.47
36,306,2,10,2,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.3429,0,0.34,0.47
36,307,3,10,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4393,0,0.34,0.47
36,308,4,10,2,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.3892,0,0.34,0.47
36,309,5,10,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.3629,0,0.34,0.47
36,310,6,10,2,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4331,0,0.34,0.47
36,311,7,10,2,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.5127,0,0.34,0.47
36,312,8,10,2,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.369,0,0.34,0.47
36,313,9,10,2,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.3335,1,0.34,0.47
36,314,10,10,2,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4499,0,0.34,0.47
36,315,11,10,2,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.3129,1,0.34,0.47
36,316,12,10,2,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.2901,0,0.34,0.47
36,317,13,10,2,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.3969,0,0.34,0.47
36,318,14,10,2,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,negative,0.4376,1,0.34,0.47
36,319,15,10,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.2596,1,0.34,0.47
36,320,16,10,2,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.3623,0,0.34,0.47
36,321,17,10,2,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.4877,0,0.34,0.47
36,322,18,10,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,negative,0.3365,1,0.34,0.47
36,323,19,10,2,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.377,0,0.34,0.47
36,324,20,10,2,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3221,0,0.34,0.47
36,325,21,10,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3055,0,0.34,0.47
36,326,22,10,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.355,0,0.34,0.47
36,327,23,10,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3583,1,0.34,0.47
36,328,24,10,2,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4924,0,0.34,0.47
36,329,25,10,2,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.349,0,0.34,0.47
36,330,26,10,2,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.3645,0,0.34,0.47
36,331,27,10,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.3322,0,0.34,0.47
36,332,28,10,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.3964,0,0.34,0.47
36,333,29,10,2,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,positive,0.3267,1,0.34,0.47
36,334,30,10,2,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.5643,0,0.34,0.47
36,335,31,10,2,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.5183,0,0.34,0.47
36,336,32,10,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,negative,0.4093,1,0.34,0.47
36,337,1,11,3,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.781,positive,0.4785,0,0.34,0.47
36,338,2,11,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.3073,0,0.34,0.47
36,339,3,11,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.1731,0,0.34,0.47
36,340,4,11,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.4775,0,0.34,0.47
36,341,5,11,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,negative,0.2952,1,0.34,0.47
36,342,6,11,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,positive,0.3438,1,0.34,0.47
36,343,7,11,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4999,0,0.34,0.47
36,344,8,11,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.5561,0,0.34,0.47
36,345,9,11,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.4882,0,0.34,0.47
36,346,10,11,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.5173,0,0.34,0.47
36,347,11,11,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,negative,0.254,1,0.34,0.47
36,348,12,11,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,positive,0.3261,1,0.34,0.47
36,349,13,11,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,2.9427,0,0.34,0.47
36,350,14,11,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.393,0,0.34,0.47
36,351,15,11,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.4023,0,0.34,0.47
36,352,16,11,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.3844,1,0.34,0.47
36,353,17,11,3,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5164,0,0.34,0.47
36,354,18,11,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.3388,1,0.34,0.47
36,355,19,11,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.4774,0,0.34,0.47
36,356,20,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3637,0,0.34,0.47
36,357,21,11,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.469,0,0.34,0.47
36,358,22,11,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.3549,0,0.34,0.47
36,359,23,11,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4223,0,0.34,0.47
36,360,24,11,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4123,0,0.34,0.47
36,361,25,11,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.4399,0,0.34,0.47
36,362,26,11,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4123,0,0.34,0.47
36,363,27,11,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3644,1,0.34,0.47
36,364,28,11,3,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4163,0,0.34,0.47
36,365,29,11,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5047,0,0.34,0.47
36,366,30,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4549,0,0.34,0.47
36,367,31,11,3,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4045,0,0.34,0.47
36,368,32,11,3,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.4445,0,0.34,0.47
36,369,33,11,3,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,negative,0.4624,1,0.34,0.47
36,370,34,11,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.5286,0,0.34,0.47
36,371,35,11,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.448,0,0.34,0.47
36,372,36,11,3,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.6782,0,0.34,0.47
36,373,37,11,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,negative,0.3582,1,0.34,0.47
36,374,38,11,3,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.4281,0,0.34,0.47
36,375,39,11,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.5162,0,0.34,0.47
36,376,40,11,3,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4981,0,0.34,0.47
36,377,41,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.5271,0,0.34,0.47
36,378,42,11,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4174,0,0.34,0.47
36,379,43,11,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,2.5005,0,0.34,0.47
36,380,44,11,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.3576,0,0.34,0.47
36,381,45,11,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.4647,0,0.34,0.47
36,382,46,11,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.43,0,0.34,0.47
36,383,47,11,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,positive,0.4354,1,0.34,0.47
36,384,48,11,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.6236,0,0.34,0.47
36,389,1,13,1,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
36,390,2,13,1,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
36,391,3,13,1,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
36,392,4,13,1,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
36,393,5,13,1,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.8305,,,,0.34,0.47
36,394,6,13,1,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.8304,,,,0.34,0.47
36,395,7,13,1,valence_classification,prime_discrimination,ZYYZ,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
36,396,8,13,1,valence_classification,prime_discrimination,XVVX,,,einfall,noun,positive,0.8304,,,,0.34,0.47
36,397,9,13,1,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.8305,,,,0.34,0.47
36,398,10,13,1,valence_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
36,399,11,13,1,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.8304,,,,0.34,0.47
36,400,12,13,1,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
36,401,1,14,2,valence_classification,prime_discrimination,MQQM,,,leiche,noun,negative,0.7804,,,,0.34,0.47
36,402,2,14,2,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.8104,,,,0.34,0.47
36,403,3,14,2,valence_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
36,404,4,14,2,valence_classification,prime_discrimination,ZYYZ,,,spaß,noun,positive,0.7804,,,,0.34,0.47
36,405,5,14,2,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
36,406,6,14,2,valence_classification,prime_discrimination,MQQM,,,schleim,noun,negative,0.7804,,,,0.34,0.47
36,407,7,14,2,valence_classification,prime_discrimination,WJJW,,,schön,adjective,positive,0.7804,,,,0.34,0.47
36,408,8,14,2,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.7805,,,,0.34,0.47
36,409,9,14,2,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
36,410,10,14,2,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
36,411,11,14,2,valence_classification,prime_discrimination,MQQM,,,gift,noun,negative,0.7804,,,,0.34,0.47
36,412,12,14,2,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
36,413,13,14,2,valence_classification,prime_discrimination,MQQM,,,entführung,noun,negative,0.7804,,,,0.34,0.47
36,414,14,14,2,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
36,415,15,14,2,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.7809,,,,0.34,0.47
36,416,16,14,2,valence_classification,prime_discrimination,XVVX,,,spaß,noun,positive,0.7806,,,,0.34,0.47
36,417,17,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
36,418,18,14,2,valence_classification,prime_discrimination,XVVX,,,leiche,noun,negative,0.7804,,,,0.34,0.47
36,419,19,14,2,valence_classification,prime_discrimination,WJJW,,,entführung,noun,negative,0.7804,,,,0.34,0.47
36,420,20,14,2,valence_classification,prime_discrimination,ZYYZ,,,schleim,noun,negative,0.7804,,,,0.34,0.47
36,421,21,14,2,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
36,422,22,14,2,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
36,423,23,14,2,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
36,424,24,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
36,425,25,14,2,valence_classification,prime_discrimination,ZYYZ,,,leiche,noun,negative,0.8104,,,,0.34,0.47
36,426,26,14,2,valence_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
36,427,27,14,2,valence_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
36,428,28,14,2,valence_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
36,429,29,14,2,valence_classification,prime_discrimination,WJJW,,,schön,adjective,positive,0.7805,,,,0.34,0.47
36,430,30,14,2,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
36,431,31,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
36,432,32,14,2,valence_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
36,433,33,14,2,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
36,434,34,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
36,435,35,14,2,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
36,436,36,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
36,437,37,14,2,valence_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.7804,,,,0.34,0.47
36,438,38,14,2,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
