sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
20,215,7,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.4371,1,0.34,0.47
20,216,8,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,noun,0.374,1,0.34,0.47
20,217,9,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4224,0,0.34,0.47
20,218,10,7,2,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,adjective,0.4151,1,0.34,0.47
20,219,11,7,2,valence_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.6165,0,0.34,0.47
20,220,12,7,2,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.4624,0,0.34,0.47
20,221,13,7,2,valence_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4696,0,0.34,0.47
20,222,14,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,noun,0.3174,1,0.34,0.47
20,223,15,7,2,valence_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4283,0,0.34,0.47
20,224,16,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.3623,0,0.34,0.47
20,225,17,7,2,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,adjective,0.3725,1,0.34,0.47
20,226,18,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4817,0,0.34,0.47
20,227,19,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,noun,0.3985,1,0.34,0.47
20,228,20,7,2,valence_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.3624,0,0.34,0.47
20,229,21,7,2,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.3986,0,0.34,0.47
20,230,22,7,2,valence_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.3231,1,0.34,0.47
20,231,23,7,2,valence_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4774,0,0.34,0.47
20,232,24,7,2,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,adjective,0.4488,1,0.34,0.47
20,233,25,7,2,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,adjective,0.3353,1,0.34,0.47
20,234,26,7,2,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.4394,0,0.34,0.47
20,234,26,7,2,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.5325,1,0.34,0.47
20,235,27,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.3848,0,0.34,0.47
20,236,28,7,2,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,adjective,0.43,1,0.34,0.47
20,237,29,7,2,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,noun,0.3459,1,0.34,0.47
20,238,30,7,2,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.4624,0,0.34,0.47
20,239,31,7,2,valence_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,adjective,0.3857,1,0.34,0.47
20,240,32,7,2,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4047,0,0.34,0.47
20,241,1,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7805,adjective,0.4335,1,0.34,0.47
20,242,2,8,3,valence_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.3536,1,0.34,0.47
20,243,3,8,3,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.4024,1,0.34,0.47
20,244,4,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4333,0,0.34,0.47
20,245,5,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4666,0,0.34,0.47
20,246,6,8,3,valence_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,adjective,0.4135,1,0.34,0.47
20,247,7,8,3,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4325,0,0.34,0.47
20,248,8,8,3,valence_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,noun,0.3328,1,0.34,0.47
20,249,9,8,3,valence_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,noun,0.4542,1,0.34,0.47
20,250,10,8,3,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4779,0,0.34,0.47
20,251,11,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4533,0,0.34,0.47
20,252,12,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.3732,1,0.34,0.47
20,253,13,8,3,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4633,0,0.34,0.47
20,254,14,8,3,valence_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4065,0,0.34,0.47
20,255,15,8,3,valence_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4232,0,0.34,0.47
20,256,16,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.394,0,0.34,0.47
20,257,17,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.4124,0,0.34,0.47
20,258,18,8,3,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7805,adjective,0.3849,0,0.34,0.47
20,259,19,8,3,valence_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,noun,0.3136,1,0.34,0.47
20,260,20,8,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3681,0,0.34,0.47
20,261,21,8,3,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,adjective,0.4551,1,0.34,0.47
20,261,21,8,3,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.5933,0,0.34,0.47
20,262,22,8,3,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,noun,0.3774,1,0.34,0.47
20,263,23,8,3,valence_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.2923,0,0.34,0.47
20,264,24,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,noun,0.4246,1,0.34,0.47
20,265,25,8,3,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.3691,0,0.34,0.47
20,266,26,8,3,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,adjective,0.3647,1,0.34,0.47
20,267,27,8,3,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,adjective,0.3849,1,0.34,0.47
20,268,28,8,3,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,adjective,0.4224,1,0.34,0.47
20,269,29,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7805,adjective,0.3924,0,0.34,0.47
20,270,30,8,3,valence_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4091,0,0.34,0.47
20,271,31,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4447,0,0.34,0.47
20,272,32,8,3,valence_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.495,0,0.34,0.47
20,273,33,8,3,valence_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.4294,1,0.34,0.47
20,274,34,8,3,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7805,noun,0.3661,1,0.34,0.47
20,275,35,8,3,valence_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.3646,0,0.34,0.47
20,276,36,8,3,valence_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,adjective,0.3646,1,0.34,0.47
20,277,37,8,3,valence_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,3.7054,0,0.34,0.47
20,278,38,8,3,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.363,0,0.34,0.47
20,279,39,8,3,valence_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.3343,0,0.34,0.47
20,280,40,8,3,valence_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7806,adjective,0.3688,1,0.34,0.47
20,281,41,8,3,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.2341,0,0.34,0.47
20,282,42,8,3,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.3166,0,0.34,0.47
20,283,43,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.3645,0,0.34,0.47
20,284,44,8,3,valence_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.3097,1,0.34,0.47
20,285,45,8,3,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.5052,0,0.34,0.47
20,286,46,8,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.2853,0,0.34,0.47
20,287,47,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,noun,0.3792,1,0.34,0.47
20,288,48,8,3,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,adjective,0.3653,1,0.34,0.47
20,289,1,9,1,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7807,positive,0.4803,0,0.34,0.47
20,290,2,9,1,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.4191,1,0.34,0.47
20,291,3,9,1,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.366,1,0.34,0.47
20,292,4,9,1,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,positive,0.3758,1,0.34,0.47
20,293,5,9,1,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,negative,0.8151,1,0.34,0.47
20,294,6,9,1,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.5179,1,0.34,0.47
20,295,7,9,1,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.4649,1,0.34,0.47
20,296,8,9,1,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.6515,0,0.34,0.47
20,297,9,9,1,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.4263,1,0.34,0.47
20,298,10,9,1,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.3394,0,0.34,0.47
20,299,11,9,1,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3647,0,0.34,0.47
20,300,12,9,1,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.3059,1,0.34,0.47
20,301,13,9,1,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4125,0,0.34,0.47
20,302,14,9,1,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.3746,0,0.34,0.47
20,303,15,9,1,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7809,negative,0.3723,1,0.34,0.47
20,304,16,9,1,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.4024,0,0.34,0.47
20,305,1,10,2,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.5107,0,0.34,0.47
20,306,2,10,2,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.3858,1,0.34,0.47
20,307,3,10,2,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3663,0,0.34,0.47
20,308,4,10,2,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,positive,0.3489,1,0.34,0.47
20,309,5,10,2,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4479,0,0.34,0.47
20,310,6,10,2,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4224,0,0.34,0.47
20,311,7,10,2,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4067,0,0.34,0.47
20,312,8,10,2,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.3465,1,0.34,0.47
20,313,9,10,2,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.3502,0,0.34,0.47
20,314,10,10,2,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.4524,1,0.34,0.47
20,315,11,10,2,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.3331,1,0.34,0.47
20,316,12,10,2,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.4324,0,0.34,0.47
20,317,13,10,2,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,negative,0.3623,1,0.34,0.47
20,318,14,10,2,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4335,0,0.34,0.47
20,319,15,10,2,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,positive,0.3624,1,0.34,0.47
20,320,16,10,2,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.3937,1,0.34,0.47
20,321,17,10,2,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.3022,0,0.34,0.47
20,322,18,10,2,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.309,0,0.34,0.47
20,323,19,10,2,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.397,1,0.34,0.47
20,324,20,10,2,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,negative,0.3596,1,0.34,0.47
20,325,21,10,2,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.5083,0,0.34,0.47
20,326,22,10,2,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7808,negative,0.3896,0,0.34,0.47
20,327,23,10,2,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4691,0,0.34,0.47
20,328,24,10,2,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.3675,1,0.34,0.47
20,329,25,10,2,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.3234,0,0.34,0.47
20,330,26,10,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4656,0,0.34,0.47
20,331,27,10,2,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.338,1,0.34,0.47
20,332,28,10,2,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7806,negative,0.4354,0,0.34,0.47
20,333,29,10,2,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.3504,1,0.34,0.47
20,334,30,10,2,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.5206,1,0.34,0.47
20,335,31,10,2,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7805,positive,0.3481,0,0.34,0.47
20,336,32,10,2,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.4825,1,0.34,0.47
20,337,1,11,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7811,negative,0.4183,0,0.34,0.47
20,338,2,11,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3086,0,0.34,0.47
20,339,3,11,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4051,0,0.34,0.47
20,340,4,11,3,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4345,0,0.34,0.47
20,341,5,11,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.3426,0,0.34,0.47
20,342,6,11,3,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4862,0,0.34,0.47
20,343,7,11,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4201,0,0.34,0.47
20,344,8,11,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.4123,1,0.34,0.47
20,345,9,11,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4867,0,0.34,0.47
20,346,10,11,3,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,positive,0.3347,1,0.34,0.47
20,347,11,11,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,negative,0.4124,1,0.34,0.47
20,348,12,11,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.4247,0,0.34,0.47
20,349,13,11,3,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4324,0,0.34,0.47
20,350,14,11,3,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,negative,0.3544,1,0.34,0.47
20,351,15,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.2964,0,0.34,0.47
20,352,16,11,3,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3759,0,0.34,0.47
20,353,17,11,3,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3524,0,0.34,0.47
20,354,18,11,3,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.3049,0,0.34,0.47
20,355,19,11,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.3705,1,0.34,0.47
20,356,20,11,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.5336,0,0.34,0.47
20,357,21,11,3,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.3852,1,0.34,0.47
20,358,22,11,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4605,0,0.34,0.47
20,359,23,11,3,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3768,0,0.34,0.47
20,360,24,11,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,negative,0.3376,1,0.34,0.47
20,361,25,11,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.5916,0,0.34,0.47
20,362,26,11,3,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.4181,0,0.34,0.47
20,363,27,11,3,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3423,0,0.34,0.47
20,364,28,11,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,negative,0.32,1,0.34,0.47
20,365,29,11,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4399,0,0.34,0.47
20,366,30,11,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3762,0,0.34,0.47
20,367,31,11,3,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.3623,1,0.34,0.47
20,368,32,11,3,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.3945,1,0.34,0.47
20,369,33,11,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.4096,0,0.34,0.47
20,370,34,11,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.485,0,0.34,0.47
20,371,35,11,3,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4079,0,0.34,0.47
20,372,36,11,3,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.3905,0,0.34,0.47
20,373,37,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.3367,0,0.34,0.47
20,374,38,11,3,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,positive,0.3847,1,0.34,0.47
20,375,39,11,3,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.3494,1,0.34,0.47
20,376,40,11,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.573,1,0.34,0.47
20,377,41,11,3,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.469,0,0.34,0.47
20,378,42,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4048,0,0.34,0.47
20,379,43,11,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.3552,0,0.34,0.47
20,380,44,11,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.5562,0,0.34,0.47
20,381,45,11,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.3647,1,0.34,0.47
20,382,46,11,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,negative,0.4151,1,0.34,0.47
20,383,47,11,3,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.447,0,0.34,0.47
20,384,48,11,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.3446,0,0.34,0.47
20,389,1,13,1,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.8305,,,,0.34,0.47
20,390,2,13,1,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.8304,,,,0.34,0.47
20,391,3,13,1,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
20,392,4,13,1,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
20,393,5,13,1,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.8305,,,,0.34,0.47
20,394,6,13,1,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.8304,,,,0.34,0.47
20,395,7,13,1,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.8305,,,,0.34,0.47
20,396,8,13,1,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
20,397,9,13,1,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
20,398,10,13,1,valence_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.8304,,,,0.34,0.47
20,399,11,13,1,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
20,400,12,13,1,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.8304,,,,0.34,0.47
20,401,1,14,2,valence_classification,prime_discrimination,XVVX,,,spaß,noun,positive,0.7804,,,,0.34,0.47
20,402,2,14,2,valence_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
20,403,3,14,2,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7805,,,,0.34,0.47
20,404,4,14,2,valence_classification,prime_discrimination,MQQM,,,leiche,noun,negative,0.7804,,,,0.34,0.47
20,405,5,14,2,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
20,406,6,14,2,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.8104,,,,0.34,0.47
20,407,7,14,2,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
20,408,8,14,2,valence_classification,prime_discrimination,XVVX,,,leiche,noun,negative,0.7804,,,,0.34,0.47
20,409,9,14,2,valence_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.7804,,,,0.34,0.47
20,410,10,14,2,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
20,411,11,14,2,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
20,412,12,14,2,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
20,413,13,14,2,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
20,414,14,14,2,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
20,415,15,14,2,valence_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
20,416,16,14,2,valence_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
20,417,17,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
20,418,18,14,2,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
20,419,19,14,2,valence_classification,prime_discrimination,XVVX,,,schleim,noun,negative,0.7804,,,,0.34,0.47
20,420,20,14,2,valence_classification,prime_discrimination,WJJW,,,schön,adjective,positive,0.7804,,,,0.34,0.47
20,421,21,14,2,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
20,422,22,14,2,valence_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
20,423,23,14,2,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.7804,,,,0.34,0.47
20,424,24,14,2,valence_classification,prime_discrimination,ZYYZ,,,spaß,noun,positive,0.8104,,,,0.34,0.47
20,425,25,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
20,426,26,14,2,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
20,427,27,14,2,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
20,428,28,14,2,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
20,429,29,14,2,valence_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
20,430,30,14,2,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
20,431,31,14,2,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
20,432,32,14,2,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.7804,,,,0.34,0.47
20,433,33,14,2,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7805,,,,0.34,0.47
20,434,34,14,2,valence_classification,prime_discrimination,XVVX,,,einfall,noun,positive,0.7804,,,,0.34,0.47
20,435,35,14,2,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.7805,,,,0.34,0.47
