sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
12,191,47,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4452,0,0.34,0.47
12,192,48,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4297,0,0.34,0.47
12,193,1,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7805,negative,0.6825,0,0.34,0.47
12,194,2,6,1,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.5121,0,0.34,0.47
12,195,3,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.7249,0,0.34,0.47
12,196,4,6,1,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.7159,0,0.34,0.47
12,197,5,6,1,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.7752,0,0.34,0.47
12,198,6,6,1,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,negative,0.5796,1,0.34,0.47
12,199,7,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.6401,1,0.34,0.47
12,199,7,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.9719,0,0.34,0.47
12,200,8,6,1,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4567,0,0.34,0.47
12,201,9,6,1,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.47,0,0.34,0.47
12,202,10,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.6322,0,0.34,0.47
12,203,11,6,1,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.7283,0,0.34,0.47
12,204,12,6,1,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.5299,0,0.34,0.47
12,205,13,6,1,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.7982,1,0.34,0.47
12,206,14,6,1,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4233,0,0.34,0.47
12,207,15,6,1,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.5445,0,0.34,0.47
12,208,16,6,1,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.6845,0,0.34,0.47
12,209,1,7,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.8888,0,0.34,0.47
12,210,2,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.5141,0,0.34,0.47
12,211,3,7,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.5196,0,0.34,0.47
12,212,4,7,2,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.5096,0,0.34,0.47
12,213,5,7,2,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4802,0,0.34,0.47
12,214,6,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.4485,1,0.34,0.47
12,215,7,7,2,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.572,0,0.34,0.47
12,216,8,7,2,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.4123,0,0.34,0.47
12,217,9,7,2,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4758,0,0.34,0.47
12,218,10,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.5087,0,0.34,0.47
12,219,11,7,2,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.7392,0,0.34,0.47
12,220,12,7,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4524,0,0.34,0.47
12,221,13,7,2,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.4445,0,0.34,0.47
12,222,14,7,2,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.6507,0,0.34,0.47
12,223,15,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4906,0,0.34,0.47
12,224,16,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.6733,0,0.34,0.47
12,225,17,7,2,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.5304,0,0.34,0.47
12,226,18,7,2,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.8184,0,0.34,0.47
12,227,19,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4958,0,0.34,0.47
12,228,20,7,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.5348,0,0.34,0.47
12,229,21,7,2,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.3448,0,0.34,0.47
12,230,22,7,2,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4477,0,0.34,0.47
12,231,23,7,2,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.5722,0,0.34,0.47
12,232,24,7,2,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.5093,0,0.34,0.47
12,233,25,7,2,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3944,0,0.34,0.47
12,234,26,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.5329,0,0.34,0.47
12,235,27,7,2,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4445,0,0.34,0.47
12,236,28,7,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.4772,1,0.34,0.47
12,237,29,7,2,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.4023,0,0.34,0.47
12,238,30,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4705,0,0.34,0.47
12,239,31,7,2,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4405,0,0.34,0.47
12,240,32,7,2,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.5059,0,0.34,0.47
12,241,1,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7805,positive,0.6468,0,0.34,0.47
12,242,2,8,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.5596,0,0.34,0.47
12,243,3,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.5081,0,0.34,0.47
12,244,4,8,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.5215,0,0.34,0.47
12,245,5,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4023,0,0.34,0.47
12,246,6,8,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.4918,0,0.34,0.47
12,247,7,8,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4124,0,0.34,0.47
12,248,8,8,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4257,0,0.34,0.47
12,249,9,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.3602,0,0.34,0.47
12,250,10,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4062,0,0.34,0.47
12,251,11,8,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4968,0,0.34,0.47
12,252,12,8,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7805,negative,1.7924,0,0.34,0.47
12,253,13,8,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,1.0778,0,0.34,0.47
12,254,14,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,positive,0.3072,1,0.34,0.47
12,255,15,8,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4086,0,0.34,0.47
12,256,16,8,3,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.3522,0,0.34,0.47
12,257,17,8,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.3924,0,0.34,0.47
12,258,18,8,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.4296,1,0.34,0.47
12,259,19,8,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4274,0,0.34,0.47
12,260,20,8,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,negative,0.3443,1,0.34,0.47
12,260,20,8,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.5038,0,0.34,0.47
12,261,21,8,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.3881,0,0.34,0.47
12,262,22,8,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4243,0,0.34,0.47
12,263,23,8,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3649,0,0.34,0.47
12,264,24,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7805,positive,0.3888,1,0.34,0.47
12,265,25,8,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,negative,0.3523,1,0.34,0.47
12,265,25,8,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.5521,0,0.34,0.47
12,266,26,8,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4045,0,0.34,0.47
12,267,27,8,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7807,negative,0.5843,0,0.34,0.47
12,268,28,8,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.3946,0,0.34,0.47
12,269,29,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.5209,0,0.34,0.47
12,270,30,8,3,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3794,0,0.34,0.47
12,271,31,8,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,negative,0.4123,1,0.34,0.47
12,271,31,8,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.5421,0,0.34,0.47
12,272,32,8,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7805,positive,0.4845,0,0.34,0.47
12,273,33,8,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3292,0,0.34,0.47
12,274,34,8,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3456,0,0.34,0.47
12,275,35,8,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.3649,1,0.34,0.47
12,276,36,8,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,positive,0.4102,1,0.34,0.47
12,277,37,8,3,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.5271,0,0.34,0.47
12,278,38,8,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4402,0,0.34,0.47
12,279,39,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.4054,0,0.34,0.47
12,280,40,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,negative,0.4404,1,0.34,0.47
12,281,41,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.3967,0,0.34,0.47
12,282,42,8,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.466,0,0.34,0.47
12,283,43,8,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.4655,0,0.34,0.47
12,284,44,8,3,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,positive,0.4544,1,0.34,0.47
12,284,44,8,3,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.5541,0,0.34,0.47
12,285,45,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.3844,0,0.34,0.47
12,286,46,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,positive,0.3161,1,0.34,0.47
12,287,47,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7809,negative,0.4076,0,0.34,0.47
12,288,48,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7805,positive,0.3845,0,0.34,0.47
12,289,1,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.3923,0,0.34,0.47
12,290,2,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.5619,0,0.34,0.47
12,291,3,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3735,0,0.34,0.47
12,292,4,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4384,0,0.34,0.47
12,293,5,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.4323,1,0.34,0.47
12,294,6,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4183,0,0.34,0.47
12,295,7,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.474,0,0.34,0.47
12,296,8,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.3793,1,0.34,0.47
12,296,8,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.5544,0,0.34,0.47
12,297,9,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3476,0,0.34,0.47
12,298,10,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4274,0,0.34,0.47
12,299,11,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4794,0,0.34,0.47
12,300,12,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.8286,0,0.34,0.47
12,301,13,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.3763,1,0.34,0.47
12,302,14,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4736,0,0.34,0.47
12,303,15,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.44,0,0.34,0.47
12,304,16,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,adjective,0.4391,1,0.34,0.47
12,305,1,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.6031,0,0.34,0.47
12,306,2,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.2639,0,0.34,0.47
12,307,3,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.4131,1,0.34,0.47
12,308,4,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.3637,0,0.34,0.47
12,309,5,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,noun,0.4123,1,0.34,0.47
12,309,5,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.6928,0,0.34,0.47
12,310,6,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.3723,0,0.34,0.47
12,311,7,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4001,0,0.34,0.47
12,312,8,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3423,0,0.34,0.47
12,313,9,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4928,0,0.34,0.47
12,314,10,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3824,0,0.34,0.47
12,315,11,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.3996,0,0.34,0.47
12,316,12,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.6196,0,0.34,0.47
12,317,13,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3677,0,0.34,0.47
12,318,14,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3683,0,0.34,0.47
12,319,15,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3445,0,0.34,0.47
12,320,16,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4055,0,0.34,0.47
12,321,17,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4282,0,0.34,0.47
12,322,18,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4447,0,0.34,0.47
12,323,19,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.3782,0,0.34,0.47
12,324,20,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.4359,0,0.34,0.47
12,325,21,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.3644,0,0.34,0.47
12,326,22,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4145,0,0.34,0.47
12,327,23,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,0.3387,1,0.34,0.47
12,327,23,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5403,0,0.34,0.47
12,328,24,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.4044,1,0.34,0.47
12,329,25,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4074,0,0.34,0.47
12,330,26,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.3823,1,0.34,0.47
12,330,26,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.6425,0,0.34,0.47
12,331,27,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.4085,1,0.34,0.47
12,331,27,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.6369,0,0.34,0.47
12,332,28,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.4677,0,0.34,0.47
12,333,29,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.3523,0,0.34,0.47
12,334,30,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,noun,0.3729,1,0.34,0.47
12,335,31,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.3697,0,0.34,0.47
12,336,32,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7805,noun,0.3694,1,0.34,0.47
12,337,1,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.6164,0,0.34,0.47
12,338,2,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.4129,0,0.34,0.47
12,339,3,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.403,0,0.34,0.47
12,340,4,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.3327,0,0.34,0.47
12,341,5,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.4246,0,0.34,0.47
12,342,6,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.3623,1,0.34,0.47
12,343,7,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.3982,0,0.34,0.47
12,344,8,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,adjective,0.3949,1,0.34,0.47
12,344,8,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.6143,0,0.34,0.47
12,345,9,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.3429,1,0.34,0.47
12,346,10,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,noun,0.2921,1,0.34,0.47
12,347,11,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.3622,0,0.34,0.47
12,348,12,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4363,0,0.34,0.47
12,349,13,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.3279,1,0.34,0.47
12,349,13,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.5195,0,0.34,0.47
12,350,14,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3532,0,0.34,0.47
12,351,15,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3122,0,0.34,0.47
12,352,16,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4023,0,0.34,0.47
12,353,17,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.354,1,0.34,0.47
12,353,17,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5658,0,0.34,0.47
12,354,18,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.3322,0,0.34,0.47
12,355,19,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,adjective,0.3122,1,0.34,0.47
12,356,20,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.3131,0,0.34,0.47
12,357,21,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,noun,0.1839,1,0.34,0.47
12,358,22,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.3337,1,0.34,0.47
12,359,23,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.2702,1,0.34,0.47
12,360,24,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.3554,1,0.34,0.47
12,361,25,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4023,0,0.34,0.47
12,362,26,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.4353,0,0.34,0.47
12,363,27,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.3244,0,0.34,0.47
12,364,28,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.3971,0,0.34,0.47
12,365,29,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.3388,1,0.34,0.47
12,365,29,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.6505,0,0.34,0.47
12,366,30,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.3445,1,0.34,0.47
12,367,31,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.3353,1,0.34,0.47
12,368,32,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,1.0538,0,0.34,0.47
12,369,33,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.5119,0,0.34,0.47
12,370,34,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4546,0,0.34,0.47
12,371,35,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4791,0,0.34,0.47
12,372,36,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.5155,0,0.34,0.47
12,373,37,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.3663,0,0.34,0.47
12,374,38,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7808,adjective,0.4346,1,0.34,0.47
12,374,38,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7808,noun,0.6456,0,0.34,0.47
12,375,39,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.4968,0,0.34,0.47
12,376,40,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.4147,0,0.34,0.47
