sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
2,193,1,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7805,adjective,0.4576,0,0.34,0.47
2,194,2,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.3253,0,0.34,0.47
2,195,3,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.3587,0,0.34,0.47
2,196,4,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.4363,0,0.34,0.47
2,197,5,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4424,0,0.34,0.47
2,198,6,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.4123,1,0.34,0.47
2,199,7,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.4757,0,0.34,0.47
2,200,8,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.406,0,0.34,0.47
2,201,9,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4223,0,0.34,0.47
2,202,10,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.3903,1,0.34,0.47
2,203,11,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.3328,0,0.34,0.47
2,204,12,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4097,0,0.34,0.47
2,205,13,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.388,0,0.34,0.47
2,206,14,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.4648,1,0.34,0.47
2,207,15,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,adjective,0.2922,1,0.34,0.47
2,208,16,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4086,0,0.34,0.47
2,209,1,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,2.1626,1,0.34,0.47
2,210,2,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4448,0,0.34,0.47
2,211,3,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5196,0,0.34,0.47
2,212,4,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.3523,0,0.34,0.47
2,213,5,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4405,0,0.34,0.47
2,214,6,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.4675,0,0.34,0.47
2,215,7,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4477,0,0.34,0.47
2,216,8,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,noun,0.4749,1,0.34,0.47
2,217,9,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.52,0,0.34,0.47
2,218,10,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.2983,0,0.34,0.47
2,219,11,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4158,0,0.34,0.47
2,220,12,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.4909,1,0.34,0.47
2,221,13,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4499,0,0.34,0.47
2,222,14,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.3649,1,0.34,0.47
2,223,15,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.3766,0,0.34,0.47
2,224,16,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.437,0,0.34,0.47
2,225,17,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4747,0,0.34,0.47
2,226,18,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4692,0,0.34,0.47
2,227,19,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.3925,0,0.34,0.47
2,228,20,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.419,0,0.34,0.47
2,229,21,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3184,0,0.34,0.47
2,230,22,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.491,0,0.34,0.47
2,231,23,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4383,0,0.34,0.47
2,232,24,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4988,0,0.34,0.47
2,233,25,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.4599,0,0.34,0.47
2,234,26,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.4866,0,0.34,0.47
2,235,27,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3924,0,0.34,0.47
2,236,28,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.4269,0,0.34,0.47
2,237,29,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,0.3065,1,0.34,0.47
2,238,30,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.4024,0,0.34,0.47
2,239,31,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4976,0,0.34,0.47
2,240,32,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4044,0,0.34,0.47
2,241,1,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,5.4242,0,0.34,0.47
2,242,2,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4167,0,0.34,0.47
2,243,3,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.338,0,0.34,0.47
2,244,4,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.354,0,0.34,0.47
2,245,5,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4634,0,0.34,0.47
2,246,6,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4303,0,0.34,0.47
2,247,7,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4654,0,0.34,0.47
2,248,8,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.5519,0,0.34,0.47
2,249,9,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.3351,0,0.34,0.47
2,250,10,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.4631,0,0.34,0.47
2,251,11,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.4523,1,0.34,0.47
2,252,12,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.5753,0,0.34,0.47
2,253,13,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.473,0,0.34,0.47
2,254,14,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.4603,0,0.34,0.47
2,255,15,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4915,0,0.34,0.47
2,256,16,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.3623,1,0.34,0.47
2,257,17,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4223,0,0.34,0.47
2,258,18,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.5419,0,0.34,0.47
2,259,19,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.5326,1,0.34,0.47
2,260,20,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.51,0,0.34,0.47
2,261,21,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.4701,0,0.34,0.47
2,262,22,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4486,0,0.34,0.47
2,263,23,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.3273,0,0.34,0.47
2,264,24,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4323,0,0.34,0.47
2,265,25,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4282,0,0.34,0.47
2,266,26,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4003,0,0.34,0.47
2,267,27,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.336,0,0.34,0.47
2,268,28,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.5164,0,0.34,0.47
2,269,29,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3845,0,0.34,0.47
2,270,30,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4594,0,0.34,0.47
2,271,31,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4172,0,0.34,0.47
2,272,32,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7805,adjective,0.3724,0,0.34,0.47
2,273,33,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.4592,0,0.34,0.47
2,274,34,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4497,0,0.34,0.47
2,275,35,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3923,0,0.34,0.47
2,276,36,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.547,0,0.34,0.47
2,277,37,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4146,0,0.34,0.47
2,278,38,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,4.0191,0,0.34,0.47
2,279,39,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.4687,0,0.34,0.47
2,280,40,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.4871,0,0.34,0.47
2,281,41,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.4766,0,0.34,0.47
2,282,42,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.3623,1,0.34,0.47
2,283,43,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4582,0,0.34,0.47
2,284,44,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,0.336,1,0.34,0.47
2,285,45,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4223,0,0.34,0.47
2,286,46,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4178,0,0.34,0.47
2,287,47,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.4196,0,0.34,0.47
2,288,48,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4501,0,0.34,0.47
2,289,1,9,1,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.5624,0,0.34,0.47
2,290,2,9,1,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.4838,0,0.34,0.47
2,291,3,9,1,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.3664,0,0.34,0.47
2,292,4,9,1,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,positive,0.4681,1,0.34,0.47
2,293,5,9,1,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.4533,1,0.34,0.47
2,294,6,9,1,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,positive,0.466,1,0.34,0.47
2,295,7,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,positive,0.5492,1,0.34,0.47
2,296,8,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4921,0,0.34,0.47
2,297,9,9,1,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,2.4607,0,0.34,0.47
2,298,10,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,1.3185,0,0.34,0.47
2,299,11,9,1,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.5,0,0.34,0.47
2,300,12,9,1,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4352,0,0.34,0.47
2,301,13,9,1,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4424,0,0.34,0.47
2,302,14,9,1,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.4947,0,0.34,0.47
2,303,15,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4059,0,0.34,0.47
2,304,16,9,1,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.5545,1,0.34,0.47
2,305,1,10,2,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.9987,0,0.34,0.47
2,306,2,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4233,0,0.34,0.47
2,307,3,10,2,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5747,0,0.34,0.47
2,308,4,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4531,0,0.34,0.47
2,309,5,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3669,0,0.34,0.47
2,310,6,10,2,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4224,0,0.34,0.47
2,311,7,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4503,0,0.34,0.47
2,312,8,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.4451,0,0.34,0.47
2,313,9,10,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.5064,0,0.34,0.47
2,314,10,10,2,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4048,0,0.34,0.47
2,315,11,10,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7807,negative,0.5244,1,0.34,0.47
2,316,12,10,2,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3823,0,0.34,0.47
2,317,13,10,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4868,0,0.34,0.47
2,318,14,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4639,0,0.34,0.47
2,319,15,10,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.4031,1,0.34,0.47
2,320,16,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4945,0,0.34,0.47
2,321,17,10,2,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.5354,0,0.34,0.47
2,322,18,10,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4091,0,0.34,0.47
2,323,19,10,2,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.4097,1,0.34,0.47
2,324,20,10,2,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.4479,0,0.34,0.47
2,325,21,10,2,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.3805,0,0.34,0.47
2,326,22,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.4624,0,0.34,0.47
2,327,23,10,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.3802,1,0.34,0.47
2,328,24,10,2,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,positive,0.4349,1,0.34,0.47
2,329,25,10,2,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,1.1133,0,0.34,0.47
2,330,26,10,2,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4887,0,0.34,0.47
2,331,27,10,2,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4377,0,0.34,0.47
2,332,28,10,2,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.5306,0,0.34,0.47
2,333,29,10,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.356,0,0.34,0.47
2,334,30,10,2,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,negative,0.4085,1,0.34,0.47
2,335,31,10,2,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.8536,0,0.34,0.47
2,336,32,10,2,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4196,0,0.34,0.47
2,337,1,11,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.67,0,0.34,0.47
2,338,2,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.3903,0,0.34,0.47
2,339,3,11,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.325,0,0.34,0.47
2,340,4,11,3,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.582,0,0.34,0.47
2,341,5,11,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4445,0,0.34,0.47
2,342,6,11,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3523,0,0.34,0.47
2,343,7,11,3,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4162,0,0.34,0.47
2,344,8,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4124,0,0.34,0.47
2,345,9,11,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3759,0,0.34,0.47
2,346,10,11,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4591,0,0.34,0.47
2,347,11,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.3723,0,0.34,0.47
2,348,12,11,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.3562,0,0.34,0.47
2,349,13,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.3022,0,0.34,0.47
2,350,14,11,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4957,0,0.34,0.47
2,351,15,11,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.436,0,0.34,0.47
2,352,16,11,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4364,0,0.34,0.47
2,353,17,11,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4627,0,0.34,0.47
2,354,18,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.3344,0,0.34,0.47
2,355,19,11,3,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.3745,0,0.34,0.47
2,356,20,11,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4796,0,0.34,0.47
2,357,21,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.499,0,0.34,0.47
2,358,22,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.579,0,0.34,0.47
2,359,23,11,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4591,0,0.34,0.47
2,360,24,11,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4679,0,0.34,0.47
2,361,25,11,3,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.363,0,0.34,0.47
2,362,26,11,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4051,0,0.34,0.47
2,363,27,11,3,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5113,0,0.34,0.47
2,364,28,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3423,0,0.34,0.47
2,365,29,11,3,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.3294,0,0.34,0.47
2,366,30,11,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.467,0,0.34,0.47
2,367,31,11,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,negative,0.4395,1,0.34,0.47
2,368,32,11,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.542,0,0.34,0.47
2,369,33,11,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.4848,1,0.34,0.47
2,370,34,11,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4068,0,0.34,0.47
2,371,35,11,3,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.3548,0,0.34,0.47
2,372,36,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.4324,0,0.34,0.47
2,373,37,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4392,0,0.34,0.47
2,374,38,11,3,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4337,0,0.34,0.47
2,375,39,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.4185,0,0.34,0.47
2,376,40,11,3,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4624,0,0.34,0.47
2,377,41,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.3258,1,0.34,0.47
2,378,42,11,3,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5196,0,0.34,0.47
2,379,43,11,3,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.4324,0,0.34,0.47
2,380,44,11,3,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.4164,0,0.34,0.47
2,381,45,11,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4442,0,0.34,0.47
2,382,46,11,3,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3823,0,0.34,0.47
2,383,47,11,3,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.5129,0,0.34,0.47
2,384,48,11,3,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.4346,1,0.34,0.47
2,389,1,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
2,390,2,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.8304,,,,0.34,0.47
2,391,3,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,launisch,adjective,negative,0.8305,,,,0.34,0.47
2,392,4,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,einfall,noun,positive,0.8304,,,,0.34,0.47
2,393,5,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.8305,,,,0.34,0.47
2,394,6,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
2,395,7,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.8305,,,,0.34,0.47
2,396,8,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.8304,,,,0.34,0.47
2,397,9,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
2,398,10,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.8304,,,,0.34,0.47
