sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
23,188,44,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4167,0,0.34,0.47
23,189,45,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4525,0,0.34,0.47
23,190,46,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4398,0,0.34,0.47
23,191,47,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,adjective,0.3799,1,0.34,0.47
23,191,47,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4903,0,0.34,0.47
23,192,48,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4653,0,0.34,0.47
23,193,1,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7805,adjective,0.3799,0,0.34,0.47
23,194,2,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.3943,0,0.34,0.47
23,195,3,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4469,0,0.34,0.47
23,196,4,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4432,0,0.34,0.47
23,197,5,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.423,1,0.34,0.47
23,198,6,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4734,0,0.34,0.47
23,199,7,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.3723,0,0.34,0.47
23,200,8,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7805,noun,0.4156,0,0.34,0.47
23,201,9,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.3701,0,0.34,0.47
23,202,10,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.3796,0,0.34,0.47
23,203,11,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4431,0,0.34,0.47
23,204,12,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.3776,0,0.34,0.47
23,205,13,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.3657,0,0.34,0.47
23,206,14,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4129,0,0.34,0.47
23,207,15,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3784,0,0.34,0.47
23,208,16,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.5026,0,0.34,0.47
23,209,1,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7805,adjective,0.464,0,0.34,0.47
23,210,2,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4348,0,0.34,0.47
23,211,3,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.383,0,0.34,0.47
23,212,4,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3886,0,0.34,0.47
23,213,5,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.3331,0,0.34,0.47
23,214,6,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.3577,1,0.34,0.47
23,215,7,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.3944,0,0.34,0.47
23,216,8,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.398,0,0.34,0.47
23,217,9,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.3322,0,0.34,0.47
23,218,10,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.3989,0,0.34,0.47
23,219,11,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.4892,0,0.34,0.47
23,220,12,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5083,0,0.34,0.47
23,221,13,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,noun,0.403,1,0.34,0.47
23,222,14,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.2922,0,0.34,0.47
23,223,15,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4088,0,0.34,0.47
23,224,16,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4662,0,0.34,0.47
23,225,17,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,noun,0.4369,1,0.34,0.47
23,225,17,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.5598,0,0.34,0.47
23,226,18,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5619,0,0.34,0.47
23,227,19,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.3997,0,0.34,0.47
23,228,20,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.4277,1,0.34,0.47
23,229,21,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.3528,0,0.34,0.47
23,230,22,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4524,0,0.34,0.47
23,231,23,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4267,0,0.34,0.47
23,232,24,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.465,0,0.34,0.47
23,233,25,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,noun,0.3082,1,0.34,0.47
23,234,26,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.4052,1,0.34,0.47
23,235,27,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4399,0,0.34,0.47
23,236,28,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.3968,0,0.34,0.47
23,237,29,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.4524,0,0.34,0.47
23,238,30,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,noun,0.376,1,0.34,0.47
23,239,31,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4773,0,0.34,0.47
23,240,32,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4025,0,0.34,0.47
23,241,1,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.3779,0,0.34,0.47
23,242,2,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.3848,0,0.34,0.47
23,243,3,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.3844,0,0.34,0.47
23,244,4,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,3.0018,0,0.34,0.47
23,245,5,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.3823,0,0.34,0.47
23,246,6,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.3729,0,0.34,0.47
23,247,7,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7808,noun,0.4386,1,0.34,0.47
23,248,8,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4158,0,0.34,0.47
23,249,9,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.3529,0,0.34,0.47
23,250,10,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4485,0,0.34,0.47
23,251,11,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.4374,0,0.34,0.47
23,252,12,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5541,0,0.34,0.47
23,253,13,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4438,0,0.34,0.47
23,254,14,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4649,0,0.34,0.47
23,255,15,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4781,0,0.34,0.47
23,256,16,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4864,0,0.34,0.47
23,257,17,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4035,0,0.34,0.47
23,258,18,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,3.0548,0,0.34,0.47
23,259,19,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.3501,0,0.34,0.47
23,260,20,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.3397,0,0.34,0.47
23,261,21,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4325,0,0.34,0.47
23,262,22,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7805,noun,0.5229,0,0.34,0.47
23,263,23,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4354,0,0.34,0.47
23,264,24,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,adjective,0.3949,1,0.34,0.47
23,265,25,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4793,0,0.34,0.47
23,266,26,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3883,0,0.34,0.47
23,267,27,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.4365,1,0.34,0.47
23,268,28,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4244,0,0.34,0.47
23,269,29,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.3748,0,0.34,0.47
23,270,30,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.4024,1,0.34,0.47
23,271,31,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7805,noun,0.4403,0,0.34,0.47
23,272,32,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4197,0,0.34,0.47
23,273,33,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,noun,0.4024,1,0.34,0.47
23,274,34,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4814,0,0.34,0.47
23,275,35,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.36,1,0.34,0.47
23,276,36,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.3845,0,0.34,0.47
23,277,37,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7805,adjective,3.7939,0,0.34,0.47
23,278,38,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7805,noun,0.4603,0,0.34,0.47
23,279,39,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4023,0,0.34,0.47
23,280,40,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.4638,0,0.34,0.47
23,281,41,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.4055,0,0.34,0.47
23,282,42,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7805,adjective,0.4746,0,0.34,0.47
23,283,43,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.3623,1,0.34,0.47
23,284,44,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4066,0,0.34,0.47
23,285,45,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.3579,1,0.34,0.47
23,286,46,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,noun,0.2597,1,0.34,0.47
23,287,47,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.7531,0,0.34,0.47
23,288,48,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3897,0,0.34,0.47
23,289,1,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.6191,1,0.34,0.47
23,290,2,9,1,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.7537,0,0.34,0.47
23,291,3,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.3581,0,0.34,0.47
23,292,4,9,1,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4757,0,0.34,0.47
23,293,5,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.4952,1,0.34,0.47
23,294,6,9,1,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4189,0,0.34,0.47
23,295,7,9,1,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.4495,1,0.34,0.47
23,296,8,9,1,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.9868,0,0.34,0.47
23,297,9,9,1,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.5422,0,0.34,0.47
23,298,10,9,1,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4046,0,0.34,0.47
23,299,11,9,1,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.4277,0,0.34,0.47
23,300,12,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4146,0,0.34,0.47
23,301,13,9,1,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4381,0,0.34,0.47
23,302,14,9,1,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.409,0,0.34,0.47
23,303,15,9,1,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7809,negative,0.4075,0,0.34,0.47
23,304,16,9,1,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,negative,0.3723,1,0.34,0.47
23,305,1,10,2,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,negative,0.4906,1,0.34,0.47
23,306,2,10,2,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,negative,0.4223,1,0.34,0.47
23,307,3,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.4746,0,0.34,0.47
23,308,4,10,2,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3355,0,0.34,0.47
23,309,5,10,2,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3576,0,0.34,0.47
23,310,6,10,2,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.498,0,0.34,0.47
23,311,7,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4599,0,0.34,0.47
23,312,8,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3959,0,0.34,0.47
23,313,9,10,2,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.3675,1,0.34,0.47
23,314,10,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.5231,0,0.34,0.47
23,315,11,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,negative,0.3823,1,0.34,0.47
23,315,11,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4655,0,0.34,0.47
23,316,12,10,2,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4151,0,0.34,0.47
23,317,13,10,2,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.3891,1,0.34,0.47
23,318,14,10,2,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7805,positive,0.3862,1,0.34,0.47
23,319,15,10,2,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.333,0,0.34,0.47
23,320,16,10,2,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,positive,0.4288,1,0.34,0.47
23,321,17,10,2,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,positive,0.4561,1,0.34,0.47
23,322,18,10,2,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,negative,0.3147,1,0.34,0.47
23,323,19,10,2,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,positive,0.3832,1,0.34,0.47
23,324,20,10,2,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.3165,0,0.34,0.47
23,325,21,10,2,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3625,0,0.34,0.47
23,326,22,10,2,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.3523,0,0.34,0.47
23,327,23,10,2,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4296,0,0.34,0.47
23,328,24,10,2,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.4124,0,0.34,0.47
23,329,25,10,2,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,negative,0.4297,1,0.34,0.47
23,330,26,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.4364,0,0.34,0.47
23,331,27,10,2,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,positive,0.4303,1,0.34,0.47
23,332,28,10,2,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.4405,1,0.34,0.47
23,333,29,10,2,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7806,negative,0.4345,1,0.34,0.47
23,334,30,10,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.4499,0,0.34,0.47
23,335,31,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.4493,0,0.34,0.47
23,336,32,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4626,0,0.34,0.47
23,337,1,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.5381,0,0.34,0.47
23,338,2,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3722,0,0.34,0.47
23,339,3,11,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4424,0,0.34,0.47
23,340,4,11,3,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4592,0,0.34,0.47
23,341,5,11,3,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7809,positive,0.3531,0,0.34,0.47
23,342,6,11,3,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4594,0,0.34,0.47
23,343,7,11,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4323,0,0.34,0.47
23,344,8,11,3,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.3653,1,0.34,0.47
23,345,9,11,3,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.3923,0,0.34,0.47
23,346,10,11,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3435,0,0.34,0.47
23,347,11,11,3,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.3938,0,0.34,0.47
23,348,12,11,3,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.455,0,0.34,0.47
23,349,13,11,3,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4736,0,0.34,0.47
23,350,14,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.5286,0,0.34,0.47
23,351,15,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.4397,0,0.34,0.47
23,352,16,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4158,0,0.34,0.47
23,353,17,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.3763,0,0.34,0.47
23,354,18,11,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3844,0,0.34,0.47
23,355,19,11,3,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,positive,0.4124,1,0.34,0.47
23,356,20,11,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3973,0,0.34,0.47
23,357,21,11,3,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,positive,0.3972,1,0.34,0.47
23,358,22,11,3,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4524,0,0.34,0.47
23,359,23,11,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3874,0,0.34,0.47
23,360,24,11,3,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.3803,0,0.34,0.47
23,361,25,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7806,positive,0.3924,0,0.34,0.47
23,362,26,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.4385,1,0.34,0.47
23,363,27,11,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7809,positive,0.4249,0,0.34,0.47
23,364,28,11,3,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7805,negative,0.4046,1,0.34,0.47
23,365,29,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3985,0,0.34,0.47
23,366,30,11,3,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.448,1,0.34,0.47
23,367,31,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,negative,0.3948,1,0.34,0.47
23,368,32,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.5326,0,0.34,0.47
23,369,33,11,3,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7808,positive,0.3879,1,0.34,0.47
23,370,34,11,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.4082,1,0.34,0.47
23,371,35,11,3,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.5,0,0.34,0.47
23,372,36,11,3,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.4049,0,0.34,0.47
23,373,37,11,3,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,positive,0.416,1,0.34,0.47
23,374,38,11,3,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.3823,1,0.34,0.47
23,375,39,11,3,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,negative,0.4392,1,0.34,0.47
23,376,40,11,3,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7805,positive,0.4959,0,0.34,0.47
23,377,41,11,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.425,0,0.34,0.47
23,378,42,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3892,0,0.34,0.47
23,379,43,11,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.4145,0,0.34,0.47
23,380,44,11,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4561,0,0.34,0.47
23,381,45,11,3,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.4273,0,0.34,0.47
23,382,46,11,3,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3343,0,0.34,0.47
23,383,47,11,3,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.5285,1,0.34,0.47
23,384,48,11,3,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.3946,0,0.34,0.47
