sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
14,217,9,7,2,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4501,0,0.34,0.47
14,218,10,7,2,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,3.231,0,0.34,0.47
14,219,11,7,2,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,1.3284,0,0.34,0.47
14,220,12,7,2,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.8621,0,0.34,0.47
14,221,13,7,2,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.5428,1,0.34,0.47
14,222,14,7,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.7523,0,0.34,0.47
14,223,15,7,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,1.0944,0,0.34,0.47
14,224,16,7,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.6863,0,0.34,0.47
14,225,17,7,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5158,0,0.34,0.47
14,226,18,7,2,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4578,0,0.34,0.47
14,227,19,7,2,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.3503,1,0.34,0.47
14,228,20,7,2,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.507,0,0.34,0.47
14,229,21,7,2,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.6024,0,0.34,0.47
14,230,22,7,2,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.5554,0,0.34,0.47
14,231,23,7,2,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7805,positive,0.5193,0,0.34,0.47
14,232,24,7,2,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7809,negative,0.4294,0,0.34,0.47
14,233,25,7,2,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.6747,0,0.34,0.47
14,234,26,7,2,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.556,0,0.34,0.47
14,235,27,7,2,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.6671,0,0.34,0.47
14,236,28,7,2,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,negative,0.7812,1,0.34,0.47
14,237,29,7,2,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,1.0229,0,0.34,0.47
14,238,30,7,2,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7805,positive,0.841,0,0.34,0.47
14,239,31,7,2,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.3978,0,0.34,0.47
14,240,32,7,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.4872,0,0.34,0.47
14,241,1,8,3,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.4169,0,0.34,0.47
14,242,2,8,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.2791,0,0.34,0.47
14,243,3,8,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.6904,1,0.34,0.47
14,244,4,8,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.5457,0,0.34,0.47
14,245,5,8,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3482,0,0.34,0.47
14,246,6,8,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.5754,1,0.34,0.47
14,247,7,8,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4889,0,0.34,0.47
14,248,8,8,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7806,negative,0.3445,0,0.34,0.47
14,249,9,8,3,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,negative,0.3884,1,0.34,0.47
14,250,10,8,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.7586,0,0.34,0.47
14,251,11,8,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7807,positive,0.3724,0,0.34,0.47
14,252,12,8,3,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.5303,0,0.34,0.47
14,253,13,8,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4381,0,0.34,0.47
14,254,14,8,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7806,negative,0.2663,1,0.34,0.47
14,255,15,8,3,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.6836,1,0.34,0.47
14,256,16,8,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.8483,0,0.34,0.47
14,257,17,8,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,negative,3.4881,1,0.34,0.47
14,258,18,8,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.7658,0,0.34,0.47
14,259,19,8,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.6522,0,0.34,0.47
14,260,20,8,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.4584,1,0.34,0.47
14,261,21,8,3,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4641,0,0.34,0.47
14,262,22,8,3,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.5424,0,0.34,0.47
14,263,23,8,3,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.705,0,0.34,0.47
14,264,24,8,3,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7806,negative,0.418,0,0.34,0.47
14,265,25,8,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.6162,0,0.34,0.47
14,266,26,8,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7805,negative,0.7184,0,0.34,0.47
14,267,27,8,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.697,0,0.34,0.47
14,268,28,8,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.5035,0,0.34,0.47
14,269,29,8,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.5857,0,0.34,0.47
14,270,30,8,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.1821,0,0.34,0.47
14,271,31,8,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5703,0,0.34,0.47
14,272,32,8,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.5497,0,0.34,0.47
14,273,33,8,3,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.3584,0,0.34,0.47
14,274,34,8,3,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.569,0,0.34,0.47
14,275,35,8,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.5779,1,0.34,0.47
14,276,36,8,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.5492,1,0.34,0.47
14,277,37,8,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.5735,0,0.34,0.47
14,278,38,8,3,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.5147,0,0.34,0.47
14,279,39,8,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4855,0,0.34,0.47
14,280,40,8,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3666,0,0.34,0.47
14,281,41,8,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.7503,0,0.34,0.47
14,282,42,8,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5669,0,0.34,0.47
14,283,43,8,3,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5648,0,0.34,0.47
14,284,44,8,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.4364,0,0.34,0.47
14,285,45,8,3,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.7941,0,0.34,0.47
14,286,46,8,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,negative,0.5635,1,0.34,0.47
14,287,47,8,3,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.6434,0,0.34,0.47
14,288,48,8,3,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.6042,0,0.34,0.47
14,289,1,9,1,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.7114,1,0.34,0.47
14,290,2,9,1,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,1.3669,0,0.34,0.47
14,291,3,9,1,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.8462,0,0.34,0.47
14,292,4,9,1,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,1.6133,0,0.34,0.47
14,293,5,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.9254,0,0.34,0.47
14,294,6,9,1,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.6245,0,0.34,0.47
14,295,7,9,1,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.5861,0,0.34,0.47
14,296,8,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.5624,0,0.34,0.47
14,297,9,9,1,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.5881,0,0.34,0.47
14,298,10,9,1,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.4658,0,0.34,0.47
14,299,11,9,1,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.3723,1,0.34,0.47
14,300,12,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.7591,0,0.34,0.47
14,301,13,9,1,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.6508,0,0.34,0.47
14,302,14,9,1,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,1.5257,0,0.34,0.47
14,303,15,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.7272,0,0.34,0.47
14,304,16,9,1,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.7096,0,0.34,0.47
14,305,1,10,2,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.7295,0,0.34,0.47
14,306,2,10,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.1755,1,0.34,0.47
14,307,3,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.6625,0,0.34,0.47
14,308,4,10,2,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.5396,0,0.34,0.47
14,309,5,10,2,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.359,1,0.34,0.47
14,310,6,10,2,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.6122,0,0.34,0.47
14,311,7,10,2,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7807,noun,0.782,0,0.34,0.47
14,312,8,10,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.5143,0,0.34,0.47
14,313,9,10,2,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.6395,0,0.34,0.47
14,314,10,10,2,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7807,noun,0.6145,0,0.34,0.47
14,315,11,10,2,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.55,0,0.34,0.47
14,316,12,10,2,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.6105,0,0.34,0.47
14,317,13,10,2,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.6081,1,0.34,0.47
14,318,14,10,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5972,0,0.34,0.47
14,319,15,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,noun,0.6593,1,0.34,0.47
14,320,16,10,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.7435,0,0.34,0.47
14,321,17,10,2,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.5488,0,0.34,0.47
14,322,18,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.5077,0,0.34,0.47
14,323,19,10,2,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,noun,0.3653,1,0.34,0.47
14,324,20,10,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.5656,1,0.34,0.47
14,325,21,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,1.0025,0,0.34,0.47
14,326,22,10,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7808,adjective,0.818,0,0.34,0.47
14,327,23,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,1.1094,0,0.34,0.47
14,328,24,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.5357,0,0.34,0.47
14,329,25,10,2,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.5796,0,0.34,0.47
14,330,26,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.5616,0,0.34,0.47
14,331,27,10,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7805,noun,0.5684,0,0.34,0.47
14,332,28,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,1.7418,0,0.34,0.47
14,333,29,10,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7805,adjective,0.6257,0,0.34,0.47
14,334,30,10,2,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.6636,0,0.34,0.47
14,335,31,10,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5115,0,0.34,0.47
14,336,32,10,2,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.8501,0,0.34,0.47
14,337,1,11,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.6715,0,0.34,0.47
14,338,2,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.5515,0,0.34,0.47
14,339,3,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,2.8368,0,0.34,0.47
14,340,4,11,3,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.9095,0,0.34,0.47
14,341,5,11,3,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.5335,0,0.34,0.47
14,342,6,11,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7805,noun,0.5402,0,0.34,0.47
14,343,7,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,noun,0.235,1,0.34,0.47
14,344,8,11,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.679,0,0.34,0.47
14,345,9,11,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.8138,0,0.34,0.47
14,346,10,11,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.5105,0,0.34,0.47
14,347,11,11,3,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7805,adjective,0.8828,1,0.34,0.47
14,348,12,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.7081,0,0.34,0.47
14,349,13,11,3,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,2.45,0,0.34,0.47
14,350,14,11,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.4694,0,0.34,0.47
14,351,15,11,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4504,0,0.34,0.47
14,352,16,11,3,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.5758,0,0.34,0.47
14,353,17,11,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7805,noun,0.502,0,0.34,0.47
14,354,18,11,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7805,noun,0.365,0,0.34,0.47
14,355,19,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.5911,0,0.34,0.47
14,356,20,11,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7806,adjective,0.6581,0,0.34,0.47
14,357,21,11,3,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.4847,1,0.34,0.47
14,358,22,11,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.476,1,0.34,0.47
14,359,23,11,3,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.6241,1,0.34,0.47
14,360,24,11,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.7043,0,0.34,0.47
14,361,25,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.8947,1,0.34,0.47
14,362,26,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,1.0956,0,0.34,0.47
14,363,27,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5009,0,0.34,0.47
14,364,28,11,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7807,noun,0.5612,1,0.34,0.47
14,365,29,11,3,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.8783,0,0.34,0.47
14,366,30,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4547,0,0.34,0.47
14,367,31,11,3,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.5234,0,0.34,0.47
14,368,32,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.6493,0,0.34,0.47
14,369,33,11,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.4653,1,0.34,0.47
14,370,34,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.4985,1,0.34,0.47
14,371,35,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.8612,0,0.34,0.47
14,372,36,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.6317,0,0.34,0.47
14,373,37,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,noun,0.2145,1,0.34,0.47
14,374,38,11,3,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.7585,0,0.34,0.47
14,375,39,11,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.7067,0,0.34,0.47
14,376,40,11,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4867,0,0.34,0.47
14,377,41,11,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.504,0,0.34,0.47
14,378,42,11,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,noun,0.3696,1,0.34,0.47
14,379,43,11,3,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,adjective,0.6125,1,0.34,0.47
14,380,44,11,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.6976,0,0.34,0.47
14,381,45,11,3,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.2475,0,0.34,0.47
14,382,46,11,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.468,0,0.34,0.47
14,383,47,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5888,0,0.34,0.47
14,384,48,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4756,0,0.34,0.47
14,389,1,13,1,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.8315,,,,0.34,0.47
14,390,2,13,1,valence_classification,prime_discrimination,XVVX,,,spaß,noun,positive,0.8304,,,,0.34,0.47
14,391,3,13,1,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
14,392,4,13,1,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.8304,,,,0.34,0.47
14,393,5,13,1,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.8305,,,,0.34,0.47
14,394,6,13,1,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.8304,,,,0.34,0.47
14,395,7,13,1,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
14,396,8,13,1,valence_classification,prime_discrimination,XVVX,,,launisch,adjective,negative,0.8305,,,,0.34,0.47
14,397,9,13,1,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.8304,,,,0.34,0.47
14,398,10,13,1,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.8305,,,,0.34,0.47
14,399,11,13,1,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
14,400,12,13,1,valence_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.8304,,,,0.34,0.47
14,401,1,14,2,valence_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
14,402,2,14,2,valence_classification,prime_discrimination,XVVX,,,gift,noun,negative,0.7804,,,,0.34,0.47
14,403,3,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7805,,,,0.34,0.47
14,404,4,14,2,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
14,405,5,14,2,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
14,406,6,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.8104,,,,0.34,0.47
14,407,7,14,2,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
14,408,8,14,2,valence_classification,prime_discrimination,ZYYZ,,,schleim,noun,negative,0.7806,,,,0.34,0.47
14,409,9,14,2,valence_classification,prime_discrimination,XVVX,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
14,410,10,14,2,valence_classification,prime_discrimination,WJJW,,,leiche,noun,negative,0.7804,,,,0.34,0.47
14,411,11,14,2,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.7805,,,,0.34,0.47
14,412,12,14,2,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.7809,,,,0.34,0.47
14,413,13,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
14,414,14,14,2,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
14,415,15,14,2,valence_classification,prime_discrimination,XVVX,,,schleim,noun,negative,0.7804,,,,0.34,0.47
14,416,16,14,2,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.8104,,,,0.34,0.47
14,417,17,14,2,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
14,418,18,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
14,419,19,14,2,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
14,420,20,14,2,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7807,,,,0.34,0.47
14,421,21,14,2,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
14,422,22,14,2,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.7804,,,,0.34,0.47
14,423,23,14,2,valence_classification,prime_discrimination,ZYYZ,,,schleim,noun,negative,0.7805,,,,0.34,0.47
14,424,24,14,2,valence_classification,prime_discrimination,ZYYZ,,,leiche,noun,negative,0.7804,,,,0.34,0.47
14,425,25,14,2,valence_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
14,426,26,14,2,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
14,427,27,14,2,valence_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.7804,,,,0.34,0.47
14,428,28,14,2,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
14,429,29,14,2,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.8104,,,,0.34,0.47
14,430,30,14,2,valence_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
14,431,31,14,2,valence_classification,prime_discrimination,XVVX,,,gift,noun,negative,0.7804,,,,0.34,0.47
14,432,32,14,2,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
14,433,33,14,2,valence_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
14,434,34,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
14,435,35,14,2,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
14,436,36,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
14,437,37,14,2,valence_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7809,,,,0.34,0.47
14,438,38,14,2,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
