sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
19,182,38,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.3646,1,0.34,0.47
19,183,39,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,2.6859,0,0.34,0.47
19,184,40,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4293,0,0.34,0.47
19,185,41,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5127,0,0.34,0.47
19,186,42,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4023,0,0.34,0.47
19,187,43,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,noun,0.5679,1,0.34,0.47
19,188,44,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4689,0,0.34,0.47
19,189,45,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.781,noun,0.3147,1,0.34,0.47
19,189,45,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.781,adjective,0.5564,0,0.34,0.47
19,190,46,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7805,noun,0.4651,0,0.34,0.47
19,191,47,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4392,0,0.34,0.47
19,192,48,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.3804,0,0.34,0.47
19,193,1,6,1,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,1.6556,0,0.34,0.47
19,194,2,6,1,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,negative,0.2163,1,0.34,0.47
19,195,3,6,1,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,positive,0.5442,1,0.34,0.47
19,196,4,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.4631,1,0.34,0.47
19,197,5,6,1,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.5184,0,0.34,0.47
19,198,6,6,1,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.6376,0,0.34,0.47
19,199,7,6,1,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4124,0,0.34,0.47
19,200,8,6,1,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7809,negative,0.4673,0,0.34,0.47
19,201,9,6,1,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.3947,0,0.34,0.47
19,202,10,6,1,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,negative,0.3823,1,0.34,0.47
19,202,10,6,1,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4577,0,0.34,0.47
19,203,11,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4034,0,0.34,0.47
19,204,12,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4935,0,0.34,0.47
19,205,13,6,1,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.3357,1,0.34,0.47
19,206,14,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.501,0,0.34,0.47
19,207,15,6,1,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.3555,1,0.34,0.47
19,208,16,6,1,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,2.9641,0,0.34,0.47
19,209,1,7,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.5051,1,0.34,0.47
19,210,2,7,2,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4482,0,0.34,0.47
19,211,3,7,2,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4463,0,0.34,0.47
19,212,4,7,2,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3957,0,0.34,0.47
19,213,5,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.3254,1,0.34,0.47
19,213,5,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.477,0,0.34,0.47
19,214,6,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4083,0,0.34,0.47
19,215,7,7,2,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4262,0,0.34,0.47
19,216,8,7,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.3823,1,0.34,0.47
19,217,9,7,2,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.5246,0,0.34,0.47
19,218,10,7,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4043,0,0.34,0.47
19,219,11,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.433,0,0.34,0.47
19,220,12,7,2,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4337,0,0.34,0.47
19,221,13,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7807,negative,0.4639,0,0.34,0.47
19,222,14,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,positive,0.5692,1,0.34,0.47
19,223,15,7,2,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3823,0,0.34,0.47
19,224,16,7,2,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3523,0,0.34,0.47
19,225,17,7,2,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4745,0,0.34,0.47
19,226,18,7,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.4223,1,0.34,0.47
19,226,18,7,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.532,0,0.34,0.47
19,227,19,7,2,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.4565,0,0.34,0.47
19,228,20,7,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.3958,0,0.34,0.47
19,229,21,7,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.4778,0,0.34,0.47
19,230,22,7,2,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.6862,0,0.34,0.47
19,231,23,7,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5284,0,0.34,0.47
19,232,24,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.3222,0,0.34,0.47
19,233,25,7,2,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,positive,0.4274,1,0.34,0.47
19,234,26,7,2,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,positive,0.3853,1,0.34,0.47
19,235,27,7,2,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.4913,0,0.34,0.47
19,236,28,7,2,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.3948,0,0.34,0.47
19,237,29,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.365,1,0.34,0.47
19,237,29,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.4474,0,0.34,0.47
19,238,30,7,2,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,negative,0.3796,1,0.34,0.47
19,239,31,7,2,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.4046,0,0.34,0.47
19,240,32,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.5047,0,0.34,0.47
19,241,1,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.5469,1,0.34,0.47
19,242,2,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7805,positive,0.4251,0,0.34,0.47
19,243,3,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.5017,1,0.34,0.47
19,244,4,8,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.3946,0,0.34,0.47
19,245,5,8,3,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.4931,0,0.34,0.47
19,246,6,8,3,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.4346,0,0.34,0.47
19,247,7,8,3,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,positive,0.3363,1,0.34,0.47
19,248,8,8,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7805,negative,0.3959,0,0.34,0.47
19,249,9,8,3,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.3022,1,0.34,0.47
19,250,10,8,3,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.5129,0,0.34,0.47
19,251,11,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4224,0,0.34,0.47
19,252,12,8,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3659,0,0.34,0.47
19,253,13,8,3,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4269,0,0.34,0.47
19,254,14,8,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7805,negative,0.4824,0,0.34,0.47
19,255,15,8,3,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.4764,0,0.34,0.47
19,256,16,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.346,1,0.34,0.47
19,257,17,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,positive,0.4056,1,0.34,0.47
19,258,18,8,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,positive,0.3681,1,0.34,0.47
19,259,19,8,3,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,positive,1.5374,1,0.34,0.47
19,260,20,8,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.3686,1,0.34,0.47
19,261,21,8,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,negative,0.4268,1,0.34,0.47
19,262,22,8,3,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,1.1628,0,0.34,0.47
19,263,23,8,3,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.4911,0,0.34,0.47
19,264,24,8,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7806,negative,0.3978,1,0.34,0.47
19,265,25,8,3,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7806,positive,0.3597,0,0.34,0.47
19,266,26,8,3,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,1.5193,0,0.34,0.47
19,267,27,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.3754,0,0.34,0.47
19,268,28,8,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.3979,0,0.34,0.47
19,269,29,8,3,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.3588,1,0.34,0.47
19,270,30,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4773,0,0.34,0.47
19,271,31,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7805,negative,3.0849,0,0.34,0.47
19,272,32,8,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,positive,0.4769,1,0.34,0.47
19,273,33,8,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.2722,1,0.34,0.47
19,274,34,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.4524,1,0.34,0.47
19,275,35,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4919,0,0.34,0.47
19,276,36,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.446,0,0.34,0.47
19,277,37,8,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.455,1,0.34,0.47
19,278,38,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4691,0,0.34,0.47
19,279,39,8,3,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4945,0,0.34,0.47
19,280,40,8,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4506,0,0.34,0.47
19,281,41,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4899,0,0.34,0.47
19,282,42,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.5164,0,0.34,0.47
19,283,43,8,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3434,0,0.34,0.47
19,284,44,8,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.3322,0,0.34,0.47
19,285,45,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.5247,0,0.34,0.47
19,286,46,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.5032,0,0.34,0.47
19,287,47,8,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.5448,1,0.34,0.47
19,287,47,8,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.6765,0,0.34,0.47
19,288,48,8,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4733,0,0.34,0.47
19,289,1,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4092,0,0.34,0.47
19,290,2,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.3747,0,0.34,0.47
19,291,3,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.3245,0,0.34,0.47
19,292,4,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.3867,0,0.34,0.47
19,293,5,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.4595,0,0.34,0.47
19,294,6,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3792,0,0.34,0.47
19,295,7,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.4098,1,0.34,0.47
19,296,8,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7805,adjective,0.4275,0,0.34,0.47
19,297,9,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.3101,0,0.34,0.47
19,298,10,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4647,0,0.34,0.47
19,299,11,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,adjective,0.2947,1,0.34,0.47
19,300,12,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.3982,0,0.34,0.47
19,301,13,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7807,noun,0.3523,0,0.34,0.47
19,302,14,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.38,0,0.34,0.47
19,303,15,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,adjective,0.3353,1,0.34,0.47
19,303,15,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.5071,0,0.34,0.47
19,304,16,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4491,0,0.34,0.47
19,305,1,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.3991,0,0.34,0.47
19,306,2,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,noun,0.2302,1,0.34,0.47
19,307,3,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.2322,1,0.34,0.47
19,308,4,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,adjective,0.4124,1,0.34,0.47
19,309,5,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4185,0,0.34,0.47
19,310,6,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4989,0,0.34,0.47
19,311,7,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,noun,0.2091,1,0.34,0.47
19,312,8,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.781,adjective,0.4077,0,0.34,0.47
19,313,9,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4156,0,0.34,0.47
19,314,10,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7809,adjective,0.3952,0,0.34,0.47
19,315,11,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4154,0,0.34,0.47
19,316,12,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.3998,0,0.34,0.47
19,317,13,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.3586,0,0.34,0.47
19,318,14,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.4024,1,0.34,0.47
19,318,14,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4883,0,0.34,0.47
19,319,15,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.3945,1,0.34,0.47
19,320,16,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7806,adjective,0.4146,0,0.34,0.47
19,321,17,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.3383,1,0.34,0.47
19,322,18,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4279,0,0.34,0.47
19,323,19,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.3556,1,0.34,0.47
19,324,20,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4472,0,0.34,0.47
19,325,21,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.3676,0,0.34,0.47
19,326,22,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,adjective,0.3674,1,0.34,0.47
19,327,23,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.3524,0,0.34,0.47
19,328,24,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4293,0,0.34,0.47
19,329,25,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4283,0,0.34,0.47
19,330,26,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4164,0,0.34,0.47
19,331,27,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.5354,0,0.34,0.47
19,332,28,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3457,0,0.34,0.47
19,333,29,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.4993,0,0.34,0.47
19,334,30,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.3347,0,0.34,0.47
19,335,31,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4756,0,0.34,0.47
19,336,32,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.3348,1,0.34,0.47
19,337,1,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,3.5369,0,0.34,0.47
19,338,2,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,adjective,0.3841,1,0.34,0.47
19,339,3,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.3862,0,0.34,0.47
19,340,4,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4556,0,0.34,0.47
19,341,5,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.3866,0,0.34,0.47
19,342,6,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.3448,0,0.34,0.47
19,343,7,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.418,0,0.34,0.47
19,344,8,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.2668,0,0.34,0.47
19,345,9,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4001,1,0.34,0.47
19,346,10,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4658,0,0.34,0.47
19,347,11,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,noun,0.4684,1,0.34,0.47
19,348,12,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4743,0,0.34,0.47
19,349,13,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4274,0,0.34,0.47
19,350,14,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.5372,0,0.34,0.47
19,351,15,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.3994,1,0.34,0.47
19,351,15,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4874,0,0.34,0.47
19,352,16,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,noun,0.4626,1,0.34,0.47
19,352,16,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.6278,0,0.34,0.47
19,353,17,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4162,0,0.34,0.47
19,354,18,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3723,0,0.34,0.47
19,355,19,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4294,0,0.34,0.47
19,356,20,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.3523,1,0.34,0.47
19,357,21,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.3593,0,0.34,0.47
19,358,22,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7805,noun,0.7319,0,0.34,0.47
19,359,23,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,adjective,0.3923,1,0.34,0.47
19,360,24,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,1.2768,0,0.34,0.47
19,361,25,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.4031,0,0.34,0.47
19,362,26,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.4748,1,0.34,0.47
19,363,27,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7809,adjective,0.4102,0,0.34,0.47
19,364,28,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.4146,0,0.34,0.47
19,365,29,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7805,adjective,0.3976,0,0.34,0.47
19,366,30,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4224,0,0.34,0.47
19,367,31,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4667,0,0.34,0.47
19,368,32,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.3423,0,0.34,0.47
19,369,33,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.3845,0,0.34,0.47
19,370,34,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.2722,0,0.34,0.47
19,371,35,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,adjective,0.3745,1,0.34,0.47
19,371,35,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.5586,0,0.34,0.47
