sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
11,220,12,7,2,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3794,0,0.34,0.47
11,221,13,7,2,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.4689,0,0.34,0.47
11,222,14,7,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4148,0,0.34,0.47
11,223,15,7,2,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.3764,1,0.34,0.47
11,224,16,7,2,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4459,0,0.34,0.47
11,225,17,7,2,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.5261,0,0.34,0.47
11,226,18,7,2,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3686,0,0.34,0.47
11,227,19,7,2,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.496,0,0.34,0.47
11,228,20,7,2,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4345,0,0.34,0.47
11,229,21,7,2,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.522,0,0.34,0.47
11,230,22,7,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3723,0,0.34,0.47
11,231,23,7,2,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3723,0,0.34,0.47
11,232,24,7,2,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.3991,0,0.34,0.47
11,233,25,7,2,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4524,0,0.34,0.47
11,234,26,7,2,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3943,0,0.34,0.47
11,235,27,7,2,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.449,0,0.34,0.47
11,236,28,7,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4988,0,0.34,0.47
11,237,29,7,2,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.5121,0,0.34,0.47
11,238,30,7,2,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4223,0,0.34,0.47
11,239,31,7,2,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4423,0,0.34,0.47
11,240,32,7,2,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.5244,0,0.34,0.47
11,241,1,8,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,2.0551,0,0.34,0.47
11,242,2,8,3,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7805,positive,0.354,0,0.34,0.47
11,243,3,8,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.3565,1,0.34,0.47
11,244,4,8,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4523,0,0.34,0.47
11,245,5,8,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,positive,0.5286,1,0.34,0.47
11,246,6,8,3,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7805,positive,0.3968,0,0.34,0.47
11,247,7,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3936,0,0.34,0.47
11,248,8,8,3,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.4624,1,0.34,0.47
11,249,9,8,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4849,0,0.34,0.47
11,250,10,8,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,positive,0.4737,1,0.34,0.47
11,251,11,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.453,0,0.34,0.47
11,252,12,8,3,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4893,0,0.34,0.47
11,253,13,8,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.5377,0,0.34,0.47
11,254,14,8,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4882,0,0.34,0.47
11,255,15,8,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3879,0,0.34,0.47
11,256,16,8,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4898,0,0.34,0.47
11,257,17,8,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4124,0,0.34,0.47
11,258,18,8,3,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.3523,0,0.34,0.47
11,259,19,8,3,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7806,positive,0.3806,0,0.34,0.47
11,260,20,8,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.3623,0,0.34,0.47
11,261,21,8,3,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4602,0,0.34,0.47
11,262,22,8,3,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.4229,0,0.34,0.47
11,263,23,8,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.5007,0,0.34,0.47
11,264,24,8,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4434,0,0.34,0.47
11,265,25,8,3,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.385,1,0.34,0.47
11,266,26,8,3,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.3659,0,0.34,0.47
11,267,27,8,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4945,0,0.34,0.47
11,268,28,8,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.5448,0,0.34,0.47
11,269,29,8,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.5961,0,0.34,0.47
11,270,30,8,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4963,0,0.34,0.47
11,271,31,8,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3859,0,0.34,0.47
11,272,32,8,3,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.5709,0,0.34,0.47
11,273,33,8,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.3772,0,0.34,0.47
11,274,34,8,3,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.4248,0,0.34,0.47
11,275,35,8,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.47,0,0.34,0.47
11,276,36,8,3,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4806,0,0.34,0.47
11,277,37,8,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.487,0,0.34,0.47
11,278,38,8,3,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.4058,0,0.34,0.47
11,279,39,8,3,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.42,0,0.34,0.47
11,280,40,8,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,3.025,1,0.34,0.47
11,281,41,8,3,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4372,0,0.34,0.47
11,282,42,8,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.523,0,0.34,0.47
11,283,43,8,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3428,0,0.34,0.47
11,284,44,8,3,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.467,0,0.34,0.47
11,285,45,8,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7806,negative,0.5063,0,0.34,0.47
11,286,46,8,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4598,0,0.34,0.47
11,287,47,8,3,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.3643,0,0.34,0.47
11,288,48,8,3,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4377,0,0.34,0.47
11,289,1,9,1,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,1.9907,0,0.34,0.47
11,290,2,9,1,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4098,0,0.34,0.47
11,291,3,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.6579,0,0.34,0.47
11,292,4,9,1,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5143,0,0.34,0.47
11,293,5,9,1,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.5721,0,0.34,0.47
11,294,6,9,1,valence_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4523,0,0.34,0.47
11,295,7,9,1,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.7105,0,0.34,0.47
11,296,8,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.7606,0,0.34,0.47
11,297,9,9,1,valence_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.5342,0,0.34,0.47
11,298,10,9,1,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.5671,0,0.34,0.47
11,299,11,9,1,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5798,0,0.34,0.47
11,300,12,9,1,valence_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7805,adjective,0.7337,0,0.34,0.47
11,301,13,9,1,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4965,0,0.34,0.47
11,302,14,9,1,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4244,0,0.34,0.47
11,303,15,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.6873,0,0.34,0.47
11,304,16,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.641,0,0.34,0.47
11,305,1,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.6339,0,0.34,0.47
11,306,2,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.396,1,0.34,0.47
11,307,3,10,2,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4736,0,0.34,0.47
11,308,4,10,2,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4974,0,0.34,0.47
11,309,5,10,2,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.4994,0,0.34,0.47
11,310,6,10,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4125,0,0.34,0.47
11,311,7,10,2,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,adjective,0.4364,1,0.34,0.47
11,312,8,10,2,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4821,0,0.34,0.47
11,313,9,10,2,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.4675,1,0.34,0.47
11,314,10,10,2,valence_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4323,0,0.34,0.47
11,315,11,10,2,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4143,0,0.34,0.47
11,316,12,10,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3523,0,0.34,0.47
11,317,13,10,2,valence_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4741,0,0.34,0.47
11,318,14,10,2,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.5223,0,0.34,0.47
11,319,15,10,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.43,1,0.34,0.47
11,320,16,10,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3625,0,0.34,0.47
11,321,17,10,2,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.4099,1,0.34,0.47
11,322,18,10,2,valence_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4878,0,0.34,0.47
11,323,19,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4651,0,0.34,0.47
11,324,20,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4661,0,0.34,0.47
11,325,21,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4887,0,0.34,0.47
11,326,22,10,2,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.378,0,0.34,0.47
11,327,23,10,2,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4251,0,0.34,0.47
11,328,24,10,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4145,0,0.34,0.47
11,329,25,10,2,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4996,0,0.34,0.47
11,330,26,10,2,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.6566,0,0.34,0.47
11,331,27,10,2,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4743,0,0.34,0.47
11,332,28,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.4123,0,0.34,0.47
11,333,29,10,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4604,0,0.34,0.47
11,334,30,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.435,0,0.34,0.47
11,335,31,10,2,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4144,0,0.34,0.47
11,336,32,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4771,0,0.34,0.47
11,337,1,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.4405,1,0.34,0.47
11,338,2,11,3,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5281,0,0.34,0.47
11,339,3,11,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7808,adjective,0.602,0,0.34,0.47
11,340,4,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.5045,0,0.34,0.47
11,341,5,11,3,valence_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4197,0,0.34,0.47
11,342,6,11,3,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4463,0,0.34,0.47
11,343,7,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,adjective,0.3886,1,0.34,0.47
11,344,8,11,3,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4505,0,0.34,0.47
11,345,9,11,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.5156,1,0.34,0.47
11,346,10,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3647,0,0.34,0.47
11,347,11,11,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.417,0,0.34,0.47
11,348,12,11,3,valence_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4258,0,0.34,0.47
11,349,13,11,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.3646,0,0.34,0.47
11,350,14,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,noun,0.4596,1,0.34,0.47
11,351,15,11,3,valence_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5207,0,0.34,0.47
11,352,16,11,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4559,0,0.34,0.47
11,353,17,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.4024,0,0.34,0.47
11,354,18,11,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.4146,1,0.34,0.47
11,355,19,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4296,0,0.34,0.47
11,356,20,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4356,0,0.34,0.47
11,357,21,11,3,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4751,0,0.34,0.47
11,358,22,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3522,0,0.34,0.47
11,359,23,11,3,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.466,0,0.34,0.47
11,360,24,11,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,2.299,1,0.34,0.47
11,361,25,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5572,0,0.34,0.47
11,362,26,11,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,2.8644,0,0.34,0.47
11,363,27,11,3,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.5829,0,0.34,0.47
11,364,28,11,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4595,0,0.34,0.47
11,365,29,11,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.466,0,0.34,0.47
11,366,30,11,3,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.477,0,0.34,0.47
11,367,31,11,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.5152,0,0.34,0.47
11,368,32,11,3,valence_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,2.6474,0,0.34,0.47
11,369,33,11,3,valence_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.3748,0,0.34,0.47
11,370,34,11,3,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.6067,0,0.34,0.47
11,371,35,11,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5794,0,0.34,0.47
11,372,36,11,3,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4674,0,0.34,0.47
11,373,37,11,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.5173,1,0.34,0.47
11,374,38,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4545,0,0.34,0.47
11,375,39,11,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.43,0,0.34,0.47
11,376,40,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.4687,0,0.34,0.47
11,377,41,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4544,0,0.34,0.47
11,378,42,11,3,valence_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.3977,0,0.34,0.47
11,379,43,11,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.5101,0,0.34,0.47
11,380,44,11,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4935,0,0.34,0.47
11,381,45,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4301,0,0.34,0.47
11,382,46,11,3,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,adjective,0.4105,1,0.34,0.47
11,383,47,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4946,0,0.34,0.47
11,384,48,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4623,0,0.34,0.47
11,389,1,13,1,valence_classification,prime_discrimination,ZYYZ,,,liebe,noun,positive,0.8304,,,,0.34,0.47
11,390,2,13,1,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
11,391,3,13,1,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.8305,,,,0.34,0.47
11,392,4,13,1,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.8304,,,,0.34,0.47
11,393,5,13,1,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.8304,,,,0.34,0.47
11,394,6,13,1,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.8304,,,,0.34,0.47
11,395,7,13,1,valence_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.8305,,,,0.34,0.47
11,396,8,13,1,valence_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
11,397,9,13,1,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
11,398,10,13,1,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
11,399,11,13,1,valence_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.8305,,,,0.34,0.47
11,400,12,13,1,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.8304,,,,0.34,0.47
11,401,1,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
11,402,2,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
11,403,3,14,2,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
11,404,4,14,2,valence_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.7804,,,,0.34,0.47
11,405,5,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
11,406,6,14,2,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
11,407,7,14,2,valence_classification,prime_discrimination,XVVX,,,schleim,noun,negative,0.7804,,,,0.34,0.47
11,408,8,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
11,409,9,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
11,410,10,14,2,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7804,,,,0.34,0.47
11,411,11,14,2,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.8104,,,,0.34,0.47
11,412,12,14,2,valence_classification,prime_discrimination,WJJW,,,entführung,noun,negative,0.7804,,,,0.34,0.47
11,413,13,14,2,valence_classification,prime_discrimination,WJJW,,,leiche,noun,negative,0.7804,,,,0.34,0.47
11,414,14,14,2,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
11,415,15,14,2,valence_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
11,416,16,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
11,417,17,14,2,valence_classification,prime_discrimination,ZYYZ,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
11,418,18,14,2,valence_classification,prime_discrimination,MQQM,,,entführung,noun,negative,0.7804,,,,0.34,0.47
11,419,19,14,2,valence_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
11,420,20,14,2,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
11,421,21,14,2,valence_classification,prime_discrimination,ZYYZ,,,gift,noun,negative,0.7804,,,,0.34,0.47
11,422,22,14,2,valence_classification,prime_discrimination,ZYYZ,,,leiche,noun,negative,0.7804,,,,0.34,0.47
11,423,23,14,2,valence_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
11,424,24,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.8104,,,,0.34,0.47
11,425,25,14,2,valence_classification,prime_discrimination,XVVX,,,entführung,noun,negative,0.7804,,,,0.34,0.47
11,426,26,14,2,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7804,,,,0.34,0.47
11,427,27,14,2,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.7804,,,,0.34,0.47
11,428,28,14,2,valence_classification,prime_discrimination,ZYYZ,,,liebe,noun,positive,0.7804,,,,0.34,0.47
11,429,29,14,2,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
11,430,30,14,2,valence_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.7804,,,,0.34,0.47
11,431,31,14,2,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
11,432,32,14,2,valence_classification,prime_discrimination,MQQM,,,gift,noun,negative,0.7804,,,,0.34,0.47
11,433,33,14,2,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.8104,,,,0.34,0.47
11,434,34,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
11,435,35,14,2,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.7805,,,,0.34,0.47
11,436,36,14,2,valence_classification,prime_discrimination,MQQM,,,schleim,noun,negative,0.7804,,,,0.34,0.47
11,437,37,14,2,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
11,438,38,14,2,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
11,439,39,14,2,valence_classification,prime_discrimination,MQQM,,,gift,noun,negative,0.7804,,,,0.34,0.47
11,440,40,14,2,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
11,441,41,14,2,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.7804,,,,0.34,0.47
