sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
5,216,8,7,2,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4303,0,0.34,0.47
5,217,9,7,2,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4097,0,0.34,0.47
5,218,10,7,2,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.3446,1,0.34,0.47
5,219,11,7,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.37,0,0.34,0.47
5,220,12,7,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7807,negative,0.3604,0,0.34,0.47
5,221,13,7,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.3864,1,0.34,0.47
5,222,14,7,2,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3944,0,0.34,0.47
5,223,15,7,2,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4302,0,0.34,0.47
5,224,16,7,2,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4149,0,0.34,0.47
5,225,17,7,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,positive,0.4457,1,0.34,0.47
5,225,17,7,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5307,0,0.34,0.47
5,226,18,7,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.3672,0,0.34,0.47
5,227,19,7,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4352,0,0.34,0.47
5,228,20,7,2,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.3054,0,0.34,0.47
5,229,21,7,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3876,0,0.34,0.47
5,230,22,7,2,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4423,0,0.34,0.47
5,231,23,7,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4323,0,0.34,0.47
5,232,24,7,2,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4179,0,0.34,0.47
5,233,25,7,2,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.4424,1,0.34,0.47
5,234,26,7,2,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.3192,1,0.34,0.47
5,235,27,7,2,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3689,0,0.34,0.47
5,236,28,7,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.485,0,0.34,0.47
5,237,29,7,2,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.406,0,0.34,0.47
5,238,30,7,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.3969,0,0.34,0.47
5,239,31,7,2,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3699,0,0.34,0.47
5,240,32,7,2,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.3971,0,0.34,0.47
5,241,1,8,3,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3293,0,0.34,0.47
5,242,2,8,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.3342,1,0.34,0.47
5,243,3,8,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,3.3072,0,0.34,0.47
5,244,4,8,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.3824,0,0.34,0.47
5,245,5,8,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4323,0,0.34,0.47
5,246,6,8,3,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4423,0,0.34,0.47
5,247,7,8,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,negative,0.3086,1,0.34,0.47
5,248,8,8,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.3522,1,0.34,0.47
5,248,8,8,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4553,0,0.34,0.47
5,249,9,8,3,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3858,0,0.34,0.47
5,250,10,8,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4123,0,0.34,0.47
5,251,11,8,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3953,0,0.34,0.47
5,252,12,8,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.4423,0,0.34,0.47
5,253,13,8,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.3823,0,0.34,0.47
5,254,14,8,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4077,0,0.34,0.47
5,255,15,8,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3638,0,0.34,0.47
5,256,16,8,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.3893,0,0.34,0.47
5,257,17,8,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.3958,0,0.34,0.47
5,258,18,8,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.4423,1,0.34,0.47
5,259,19,8,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.435,0,0.34,0.47
5,260,20,8,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3931,0,0.34,0.47
5,261,21,8,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4023,0,0.34,0.47
5,262,22,8,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3603,0,0.34,0.47
5,263,23,8,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3766,0,0.34,0.47
5,264,24,8,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.3663,0,0.34,0.47
5,265,25,8,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,negative,0.3481,1,0.34,0.47
5,266,26,8,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.3804,0,0.34,0.47
5,267,27,8,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.3696,0,0.34,0.47
5,268,28,8,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.3502,0,0.34,0.47
5,269,29,8,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.3302,0,0.34,0.47
5,270,30,8,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4061,0,0.34,0.47
5,271,31,8,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4291,0,0.34,0.47
5,272,32,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,negative,0.3622,1,0.34,0.47
5,272,32,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4077,0,0.34,0.47
5,273,33,8,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.296,0,0.34,0.47
5,274,34,8,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,positive,0.3585,1,0.34,0.47
5,275,35,8,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.3992,0,0.34,0.47
5,276,36,8,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.4102,0,0.34,0.47
5,277,37,8,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.3659,0,0.34,0.47
5,278,38,8,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3823,0,0.34,0.47
5,279,39,8,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.3649,1,0.34,0.47
5,280,40,8,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5074,0,0.34,0.47
5,281,41,8,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.3844,0,0.34,0.47
5,282,42,8,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4647,0,0.34,0.47
5,283,43,8,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3587,0,0.34,0.47
5,284,44,8,3,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.3503,0,0.34,0.47
5,285,45,8,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3744,0,0.34,0.47
5,286,46,8,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3767,0,0.34,0.47
5,287,47,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3891,0,0.34,0.47
5,288,48,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,negative,0.3422,1,0.34,0.47
5,288,48,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4083,0,0.34,0.47
5,289,1,9,1,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,1.0727,0,0.34,0.47
5,290,2,9,1,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4777,0,0.34,0.47
5,291,3,9,1,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.9747,0,0.34,0.47
5,292,4,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.4176,1,0.34,0.47
5,293,5,9,1,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4326,0,0.34,0.47
5,294,6,9,1,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.7298,0,0.34,0.47
5,295,7,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.5081,0,0.34,0.47
5,296,8,9,1,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4375,0,0.34,0.47
5,297,9,9,1,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.447,0,0.34,0.47
5,298,10,9,1,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.3668,0,0.34,0.47
5,299,11,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,0.3869,1,0.34,0.47
5,300,12,9,1,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.3728,0,0.34,0.47
5,301,13,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5661,0,0.34,0.47
5,302,14,9,1,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4123,0,0.34,0.47
5,303,15,9,1,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.4144,0,0.34,0.47
5,304,16,9,1,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4537,0,0.34,0.47
5,305,1,10,2,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4793,0,0.34,0.47
5,306,2,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.2821,0,0.34,0.47
5,307,3,10,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.2721,0,0.34,0.47
5,308,4,10,2,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.3127,1,0.34,0.47
5,309,5,10,2,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4162,1,0.34,0.47
5,310,6,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.4424,1,0.34,0.47
5,311,7,10,2,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,noun,0.4266,1,0.34,0.47
5,312,8,10,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5177,0,0.34,0.47
5,313,9,10,2,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4545,0,0.34,0.47
5,314,10,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.4445,0,0.34,0.47
5,315,11,10,2,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5522,0,0.34,0.47
5,316,12,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3748,0,0.34,0.47
5,317,13,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3799,0,0.34,0.47
5,318,14,10,2,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,noun,0.32,1,0.34,0.47
5,319,15,10,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4055,0,0.34,0.47
5,320,16,10,2,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.3999,0,0.34,0.47
5,321,17,10,2,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7805,noun,0.4287,0,0.34,0.47
5,322,18,10,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4345,0,0.34,0.47
5,323,19,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4524,0,0.34,0.47
5,324,20,10,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4145,0,0.34,0.47
5,325,21,10,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.4246,0,0.34,0.47
5,326,22,10,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4345,0,0.34,0.47
5,327,23,10,2,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7805,noun,0.3593,1,0.34,0.47
5,328,24,10,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7805,adjective,0.3857,0,0.34,0.47
5,329,25,10,2,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.3769,0,0.34,0.47
5,330,26,10,2,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4394,0,0.34,0.47
5,331,27,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.2943,0,0.34,0.47
5,332,28,10,2,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,adjective,0.4065,1,0.34,0.47
5,333,29,10,2,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,noun,0.347,1,0.34,0.47
5,334,30,10,2,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.4104,0,0.34,0.47
5,335,31,10,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.3973,0,0.34,0.47
5,336,32,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5091,0,0.34,0.47
5,337,1,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.3563,0,0.34,0.47
5,338,2,11,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.3923,1,0.34,0.47
5,339,3,11,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,1.2157,0,0.34,0.47
5,340,4,11,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,noun,0.3302,1,0.34,0.47
5,340,4,11,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.3918,0,0.34,0.47
5,341,5,11,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.3955,0,0.34,0.47
5,342,6,11,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4061,0,0.34,0.47
5,343,7,11,3,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7807,noun,0.3457,0,0.34,0.47
5,344,8,11,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.3553,0,0.34,0.47
5,345,9,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3592,0,0.34,0.47
5,346,10,11,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,noun,0.3848,1,0.34,0.47
5,347,11,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.3151,0,0.34,0.47
5,348,12,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5175,0,0.34,0.47
5,349,13,11,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.3487,1,0.34,0.47
5,350,14,11,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4466,0,0.34,0.47
5,351,15,11,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.3178,0,0.34,0.47
5,352,16,11,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.6263,0,0.34,0.47
5,353,17,11,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.3723,0,0.34,0.47
5,354,18,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5106,0,0.34,0.47
5,355,19,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4523,0,0.34,0.47
5,356,20,11,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4052,0,0.34,0.47
5,357,21,11,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.3905,0,0.34,0.47
5,358,22,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.3948,1,0.34,0.47
5,359,23,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.3824,1,0.34,0.47
5,360,24,11,3,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.3759,0,0.34,0.47
5,361,25,11,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.3544,0,0.34,0.47
5,362,26,11,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.3265,0,0.34,0.47
5,363,27,11,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.6347,0,0.34,0.47
5,364,28,11,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.3299,0,0.34,0.47
5,365,29,11,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4223,0,0.34,0.47
5,366,30,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3703,0,0.34,0.47
5,367,31,11,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,noun,0.3698,1,0.34,0.47
5,368,32,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4088,0,0.34,0.47
5,369,33,11,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4244,0,0.34,0.47
5,370,34,11,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.3824,0,0.34,0.47
5,371,35,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7805,adjective,0.325,1,0.34,0.47
5,372,36,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,noun,0.3523,1,0.34,0.47
5,373,37,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.3545,1,0.34,0.47
5,374,38,11,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,1.1073,0,0.34,0.47
5,375,39,11,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.416,0,0.34,0.47
5,376,40,11,3,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.3597,0,0.34,0.47
5,377,41,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4365,0,0.34,0.47
5,378,42,11,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.347,0,0.34,0.47
5,379,43,11,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.3724,1,0.34,0.47
5,380,44,11,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.405,0,0.34,0.47
5,381,45,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.3649,0,0.34,0.47
5,382,46,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,noun,0.3285,1,0.34,0.47
5,383,47,11,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.407,0,0.34,0.47
5,384,48,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3406,0,0.34,0.47
5,389,1,13,1,valence_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.8323,,,,0.34,0.47
5,390,2,13,1,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.8304,,,,0.34,0.47
5,391,3,13,1,valence_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
5,392,4,13,1,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
5,393,5,13,1,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.8304,,,,0.34,0.47
5,394,6,13,1,valence_classification,prime_discrimination,ZYYZ,,,spaß,noun,positive,0.8304,,,,0.34,0.47
5,395,7,13,1,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
5,396,8,13,1,valence_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
5,397,9,13,1,valence_classification,prime_discrimination,ZYYZ,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
5,398,10,13,1,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.8304,,,,0.34,0.47
5,399,11,13,1,valence_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
5,400,12,13,1,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
5,401,1,14,2,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.8104,,,,0.34,0.47
5,402,2,14,2,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7808,,,,0.34,0.47
5,403,3,14,2,valence_classification,prime_discrimination,ZYYZ,,,schleim,noun,negative,0.7804,,,,0.34,0.47
5,404,4,14,2,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
5,405,5,14,2,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7804,,,,0.34,0.47
5,406,6,14,2,valence_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
5,407,7,14,2,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
5,408,8,14,2,valence_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
5,409,9,14,2,valence_classification,prime_discrimination,XVVX,,,leiche,noun,negative,0.7804,,,,0.34,0.47
5,410,10,14,2,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
5,411,11,14,2,valence_classification,prime_discrimination,XVVX,,,schleim,noun,negative,0.7804,,,,0.34,0.47
5,412,12,14,2,valence_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
5,413,13,14,2,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.7804,,,,0.34,0.47
5,414,14,14,2,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
5,415,15,14,2,valence_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.7804,,,,0.34,0.47
5,416,16,14,2,valence_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.8104,,,,0.34,0.47
5,417,17,14,2,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.7804,,,,0.34,0.47
5,418,18,14,2,valence_classification,prime_discrimination,ZYYZ,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
5,419,19,14,2,valence_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
5,420,20,14,2,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
5,421,21,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
5,422,22,14,2,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.7804,,,,0.34,0.47
5,423,23,14,2,valence_classification,prime_discrimination,MQQM,,,leiche,noun,negative,0.7804,,,,0.34,0.47
5,424,24,14,2,valence_classification,prime_discrimination,ZYYZ,,,einfall,noun,positive,0.7804,,,,0.34,0.47
5,425,25,14,2,valence_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
5,426,26,14,2,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
5,427,27,14,2,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7804,,,,0.34,0.47
5,428,28,14,2,valence_classification,prime_discrimination,XVVX,,,entführung,noun,negative,0.7804,,,,0.34,0.47
5,429,29,14,2,valence_classification,prime_discrimination,XVVX,,,entführung,noun,negative,0.7804,,,,0.34,0.47
5,430,30,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
5,431,31,14,2,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
