sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
1,200,8,6,1,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.6307,0,0.34,0.47
1,201,9,6,1,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.5215,0,0.34,0.47
1,202,10,6,1,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,noun,0.4832,1,0.34,0.47
1,203,11,6,1,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.6458,0,0.34,0.47
1,204,12,6,1,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.5009,0,0.34,0.47
1,205,13,6,1,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.532,0,0.34,0.47
1,206,14,6,1,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.5251,1,0.34,0.47
1,207,15,6,1,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.6865,0,0.34,0.47
1,208,16,6,1,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.6292,0,0.34,0.47
1,209,1,7,2,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.6495,0,0.34,0.47
1,210,2,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4376,0,0.34,0.47
1,211,3,7,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,noun,0.43,1,0.34,0.47
1,212,4,7,2,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.6267,0,0.34,0.47
1,213,5,7,2,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4494,0,0.34,0.47
1,214,6,7,2,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4256,0,0.34,0.47
1,215,7,7,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5183,0,0.34,0.47
1,216,8,7,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,adjective,0.4841,1,0.34,0.47
1,217,9,7,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.5227,0,0.34,0.47
1,218,10,7,2,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.4749,1,0.34,0.47
1,218,10,7,2,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5665,0,0.34,0.47
1,219,11,7,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.6614,0,0.34,0.47
1,220,12,7,2,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,noun,0.515,1,0.34,0.47
1,221,13,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,1.6499,0,0.34,0.47
1,222,14,7,2,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.6187,0,0.34,0.47
1,223,15,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.8038,0,0.34,0.47
1,224,16,7,2,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4823,1,0.34,0.47
1,225,17,7,2,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.6179,0,0.34,0.47
1,226,18,7,2,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4772,0,0.34,0.47
1,227,19,7,2,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5545,0,0.34,0.47
1,228,20,7,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7809,adjective,0.4931,0,0.34,0.47
1,229,21,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5391,0,0.34,0.47
1,230,22,7,2,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,adjective,0.4446,1,0.34,0.47
1,231,23,7,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.6838,0,0.34,0.47
1,232,24,7,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7808,adjective,0.591,0,0.34,0.47
1,233,25,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.5101,0,0.34,0.47
1,234,26,7,2,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.4463,0,0.34,0.47
1,235,27,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.5456,0,0.34,0.47
1,236,28,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4838,0,0.34,0.47
1,237,29,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4324,0,0.34,0.47
1,238,30,7,2,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7805,adjective,0.4834,0,0.34,0.47
1,239,31,7,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5399,0,0.34,0.47
1,240,32,7,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7809,adjective,0.4445,0,0.34,0.47
1,241,1,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5215,0,0.34,0.47
1,242,2,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.3532,1,0.34,0.47
1,243,3,8,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5224,0,0.34,0.47
1,244,4,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.4813,1,0.34,0.47
1,245,5,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.5206,0,0.34,0.47
1,246,6,8,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,adjective,0.5066,1,0.34,0.47
1,247,7,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5231,0,0.34,0.47
1,248,8,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.5498,0,0.34,0.47
1,249,9,8,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.5643,0,0.34,0.47
1,250,10,8,3,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5027,0,0.34,0.47
1,251,11,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.5653,0,0.34,0.47
1,252,12,8,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.598,0,0.34,0.47
1,253,13,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.502,0,0.34,0.47
1,254,14,8,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4892,0,0.34,0.47
1,255,15,8,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.552,0,0.34,0.47
1,256,16,8,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.6122,0,0.34,0.47
1,257,17,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4867,0,0.34,0.47
1,258,18,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.8791,0,0.34,0.47
1,259,19,8,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.5543,0,0.34,0.47
1,260,20,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4938,0,0.34,0.47
1,261,21,8,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.54,0,0.34,0.47
1,262,22,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.5187,0,0.34,0.47
1,263,23,8,3,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.6046,0,0.34,0.47
1,264,24,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4585,0,0.34,0.47
1,265,25,8,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5571,0,0.34,0.47
1,266,26,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4523,0,0.34,0.47
1,267,27,8,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.5187,0,0.34,0.47
1,268,28,8,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.5479,0,0.34,0.47
1,269,29,8,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.6179,0,0.34,0.47
1,270,30,8,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4765,0,0.34,0.47
1,271,31,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.5886,0,0.34,0.47
1,272,32,8,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.5644,0,0.34,0.47
1,273,33,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.5012,0,0.34,0.47
1,274,34,8,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.5047,0,0.34,0.47
1,275,35,8,3,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5566,0,0.34,0.47
1,276,36,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4524,0,0.34,0.47
1,277,37,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5037,0,0.34,0.47
1,278,38,8,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5201,0,0.34,0.47
1,279,39,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.4066,1,0.34,0.47
1,280,40,8,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5465,0,0.34,0.47
1,281,41,8,3,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.5385,0,0.34,0.47
1,282,42,8,3,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5008,0,0.34,0.47
1,283,43,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5027,0,0.34,0.47
1,284,44,8,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,adjective,0.4598,1,0.34,0.47
1,285,45,8,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,adjective,0.4446,1,0.34,0.47
1,286,46,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.7128,0,0.34,0.47
1,287,47,8,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,noun,0.4773,1,0.34,0.47
1,288,48,8,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.579,0,0.34,0.47
1,289,1,9,1,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.5676,1,0.34,0.47
1,290,2,9,1,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.7514,0,0.34,0.47
1,291,3,9,1,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.5701,0,0.34,0.47
1,292,4,9,1,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.5736,0,0.34,0.47
1,293,5,9,1,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.5597,0,0.34,0.47
1,294,6,9,1,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4934,0,0.34,0.47
1,294,6,9,1,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,negative,0.6649,1,0.34,0.47
1,295,7,9,1,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7805,negative,0.5046,0,0.34,0.47
1,296,8,9,1,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7805,positive,0.6793,1,0.34,0.47
1,297,9,9,1,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.5656,0,0.34,0.47
1,298,10,9,1,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7805,negative,1.2371,0,0.34,0.47
1,299,11,9,1,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.5366,1,0.34,0.47
1,300,12,9,1,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.7572,0,0.34,0.47
1,301,13,9,1,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,negative,0.4394,1,0.34,0.47
1,302,14,9,1,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.7697,0,0.34,0.47
1,303,15,9,1,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.6125,0,0.34,0.47
1,304,16,9,1,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.8403,0,0.34,0.47
1,305,1,10,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.6525,0,0.34,0.47
1,306,2,10,2,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.5458,0,0.34,0.47
1,307,3,10,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7808,negative,0.4739,0,0.34,0.47
1,308,4,10,2,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4821,0,0.34,0.47
1,309,5,10,2,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4184,0,0.34,0.47
1,310,6,10,2,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7808,negative,0.5583,0,0.34,0.47
1,311,7,10,2,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.5637,0,0.34,0.47
1,312,8,10,2,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.5162,0,0.34,0.47
1,313,9,10,2,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.5067,0,0.34,0.47
1,314,10,10,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5795,0,0.34,0.47
1,315,11,10,2,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.5539,0,0.34,0.47
1,316,12,10,2,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5074,0,0.34,0.47
1,317,13,10,2,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7805,negative,0.5783,0,0.34,0.47
1,318,14,10,2,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.592,0,0.34,0.47
1,319,15,10,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4908,0,0.34,0.47
1,320,16,10,2,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.6866,0,0.34,0.47
1,321,17,10,2,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.5896,0,0.34,0.47
1,322,18,10,2,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4656,0,0.34,0.47
1,323,19,10,2,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4996,0,0.34,0.47
1,324,20,10,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.5177,0,0.34,0.47
1,325,21,10,2,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.5638,0,0.34,0.47
1,326,22,10,2,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.5705,0,0.34,0.47
1,327,23,10,2,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4473,0,0.34,0.47
1,328,24,10,2,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.5807,0,0.34,0.47
1,329,25,10,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.4489,1,0.34,0.47
1,330,26,10,2,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.5735,0,0.34,0.47
1,331,27,10,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.6737,0,0.34,0.47
1,332,28,10,2,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.5465,0,0.34,0.47
1,333,29,10,2,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,positive,0.4292,1,0.34,0.47
1,333,29,10,2,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.5763,0,0.34,0.47
1,334,30,10,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,negative,0.5706,1,0.34,0.47
1,335,31,10,2,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.5521,0,0.34,0.47
1,336,32,10,2,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4811,0,0.34,0.47
1,337,1,11,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.4676,1,0.34,0.47
1,338,2,11,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.567,0,0.34,0.47
1,339,3,11,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.5175,0,0.34,0.47
1,340,4,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.5203,1,0.34,0.47
1,340,4,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.6419,0,0.34,0.47
1,341,5,11,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.7037,0,0.34,0.47
1,342,6,11,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4796,0,0.34,0.47
1,343,7,11,3,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.5063,0,0.34,0.47
1,344,8,11,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.4682,0,0.34,0.47
1,345,9,11,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7805,positive,0.4647,0,0.34,0.47
1,346,10,11,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.6409,0,0.34,0.47
1,347,11,11,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.535,0,0.34,0.47
1,348,12,11,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7808,negative,0.4561,1,0.34,0.47
1,349,13,11,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.7352,0,0.34,0.47
1,350,14,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.627,0,0.34,0.47
1,351,15,11,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.5714,0,0.34,0.47
1,352,16,11,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5494,0,0.34,0.47
1,353,17,11,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4545,0,0.34,0.47
1,354,18,11,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4946,0,0.34,0.47
1,355,19,11,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.4887,0,0.34,0.47
1,356,20,11,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.5344,0,0.34,0.47
1,357,21,11,3,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4995,0,0.34,0.47
1,358,22,11,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.4076,1,0.34,0.47
1,358,22,11,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.5412,0,0.34,0.47
1,359,23,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.5599,0,0.34,0.47
1,360,24,11,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7805,negative,0.5131,0,0.34,0.47
1,361,25,11,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7809,positive,1.5112,0,0.34,0.47
1,362,26,11,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.5154,0,0.34,0.47
1,363,27,11,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.5721,0,0.34,0.47
1,364,28,11,3,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.5058,0,0.34,0.47
1,365,29,11,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5686,0,0.34,0.47
1,366,30,11,3,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.3845,0,0.34,0.47
1,367,31,11,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.406,1,0.34,0.47
1,368,32,11,3,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.7014,1,0.34,0.47
1,369,33,11,3,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.425,0,0.34,0.47
1,370,34,11,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,positive,0.5068,1,0.34,0.47
1,371,35,11,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.537,0,0.34,0.47
1,372,36,11,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4465,0,0.34,0.47
1,373,37,11,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3725,0,0.34,0.47
1,374,38,11,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.3523,1,0.34,0.47
1,375,39,11,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4447,0,0.34,0.47
1,376,40,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4571,0,0.34,0.47
1,377,41,11,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.514,0,0.34,0.47
1,378,42,11,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.4565,1,0.34,0.47
1,379,43,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.5259,0,0.34,0.47
1,380,44,11,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,negative,0.4544,1,0.34,0.47
1,380,44,11,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.5446,0,0.34,0.47
1,381,45,11,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.4,1,0.34,0.47
1,382,46,11,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.5403,1,0.34,0.47
1,382,46,11,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.6924,0,0.34,0.47
1,383,47,11,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.7089,0,0.34,0.47
1,384,48,11,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.5488,0,0.34,0.47
1,389,1,13,1,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
1,390,2,13,1,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.8304,,,,0.34,0.47
1,391,3,13,1,valence_classification,prime_discrimination,WJJW,,,schön,adjective,positive,0.8305,,,,0.34,0.47
1,392,4,13,1,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
1,393,5,13,1,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.8305,,,,0.34,0.47
1,394,6,13,1,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
1,395,7,13,1,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.8305,,,,0.34,0.47
1,396,8,13,1,valence_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
1,397,9,13,1,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
1,398,10,13,1,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.8304,,,,0.34,0.47
1,399,11,13,1,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
1,400,12,13,1,valence_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.8305,,,,0.34,0.47
1,401,1,14,2,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.7804,,,,0.34,0.47
1,402,2,14,2,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
1,403,3,14,2,valence_classification,prime_discrimination,XVVX,,,einfall,noun,positive,0.7804,,,,0.34,0.47
1,404,4,14,2,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
1,405,5,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.8104,,,,0.34,0.47
1,406,6,14,2,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7805,,,,0.34,0.47
1,407,7,14,2,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7805,,,,0.34,0.47
1,408,8,14,2,valence_classification,prime_discrimination,WJJW,,,schön,adjective,positive,0.7805,,,,0.34,0.47
1,409,9,14,2,valence_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.7804,,,,0.34,0.47
1,410,10,14,2,valence_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.7804,,,,0.34,0.47
1,411,11,14,2,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
1,412,12,14,2,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
