sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
7,218,10,7,2,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.7357,0,0.34,0.47
7,219,11,7,2,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.3222,0,0.34,0.47
7,220,12,7,2,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.5999,0,0.34,0.47
7,221,13,7,2,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.7246,0,0.34,0.47
7,222,14,7,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5573,0,0.34,0.47
7,223,15,7,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.6362,0,0.34,0.47
7,224,16,7,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.7105,0,0.34,0.47
7,225,17,7,2,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.508,0,0.34,0.47
7,226,18,7,2,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7805,adjective,0.4907,1,0.34,0.47
7,227,19,7,2,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5367,0,0.34,0.47
7,228,20,7,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5608,0,0.34,0.47
7,229,21,7,2,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.3384,0,0.34,0.47
7,230,22,7,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.605,0,0.34,0.47
7,231,23,7,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4324,0,0.34,0.47
7,232,24,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.3662,0,0.34,0.47
7,233,25,7,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.5559,0,0.34,0.47
7,234,26,7,2,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4362,0,0.34,0.47
7,235,27,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4546,0,0.34,0.47
7,236,28,7,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.655,0,0.34,0.47
7,237,29,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3143,0,0.34,0.47
7,238,30,7,2,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.481,0,0.34,0.47
7,239,31,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4547,0,0.34,0.47
7,240,32,7,2,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4544,0,0.34,0.47
7,241,1,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,noun,0.8458,1,0.34,0.47
7,242,2,8,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.5489,0,0.34,0.47
7,243,3,8,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5327,0,0.34,0.47
7,244,4,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5013,0,0.34,0.47
7,245,5,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5186,0,0.34,0.47
7,246,6,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.4624,1,0.34,0.47
7,247,7,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.5096,0,0.34,0.47
7,248,8,8,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.5191,1,0.34,0.47
7,249,9,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.6738,0,0.34,0.47
7,250,10,8,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.5824,1,0.34,0.47
7,251,11,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.8038,0,0.34,0.47
7,252,12,8,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.5003,0,0.34,0.47
7,253,13,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,noun,0.5462,1,0.34,0.47
7,254,14,8,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,noun,0.5174,1,0.34,0.47
7,255,15,8,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4445,0,0.34,0.47
7,256,16,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,1.1454,0,0.34,0.47
7,257,17,8,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.6645,0,0.34,0.47
7,258,18,8,3,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.7173,0,0.34,0.47
7,259,19,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.5174,0,0.34,0.47
7,260,20,8,3,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.9347,0,0.34,0.47
7,261,21,8,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.5715,1,0.34,0.47
7,262,22,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5492,0,0.34,0.47
7,263,23,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.626,0,0.34,0.47
7,264,24,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,noun,0.5048,1,0.34,0.47
7,265,25,8,3,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7805,noun,0.6797,1,0.34,0.47
7,266,26,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,3.329,0,0.34,0.47
7,267,27,8,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.5562,0,0.34,0.47
7,268,28,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4457,0,0.34,0.47
7,269,29,8,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.644,0,0.34,0.47
7,270,30,8,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7805,adjective,0.6028,1,0.34,0.47
7,271,31,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,1.1296,0,0.34,0.47
7,272,32,8,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4757,0,0.34,0.47
7,273,33,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5092,0,0.34,0.47
7,274,34,8,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.5586,0,0.34,0.47
7,275,35,8,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.5588,0,0.34,0.47
7,276,36,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7806,adjective,0.5119,0,0.34,0.47
7,277,37,8,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.6686,0,0.34,0.47
7,278,38,8,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5516,0,0.34,0.47
7,279,39,8,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,adjective,0.6027,1,0.34,0.47
7,280,40,8,3,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.6976,0,0.34,0.47
7,281,41,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5741,0,0.34,0.47
7,282,42,8,3,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4832,0,0.34,0.47
7,283,43,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4684,0,0.34,0.47
7,284,44,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5457,0,0.34,0.47
7,285,45,8,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.5487,0,0.34,0.47
7,286,46,8,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,noun,0.5773,1,0.34,0.47
7,287,47,8,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.5889,0,0.34,0.47
7,288,48,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.725,0,0.34,0.47
7,289,1,9,1,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.7147,0,0.34,0.47
7,290,2,9,1,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.7344,0,0.34,0.47
7,291,3,9,1,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.6055,0,0.34,0.47
7,292,4,9,1,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.7993,0,0.34,0.47
7,293,5,9,1,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.6314,0,0.34,0.47
7,294,6,9,1,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.5568,0,0.34,0.47
7,295,7,9,1,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.5538,0,0.34,0.47
7,296,8,9,1,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.7744,0,0.34,0.47
7,297,9,9,1,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7805,negative,0.4973,0,0.34,0.47
7,298,10,9,1,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.5018,0,0.34,0.47
7,299,11,9,1,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,negative,0.5581,1,0.34,0.47
7,300,12,9,1,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,1.8752,1,0.34,0.47
7,301,13,9,1,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.6645,0,0.34,0.47
7,302,14,9,1,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.6033,0,0.34,0.47
7,303,15,9,1,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5288,0,0.34,0.47
7,304,16,9,1,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,negative,0.6126,1,0.34,0.47
7,305,1,10,2,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.8826,0,0.34,0.47
7,306,2,10,2,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4541,0,0.34,0.47
7,307,3,10,2,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.5985,0,0.34,0.47
7,308,4,10,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.5415,0,0.34,0.47
7,309,5,10,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.522,0,0.34,0.47
7,310,6,10,2,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.6037,0,0.34,0.47
7,311,7,10,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4908,0,0.34,0.47
7,312,8,10,2,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,positive,0.6492,1,0.34,0.47
7,313,9,10,2,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5328,0,0.34,0.47
7,314,10,10,2,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.46,0,0.34,0.47
7,315,11,10,2,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4575,0,0.34,0.47
7,316,12,10,2,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.338,0,0.34,0.47
7,317,13,10,2,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.478,0,0.34,0.47
7,318,14,10,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.5383,0,0.34,0.47
7,319,15,10,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.6604,0,0.34,0.47
7,320,16,10,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.4549,0,0.34,0.47
7,321,17,10,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4561,0,0.34,0.47
7,322,18,10,2,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4759,0,0.34,0.47
7,323,19,10,2,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4913,0,0.34,0.47
7,324,20,10,2,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,positive,0.6562,1,0.34,0.47
7,325,21,10,2,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7805,negative,0.5127,0,0.34,0.47
7,326,22,10,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.5609,0,0.34,0.47
7,327,23,10,2,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.5688,0,0.34,0.47
7,328,24,10,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3875,1,0.34,0.47
7,329,25,10,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5231,0,0.34,0.47
7,330,26,10,2,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4402,0,0.34,0.47
7,331,27,10,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.5391,0,0.34,0.47
7,332,28,10,2,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4951,0,0.34,0.47
7,333,29,10,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7806,positive,0.8476,0,0.34,0.47
7,334,30,10,2,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4583,0,0.34,0.47
7,335,31,10,2,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.4487,0,0.34,0.47
7,336,32,10,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.6316,0,0.34,0.47
7,337,1,11,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.7995,0,0.34,0.47
7,338,2,11,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.375,0,0.34,0.47
7,339,3,11,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4881,0,0.34,0.47
7,340,4,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4429,0,0.34,0.47
7,341,5,11,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.435,0,0.34,0.47
7,342,6,11,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,3.4423,0,0.34,0.47
7,343,7,11,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,negative,0.4878,1,0.34,0.47
7,344,8,11,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.5297,0,0.34,0.47
7,345,9,11,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.7094,0,0.34,0.47
7,346,10,11,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7805,positive,0.4536,0,0.34,0.47
7,347,11,11,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.3776,0,0.34,0.47
7,348,12,11,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,positive,0.4045,1,0.34,0.47
7,349,13,11,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.494,0,0.34,0.47
7,350,14,11,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.482,0,0.34,0.47
7,351,15,11,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.3398,0,0.34,0.47
7,352,16,11,3,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4232,0,0.34,0.47
7,353,17,11,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3465,0,0.34,0.47
7,354,18,11,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.4638,0,0.34,0.47
7,355,19,11,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.5096,0,0.34,0.47
7,356,20,11,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7805,negative,0.4761,0,0.34,0.47
7,357,21,11,3,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3998,0,0.34,0.47
7,358,22,11,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4738,0,0.34,0.47
7,359,23,11,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5103,0,0.34,0.47
7,360,24,11,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,negative,0.3792,1,0.34,0.47
7,361,25,11,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4452,0,0.34,0.47
7,362,26,11,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.5018,0,0.34,0.47
7,363,27,11,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.3886,0,0.34,0.47
7,364,28,11,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4523,0,0.34,0.47
7,365,29,11,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3132,0,0.34,0.47
7,366,30,11,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3931,0,0.34,0.47
7,367,31,11,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.4226,0,0.34,0.47
7,368,32,11,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,positive,0.2977,1,0.34,0.47
7,369,33,11,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.6451,0,0.34,0.47
7,370,34,11,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4002,0,0.34,0.47
7,371,35,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4424,0,0.34,0.47
7,372,36,11,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.5436,0,0.34,0.47
7,373,37,11,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4256,0,0.34,0.47
7,374,38,11,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,positive,0.4874,1,0.34,0.47
7,375,39,11,3,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.35,0,0.34,0.47
7,376,40,11,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7805,positive,0.4098,1,0.34,0.47
7,377,41,11,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4223,0,0.34,0.47
7,378,42,11,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.5082,1,0.34,0.47
7,379,43,11,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.5456,0,0.34,0.47
7,380,44,11,3,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.3244,0,0.34,0.47
7,381,45,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4146,0,0.34,0.47
7,382,46,11,3,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4673,0,0.34,0.47
7,383,47,11,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7805,positive,0.396,0,0.34,0.47
7,384,48,11,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.4023,1,0.34,0.47
7,389,1,13,1,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.8309,,,,0.34,0.47
7,390,2,13,1,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.8305,,,,0.34,0.47
7,391,3,13,1,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.8304,,,,0.34,0.47
7,392,4,13,1,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.8306,,,,0.34,0.47
7,393,5,13,1,valence_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.8305,,,,0.34,0.47
7,394,6,13,1,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.8304,,,,0.34,0.47
7,395,7,13,1,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
7,396,8,13,1,valence_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
7,397,9,13,1,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.8304,,,,0.34,0.47
7,398,10,13,1,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.8305,,,,0.34,0.47
7,399,11,13,1,valence_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.8304,,,,0.34,0.47
7,400,12,13,1,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
7,401,1,14,2,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
7,402,2,14,2,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
7,403,3,14,2,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
7,404,4,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.8104,,,,0.34,0.47
7,405,5,14,2,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
7,406,6,14,2,valence_classification,prime_discrimination,WJJW,,,schleim,noun,negative,0.7804,,,,0.34,0.47
7,407,7,14,2,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
7,408,8,14,2,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
7,409,9,14,2,valence_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
7,410,10,14,2,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7805,,,,0.34,0.47
7,411,11,14,2,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.7804,,,,0.34,0.47
7,412,12,14,2,valence_classification,prime_discrimination,MQQM,,,gift,noun,negative,0.7804,,,,0.34,0.47
7,413,13,14,2,valence_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
7,414,14,14,2,valence_classification,prime_discrimination,XVVX,,,schleim,noun,negative,0.7804,,,,0.34,0.47
7,415,15,14,2,valence_classification,prime_discrimination,ZYYZ,,,spaß,noun,positive,0.8104,,,,0.34,0.47
7,416,16,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
7,417,17,14,2,valence_classification,prime_discrimination,XVVX,,,spaß,noun,positive,0.7804,,,,0.34,0.47
7,418,18,14,2,valence_classification,prime_discrimination,ZYYZ,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
7,419,19,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
7,420,20,14,2,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
7,421,21,14,2,valence_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
7,422,22,14,2,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7807,,,,0.34,0.47
7,423,23,14,2,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
7,424,24,14,2,valence_classification,prime_discrimination,ZYYZ,,,liebe,noun,positive,0.7808,,,,0.34,0.47
7,425,25,14,2,valence_classification,prime_discrimination,WJJW,,,leiche,noun,negative,0.7804,,,,0.34,0.47
7,426,26,14,2,valence_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
7,427,27,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.8104,,,,0.34,0.47
7,428,28,14,2,valence_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
7,429,29,14,2,valence_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
7,430,30,14,2,valence_classification,prime_discrimination,WJJW,,,entführung,noun,negative,0.7804,,,,0.34,0.47
7,431,31,14,2,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
7,432,32,14,2,valence_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.7805,,,,0.34,0.47
7,433,33,14,2,valence_classification,prime_discrimination,XVVX,,,gift,noun,negative,0.7808,,,,0.34,0.47
7,434,34,14,2,valence_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.7804,,,,0.34,0.47
7,435,35,14,2,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.7804,,,,0.34,0.47
7,436,36,14,2,valence_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
7,437,37,14,2,valence_classification,prime_discrimination,XVVX,,,gift,noun,negative,0.7804,,,,0.34,0.47
7,438,38,14,2,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
7,439,39,14,2,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
7,440,40,14,2,valence_classification,prime_discrimination,MQQM,,,leiche,noun,negative,0.7804,,,,0.34,0.47
7,441,41,14,2,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
