sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
15,194,2,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.409,0,0.34,0.47
15,195,3,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.3641,1,0.34,0.47
15,196,4,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.3697,0,0.34,0.47
15,197,5,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.3939,0,0.34,0.47
15,198,6,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.3753,0,0.34,0.47
15,199,7,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.3923,0,0.34,0.47
15,200,8,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.393,0,0.34,0.47
15,201,9,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.4101,1,0.34,0.47
15,202,10,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.3923,1,0.34,0.47
15,203,11,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4243,0,0.34,0.47
15,204,12,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4331,0,0.34,0.47
15,205,13,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4841,0,0.34,0.47
15,206,14,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.3831,0,0.34,0.47
15,207,15,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3448,0,0.34,0.47
15,208,16,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,noun,0.4346,1,0.34,0.47
15,209,1,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.7037,0,0.34,0.47
15,210,2,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4271,0,0.34,0.47
15,211,3,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.3175,0,0.34,0.47
15,212,4,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.3659,0,0.34,0.47
15,213,5,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.3823,0,0.34,0.47
15,214,6,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3784,0,0.34,0.47
15,215,7,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.4691,0,0.34,0.47
15,216,8,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.4299,1,0.34,0.47
15,217,9,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3589,0,0.34,0.47
15,218,10,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,adjective,0.3956,1,0.34,0.47
15,219,11,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4252,0,0.34,0.47
15,220,12,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4503,0,0.34,0.47
15,221,13,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,noun,0.4451,1,0.34,0.47
15,222,14,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4196,0,0.34,0.47
15,223,15,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4259,0,0.34,0.47
15,224,16,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5137,0,0.34,0.47
15,225,17,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.406,1,0.34,0.47
15,226,18,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4285,0,0.34,0.47
15,227,19,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,noun,0.405,1,0.34,0.47
15,228,20,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4271,0,0.34,0.47
15,229,21,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.3923,0,0.34,0.47
15,230,22,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,noun,0.4179,1,0.34,0.47
15,231,23,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.3563,0,0.34,0.47
15,232,24,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,0.3244,1,0.34,0.47
15,233,25,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,noun,0.4223,1,0.34,0.47
15,234,26,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.496,0,0.34,0.47
15,235,27,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.4359,0,0.34,0.47
15,236,28,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.3445,0,0.34,0.47
15,237,29,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,0.3153,1,0.34,0.47
15,238,30,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4458,0,0.34,0.47
15,239,31,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4148,1,0.34,0.47
15,240,32,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5184,0,0.34,0.47
15,241,1,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.3823,0,0.34,0.47
15,242,2,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.3397,0,0.34,0.47
15,243,3,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.3844,0,0.34,0.47
15,244,4,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.3147,0,0.34,0.47
15,245,5,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.3767,0,0.34,0.47
15,246,6,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4093,0,0.34,0.47
15,247,7,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3587,0,0.34,0.47
15,248,8,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4523,0,0.34,0.47
15,249,9,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4688,0,0.34,0.47
15,250,10,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.3923,0,0.34,0.47
15,251,11,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.3842,1,0.34,0.47
15,252,12,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.438,0,0.34,0.47
15,253,13,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4702,0,0.34,0.47
15,254,14,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,noun,0.4029,1,0.34,0.47
15,255,15,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4753,0,0.34,0.47
15,256,16,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.3523,0,0.34,0.47
15,257,17,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.3932,0,0.34,0.47
15,258,18,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.3361,1,0.34,0.47
15,259,19,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4132,0,0.34,0.47
15,260,20,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,0.3723,1,0.34,0.47
15,261,21,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,noun,0.3897,1,0.34,0.47
15,262,22,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3929,0,0.34,0.47
15,263,23,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.34,0,0.34,0.47
15,264,24,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4352,0,0.34,0.47
15,265,25,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.3785,0,0.34,0.47
15,266,26,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.3482,0,0.34,0.47
15,267,27,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4047,0,0.34,0.47
15,268,28,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,noun,0.3878,1,0.34,0.47
15,268,28,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5171,0,0.34,0.47
15,269,29,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.3846,1,0.34,0.47
15,270,30,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4653,0,0.34,0.47
15,271,31,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4525,0,0.34,0.47
15,272,32,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.3678,0,0.34,0.47
15,273,33,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4835,0,0.34,0.47
15,274,34,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.3792,0,0.34,0.47
15,275,35,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4346,0,0.34,0.47
15,276,36,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4324,0,0.34,0.47
15,277,37,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.407,0,0.34,0.47
15,278,38,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,noun,0.4645,1,0.34,0.47
15,279,39,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.3744,0,0.34,0.47
15,280,40,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.378,0,0.34,0.47
15,281,41,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.3982,0,0.34,0.47
15,282,42,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.3923,0,0.34,0.47
15,283,43,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,noun,0.4045,1,0.34,0.47
15,284,44,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3782,0,0.34,0.47
15,285,45,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.3767,0,0.34,0.47
15,286,46,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.5937,0,0.34,0.47
15,287,47,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,noun,0.3544,1,0.34,0.47
15,288,48,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.427,0,0.34,0.47
15,289,1,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.4727,0,0.34,0.47
15,290,2,9,1,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,4.4364,0,0.34,0.47
15,291,3,9,1,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4273,0,0.34,0.47
15,292,4,9,1,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4134,0,0.34,0.47
15,293,5,9,1,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,positive,0.5234,1,0.34,0.47
15,294,6,9,1,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.4815,1,0.34,0.47
15,295,7,9,1,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,negative,0.4971,1,0.34,0.47
15,296,8,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.5158,0,0.34,0.47
15,297,9,9,1,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4734,0,0.34,0.47
15,298,10,9,1,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,negative,0.4025,1,0.34,0.47
15,299,11,9,1,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4489,0,0.34,0.47
15,300,12,9,1,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7805,positive,0.491,1,0.34,0.47
15,301,13,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,1.103,0,0.34,0.47
15,302,14,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.5843,0,0.34,0.47
15,303,15,9,1,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.595,0,0.34,0.47
15,304,16,9,1,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3893,0,0.34,0.47
15,305,1,10,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.3786,0,0.34,0.47
15,306,2,10,2,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.3923,0,0.34,0.47
15,307,3,10,2,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,negative,0.3545,1,0.34,0.47
15,308,4,10,2,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4179,0,0.34,0.47
15,309,5,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.3845,1,0.34,0.47
15,310,6,10,2,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4838,0,0.34,0.47
15,311,7,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.4626,1,0.34,0.47
15,312,8,10,2,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.5439,0,0.34,0.47
15,313,9,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.4843,0,0.34,0.47
15,314,10,10,2,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4352,0,0.34,0.47
15,315,11,10,2,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.5539,0,0.34,0.47
15,316,12,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4603,0,0.34,0.47
15,317,13,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4045,0,0.34,0.47
15,318,14,10,2,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4928,0,0.34,0.47
15,319,15,10,2,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.4748,0,0.34,0.47
15,320,16,10,2,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.5516,0,0.34,0.47
15,321,17,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3423,0,0.34,0.47
15,322,18,10,2,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3923,0,0.34,0.47
15,323,19,10,2,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7805,negative,0.429,0,0.34,0.47
15,324,20,10,2,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,positive,0.3962,1,0.34,0.47
15,325,21,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.3768,0,0.34,0.47
15,326,22,10,2,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4023,0,0.34,0.47
15,327,23,10,2,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4257,0,0.34,0.47
15,328,24,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4259,0,0.34,0.47
15,329,25,10,2,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4045,0,0.34,0.47
15,330,26,10,2,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4345,0,0.34,0.47
15,331,27,10,2,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,positive,0.3675,1,0.34,0.47
15,332,28,10,2,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.4423,0,0.34,0.47
15,333,29,10,2,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,positive,0.5284,1,0.34,0.47
15,334,30,10,2,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4046,0,0.34,0.47
15,335,31,10,2,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4922,0,0.34,0.47
15,336,32,10,2,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.3562,1,0.34,0.47
15,336,32,10,2,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4958,0,0.34,0.47
15,337,1,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4463,0,0.34,0.47
15,338,2,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3733,0,0.34,0.47
15,339,3,11,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7805,positive,0.3461,0,0.34,0.47
15,340,4,11,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4165,0,0.34,0.47
15,341,5,11,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.3957,0,0.34,0.47
15,342,6,11,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4558,0,0.34,0.47
15,343,7,11,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.3672,0,0.34,0.47
15,344,8,11,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.5096,0,0.34,0.47
15,345,9,11,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.394,0,0.34,0.47
15,346,10,11,3,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,positive,0.388,1,0.34,0.47
15,347,11,11,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,positive,0.367,1,0.34,0.47
15,348,12,11,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4167,0,0.34,0.47
15,349,13,11,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.4224,1,0.34,0.47
15,350,14,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4483,0,0.34,0.47
15,351,15,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.3771,0,0.34,0.47
15,352,16,11,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4624,0,0.34,0.47
15,353,17,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.4165,0,0.34,0.47
15,354,18,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.4257,1,0.34,0.47
15,355,19,11,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4577,0,0.34,0.47
15,356,20,11,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.396,0,0.34,0.47
15,357,21,11,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4432,0,0.34,0.47
15,358,22,11,3,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.6109,0,0.34,0.47
15,359,23,11,3,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.5044,0,0.34,0.47
15,360,24,11,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3856,0,0.34,0.47
15,361,25,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4583,0,0.34,0.47
15,362,26,11,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,positive,0.4556,1,0.34,0.47
15,363,27,11,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.5197,0,0.34,0.47
15,364,28,11,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.4624,1,0.34,0.47
15,365,29,11,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7808,positive,0.4094,0,0.34,0.47
15,366,30,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4501,0,0.34,0.47
15,367,31,11,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.5442,0,0.34,0.47
15,368,32,11,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4789,0,0.34,0.47
15,369,33,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.405,0,0.34,0.47
15,370,34,11,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.4777,1,0.34,0.47
15,371,35,11,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4624,0,0.34,0.47
15,372,36,11,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.3698,0,0.34,0.47
15,372,36,11,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.6504,0,0.34,0.47
15,373,37,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.3458,0,0.34,0.47
15,374,38,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.4448,0,0.34,0.47
15,375,39,11,3,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.4851,0,0.34,0.47
15,376,40,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.446,0,0.34,0.47
15,377,41,11,3,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.3055,0,0.34,0.47
15,378,42,11,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.3202,0,0.34,0.47
15,379,43,11,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7805,positive,0.4445,0,0.34,0.47
15,380,44,11,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4148,0,0.34,0.47
15,381,45,11,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4196,0,0.34,0.47
15,382,46,11,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7805,negative,0.3966,0,0.34,0.47
15,383,47,11,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,negative,0.4999,1,0.34,0.47
15,384,48,11,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.417,0,0.34,0.47
15,389,1,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.8304,rctrl,0.892,1,0.34,0.47
15,390,2,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.8304,,,,0.34,0.47
15,391,3,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.8304,,,,0.34,0.47
15,392,4,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
15,393,5,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
15,394,6,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.8304,,,,0.34,0.47
15,395,7,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
