sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
21,182,38,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7805,adjective,0.4889,1,0.34,0.47
21,183,39,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.3924,1,0.34,0.47
21,184,40,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4023,0,0.34,0.47
21,185,41,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4784,0,0.34,0.47
21,186,42,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.3567,0,0.34,0.47
21,187,43,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,adjective,0.3501,1,0.34,0.47
21,188,44,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,noun,0.3685,1,0.34,0.47
21,189,45,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.3758,0,0.34,0.47
21,190,46,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.3523,0,0.34,0.47
21,191,47,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3064,0,0.34,0.47
21,192,48,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.2878,1,0.34,0.47
21,193,1,6,1,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.5966,0,0.34,0.47
21,194,2,6,1,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,negative,0.2988,1,0.34,0.47
21,195,3,6,1,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.6718,0,0.34,0.47
21,196,4,6,1,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.3272,0,0.34,0.47
21,197,5,6,1,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4577,0,0.34,0.47
21,198,6,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4439,0,0.34,0.47
21,199,7,6,1,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4353,0,0.34,0.47
21,200,8,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.2452,1,0.34,0.47
21,201,9,6,1,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.5305,0,0.34,0.47
21,202,10,6,1,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.5124,0,0.34,0.47
21,203,11,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.3792,0,0.34,0.47
21,204,12,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.4138,1,0.34,0.47
21,205,13,6,1,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.5252,0,0.34,0.47
21,206,14,6,1,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4384,0,0.34,0.47
21,207,15,6,1,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4958,0,0.34,0.47
21,208,16,6,1,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,negative,0.4163,1,0.34,0.47
21,208,16,6,1,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4861,0,0.34,0.47
21,208,16,6,1,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.736,0,0.34,0.47
21,209,1,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7805,positive,0.3553,0,0.34,0.47
21,210,2,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.4131,0,0.34,0.47
21,211,3,7,2,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4194,0,0.34,0.47
21,212,4,7,2,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.3805,0,0.34,0.47
21,213,5,7,2,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7806,positive,0.2649,1,0.34,0.47
21,214,6,7,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.5182,1,0.34,0.47
21,215,7,7,2,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.3045,1,0.34,0.47
21,216,8,7,2,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4147,0,0.34,0.47
21,217,9,7,2,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4465,0,0.34,0.47
21,218,10,7,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.4943,1,0.34,0.47
21,219,11,7,2,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3973,0,0.34,0.47
21,220,12,7,2,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7805,negative,0.38,0,0.34,0.47
21,221,13,7,2,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.415,0,0.34,0.47
21,222,14,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.3701,0,0.34,0.47
21,223,15,7,2,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.3249,0,0.34,0.47
21,224,16,7,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7805,negative,0.2492,1,0.34,0.47
21,225,17,7,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.3958,0,0.34,0.47
21,226,18,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4149,0,0.34,0.47
21,227,19,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4678,0,0.34,0.47
21,228,20,7,2,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4349,0,0.34,0.47
21,229,21,7,2,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.4525,0,0.34,0.47
21,230,22,7,2,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.3385,1,0.34,0.47
21,231,23,7,2,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.44,0,0.34,0.47
21,232,24,7,2,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3724,0,0.34,0.47
21,233,25,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.3681,0,0.34,0.47
21,234,26,7,2,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3061,0,0.34,0.47
21,235,27,7,2,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.389,0,0.34,0.47
21,236,28,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.4671,1,0.34,0.47
21,237,29,7,2,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3944,0,0.34,0.47
21,238,30,7,2,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7805,positive,0.329,0,0.34,0.47
21,239,31,7,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.5126,1,0.34,0.47
21,240,32,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3372,0,0.34,0.47
21,241,1,8,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4962,0,0.34,0.47
21,242,2,8,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,positive,0.2777,1,0.34,0.47
21,243,3,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.3124,0,0.34,0.47
21,244,4,8,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.3861,0,0.34,0.47
21,245,5,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7805,negative,0.4264,0,0.34,0.47
21,246,6,8,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4023,0,0.34,0.47
21,247,7,8,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3177,0,0.34,0.47
21,248,8,8,3,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.29,1,0.34,0.47
21,248,8,8,3,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.3617,0,0.34,0.47
21,249,9,8,3,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3845,0,0.34,0.47
21,250,10,8,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.3044,1,0.34,0.47
21,251,11,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3488,0,0.34,0.47
21,252,12,8,3,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.3947,0,0.34,0.47
21,253,13,8,3,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.4193,1,0.34,0.47
21,254,14,8,3,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.3853,0,0.34,0.47
21,255,15,8,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.3344,0,0.34,0.47
21,256,16,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3122,0,0.34,0.47
21,257,17,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7805,positive,0.286,1,0.34,0.47
21,258,18,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.3986,0,0.34,0.47
21,259,19,8,3,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.377,0,0.34,0.47
21,260,20,8,3,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.4123,1,0.34,0.47
21,261,21,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.3623,0,0.34,0.47
21,262,22,8,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.5707,1,0.34,0.47
21,263,23,8,3,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.3647,0,0.34,0.47
21,264,24,8,3,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4667,0,0.34,0.47
21,265,25,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3079,0,0.34,0.47
21,266,26,8,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.3659,0,0.34,0.47
21,267,27,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.2803,0,0.34,0.47
21,268,28,8,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.3954,0,0.34,0.47
21,269,29,8,3,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4403,0,0.34,0.47
21,270,30,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.3173,0,0.34,0.47
21,271,31,8,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.526,0,0.34,0.47
21,272,32,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.3923,0,0.34,0.47
21,273,33,8,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4466,0,0.34,0.47
21,274,34,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.4051,1,0.34,0.47
21,275,35,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3146,0,0.34,0.47
21,276,36,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.385,0,0.34,0.47
21,277,37,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4225,0,0.34,0.47
21,278,38,8,3,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.377,0,0.34,0.47
21,279,39,8,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.3222,0,0.34,0.47
21,280,40,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.3623,0,0.34,0.47
21,281,41,8,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.5078,0,0.34,0.47
21,282,42,8,3,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4224,0,0.34,0.47
21,283,43,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4173,0,0.34,0.47
21,284,44,8,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3696,0,0.34,0.47
21,285,45,8,3,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.3425,0,0.34,0.47
21,286,46,8,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.3322,1,0.34,0.47
21,287,47,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.3746,0,0.34,0.47
21,288,48,8,3,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.4001,1,0.34,0.47
21,288,48,8,3,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.5394,0,0.34,0.47
21,289,1,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.4157,0,0.34,0.47
21,290,2,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.3939,1,0.34,0.47
21,291,3,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.5392,0,0.34,0.47
21,292,4,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.3645,0,0.34,0.47
21,292,4,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,adjective,0.4275,1,0.34,0.47
21,293,5,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.4324,1,0.34,0.47
21,294,6,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.511,0,0.34,0.47
21,295,7,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4434,0,0.34,0.47
21,296,8,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.2955,0,0.34,0.47
21,297,9,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.2761,0,0.34,0.47
21,298,10,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.3533,1,0.34,0.47
21,299,11,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.5416,0,0.34,0.47
21,300,12,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,noun,0.4458,1,0.34,0.47
21,301,13,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,adjective,0.3045,1,0.34,0.47
21,302,14,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,5.8356,0,0.34,0.47
21,303,15,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4647,0,0.34,0.47
21,304,16,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,noun,0.3939,1,0.34,0.47
21,305,1,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.4241,0,0.34,0.47
21,306,2,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.3392,1,0.34,0.47
21,307,3,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,adjective,0.3899,1,0.34,0.47
21,308,4,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4324,0,0.34,0.47
21,309,5,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.2988,0,0.34,0.47
21,310,6,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4123,0,0.34,0.47
21,311,7,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.3805,0,0.34,0.47
21,312,8,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7805,adjective,0.485,0,0.34,0.47
21,313,9,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.3653,0,0.34,0.47
21,314,10,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,adjective,0.4369,1,0.34,0.47
21,315,11,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4916,0,0.34,0.47
21,316,12,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.3284,1,0.34,0.47
21,317,13,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.3823,1,0.34,0.47
21,318,14,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.2801,0,0.34,0.47
21,319,15,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,noun,0.3222,1,0.34,0.47
21,320,16,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.3123,1,0.34,0.47
21,321,17,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.3573,1,0.34,0.47
21,322,18,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.3371,1,0.34,0.47
21,323,19,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3755,0,0.34,0.47
21,324,20,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,noun,0.2693,1,0.34,0.47
21,325,21,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4447,0,0.34,0.47
21,326,22,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4202,0,0.34,0.47
21,327,23,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5147,0,0.34,0.47
21,328,24,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7805,adjective,0.4147,0,0.34,0.47
21,329,25,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.3623,0,0.34,0.47
21,330,26,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,adjective,0.3723,1,0.34,0.47
21,331,27,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.3099,0,0.34,0.47
21,332,28,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.2748,0,0.34,0.47
21,333,29,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4247,0,0.34,0.47
21,334,30,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7805,noun,0.3065,1,0.34,0.47
21,335,31,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.4146,0,0.34,0.47
21,336,32,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.4577,0,0.34,0.47
21,337,1,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.3923,0,0.34,0.47
21,338,2,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.3347,1,0.34,0.47
21,339,3,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,adjective,0.4652,1,0.34,0.47
21,340,4,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,noun,0.2703,1,0.34,0.47
21,341,5,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.458,0,0.34,0.47
21,342,6,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.3904,0,0.34,0.47
21,343,7,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.3675,0,0.34,0.47
21,344,8,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.3745,1,0.34,0.47
21,345,9,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.3823,0,0.34,0.47
21,346,10,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,noun,0.3122,1,0.34,0.47
21,347,11,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3979,0,0.34,0.47
21,348,12,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.3349,1,0.34,0.47
21,349,13,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.4291,1,0.34,0.47
21,350,14,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.2546,0,0.34,0.47
21,351,15,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4762,0,0.34,0.47
21,352,16,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7806,adjective,0.379,0,0.34,0.47
21,353,17,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7805,noun,0.3923,0,0.34,0.47
21,354,18,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3451,0,0.34,0.47
21,355,19,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.3425,0,0.34,0.47
21,356,20,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4324,0,0.34,0.47
21,357,21,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7805,noun,0.3403,1,0.34,0.47
21,358,22,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4062,0,0.34,0.47
21,359,23,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7805,noun,0.3502,1,0.34,0.47
21,360,24,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.3645,0,0.34,0.47
21,361,25,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,noun,0.38,1,0.34,0.47
21,362,26,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.3996,0,0.34,0.47
21,363,27,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.3424,0,0.34,0.47
21,364,28,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.3724,1,0.34,0.47
21,365,29,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,noun,0.4078,1,0.34,0.47
21,366,30,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.2958,1,0.34,0.47
21,367,31,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.4394,0,0.34,0.47
21,368,32,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.3545,1,0.34,0.47
21,369,33,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.3648,0,0.34,0.47
21,370,34,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.4368,0,0.34,0.47
21,371,35,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,adjective,0.4653,1,0.34,0.47
21,372,36,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.5369,0,0.34,0.47
21,373,37,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4145,0,0.34,0.47
21,374,38,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,1.248,0,0.34,0.47
21,375,39,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.3188,0,0.34,0.47
21,376,40,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5201,0,0.34,0.47
21,377,41,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.7797,0,0.34,0.47
