ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
128	Cologne	Hübsch	white5.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	1.654587	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Geschenk	white5.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	u	Correct	3.577377	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	3.175572	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	2.240292	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Geschenk	white5.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	2.099271	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	3.093064	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	3.122993	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	c	Correct	3.866337	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kätzchen	white5.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	1.727133	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	2.303039	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.728671	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hübsch	white5.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	1.929621	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	1.598932	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	2.858737	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Party	white5.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	2.146382	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kätzchen	white5.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	1.364109	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	5.078766	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kätzchen	white5.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	c	Correct	3.025707	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	u	Correct	5.673109	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	2.404815	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	1.986936	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hübsch	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	2.805284	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Geschenk	white5.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	4.739475	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kuss	white5.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	5.296492	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	3.962751	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Glücklich	white5.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	2.228987	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kuss	white5.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	u	Correct	2.202596	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kuss	white5.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	2.708011	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	3.150634	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Glücklich	white5.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	c	Correct	2.549031	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	Correct	2.241696	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Glücklich	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	c	Correct	3.390667	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kätzchen	white5.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	3.132669	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Party	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	5.628491	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kätzchen	white5.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	1.893386	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Glücklich	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	2.658978	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	2.729818	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	1.815365	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	Correct	3.262569	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Glücklich	white5.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	u	Correct	7.436898	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	2.333170	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kätzchen	white5.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	3.593861	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Glücklich	white5.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	3.113883	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Party	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	3.589676	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Geschenk	white5.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	2.411367	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Geschenk	white5.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	3.762142	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Geschenk	white5.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	2.213967	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Party	white5.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	7.302326	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	4.854658	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kuss	white5.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	Correct	6.575735	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	5.275340	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kuss	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	18.342521	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	8.203061	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	13.415092	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	13.475209	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hübsch	white5.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	c	Correct	14.976933	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hübsch	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	Correct	3.325009	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	u	Correct	17.896756	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Glücklich	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	12.965305	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	16.545697	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	c	Correct	9.227565	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hübsch	white5.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	c	Correct	2.605861	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Blume	white5.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	8.790972	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Party	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	11.725529	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	6.662278	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	9.195693	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	9.491781	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hübsch	white5.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	8.111342	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hübsch	white5.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	11.319408	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	c	Correct	11.668232	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kuss	white5.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	3.597687	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kätzchen	white5.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	2.556038	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Party	white5.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	5.772960	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Party	white5.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	5.590066	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	u	Correct	5.529061	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Welpe	white5.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	7.773900	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Lächeln	white5.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	2.589080	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Freund	white5.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	c	Correct	3.622151	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kätzchen	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	2.326446	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Geschenk	white5.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	6.626298	1	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Kuss	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	u	Correct	8.023452	1	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	4.061348	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	2.041148	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	1.844319	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	u	Correct	3.883812	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	3.607328	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	7.045671	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	9.545440	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	6.706407	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	3.186229	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	u	Correct	2.296413	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	Correct	3.055793	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	u	Correct	4.320035	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	1.982407	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	Correct	3.284421	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	c	Correct	3.413923	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	8.179703	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	2.063256	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	c	Correct	5.609892	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	u	Correct	1.569736	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	c	Correct	3.102451	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	3.442219	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	2.562847	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	c	Correct	2.353951	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	c	Correct	1.744168	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	Correct	2.857752	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	c	False	4.701443	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	c	Correct	1.872494	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	2.483727	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	2.083681	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	3.140150	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	Correct	3.552692	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	Correct	1.575013	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	Correct	3.344636	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	2.990896	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	u	Correct	2.767124	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	6.374634	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	4.167853	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	4.282539	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	4.620859	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	c	Correct	13.747897	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	4.152062	2	2	neg	methexp32	2018-02-02_12.58.57.642000
