ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
151	Cologne	Hölle	white4.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	c	Correct	3.332813	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Leiche	white4.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	u	Correct	2.632420	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Spinne	white4.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	2.067600	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Gestank	white4.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	c	Correct	1.960390	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Verletzung	white4.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	2.297425	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Abfall	white4.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	1.947329	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Leiche	white4.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	2.084769	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Verletzung	white4.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	c	Correct	4.014878	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hässlich	white4.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	2.737646	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Leiche	white4.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	3.440519	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Gestank	white4.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	4.927609	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Leiche	white4.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	u	Correct	2.552354	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Gestank	white4.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	1.731287	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Gestank	white4.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	7.408047	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Leiche	white4.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	2.928434	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hässlich	white4.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	3.233012	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Schmerz	white4.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	u	Correct	1.927243	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Spinne	white4.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	c	Correct	2.333003	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Verletzung	white4.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	u	Correct	2.142453	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Spinne	white4.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	u	Correct	1.836540	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Gestank	white4.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	1.987821	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Tod	white4.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	2.487870	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Leiche	white4.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	u	Correct	1.786559	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Abfall	white4.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	1.880200	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Tod	white4.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	u	Correct	2.684435	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Verletzung	white4.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	c	Correct	2.713615	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hölle	white4.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	u	Correct	1.054404	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Krieg	white4.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	False	5.258792	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Abfall	white4.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	2.289432	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Schmerz	white4.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	u	Correct	4.700599	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Spinne	white4.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	4.389417	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hässlich	white4.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	4.814601	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Abfall	white4.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	u	Correct	2.071135	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Spinne	white4.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	1.175550	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Abfall	white4.bmp	Bob	flog nach einem Semester von der Universität	neg	c	False	1.852798	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Verletzung	white4.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	u	Correct	2.065328	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Tod	white4.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	1.822911	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Schmerz	white4.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	c	Correct	3.151666	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Abfall	white4.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	1.407286	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Schmerz	white4.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	2.620142	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hässlich	white4.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	1.560935	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Krieg	white4.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	2.263377	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hölle	white4.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	2.776379	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Tod	white4.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	Correct	1.897465	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Krieg	white4.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	4.422908	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Krieg	white4.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	2.798073	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Tod	white4.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	u	Correct	1.820282	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Krieg	white4.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	u	Correct	1.460717	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Schmerz	white4.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	False	5.620258	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hölle	white4.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	2.509422	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Krieg	white4.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	3.472914	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Verletzung	white4.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	2.683408	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Leiche	white4.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	2.720910	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Spinne	white4.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	1.939567	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hässlich	white4.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	u	Correct	2.271687	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Schmerz	white4.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	c	Correct	3.833995	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Gestank	white4.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	3.534907	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hölle	white4.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	1.918292	1	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Verletzung	white4.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	4.936000	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Tod	white4.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	Correct	2.316917	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Tod	white4.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	4.542000	1	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	False	2.133415	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	2.174716	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	2.123225	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	2.353560	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	2.217505	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	3.081877	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	c	Correct	2.370405	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	u	Correct	4.183307	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	u	Correct	2.545564	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	c	Correct	2.805779	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	u	Correct	2.462402	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	3.126031	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	3.074585	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	c	Correct	3.856620	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	1.460085	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	c	Correct	2.014852	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	1.897218	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	c	Correct	2.152979	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	2.985034	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	2.594887	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	2.507581	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	c	Correct	1.773741	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	3.306526	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	2.732318	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	2.006641	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	1.973705	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	2.734832	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	3.176060	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	2.650232	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	Correct	2.986333	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	u	Correct	4.774794	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	2.986184	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	2.361074	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	6.619078	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	1.878879	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	u	Correct	3.995933	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	1.498782	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	c	False	3.589980	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	1.599329	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	2.065578	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	3.331060	2	1	neg	methexp32	2018-02-14_10.41.27.568000
