ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
143	Cologne	Geschenk	white2.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	u	Correct	3.803815	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	2.748641	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	2.796168	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	False	6.874740	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Glücklich	white2.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	4.479714	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Party	white2.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	2.977920	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kätzchen	white2.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	2.944298	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	u	Correct	2.722653	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kätzchen	white2.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	1.989158	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	u	Correct	2.121607	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Party	white2.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	2.144671	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Party	white2.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	2.248271	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	2.633635	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Lächeln	white2.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	3.033241	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Glücklich	white2.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	u	Correct	2.849532	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Lächeln	white2.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	u	Correct	2.401770	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	3.806807	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Glücklich	white2.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	10.796664	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	3.305396	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kuss	white2.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	2.490765	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Lächeln	white2.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	2.649692	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Party	white2.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	u	Correct	2.521864	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	1.883897	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Geschenk	white2.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	c	Correct	2.931110	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kätzchen	white2.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	1.963642	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kätzchen	white2.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	3.523970	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hübsch	white2.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	4.224926	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hübsch	white2.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	Correct	2.834942	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	u	Correct	1.927191	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Glücklich	white2.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	c	Correct	7.449533	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Geschenk	white2.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	4.640116	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Geschenk	white2.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	1.731149	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Geschenk	white2.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	2.844247	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kuss	white2.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	3.768125	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Geschenk	white2.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	2.480179	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	c	Correct	2.342580	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kätzchen	white2.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	4.303931	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kuss	white2.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	2.223611	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kuss	white2.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	2.485245	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Glücklich	white2.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	u	Correct	2.126216	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hübsch	white2.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	2.215892	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kätzchen	white2.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	3.633143	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	Correct	4.192193	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Lächeln	white2.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	c	Correct	2.181416	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hübsch	white2.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	c	Correct	3.609769	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hübsch	white2.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	2.188364	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Party	white2.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	2.596269	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	u	Correct	3.273160	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	2.664892	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	2.909091	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	2.746517	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Lächeln	white2.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	2.100752	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Glücklich	white2.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	2.943452	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kuss	white2.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	2.975859	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Geschenk	white2.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	2.397437	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	c	Correct	3.528325	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hübsch	white2.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	2.826778	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kätzchen	white2.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	3.683801	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Party	white2.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	Correct	4.318501	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hübsch	white2.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	3.655169	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	3.215164	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	2.743156	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Glücklich	white2.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	c	Correct	1.952964	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	1.759125	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Party	white2.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	2.298918	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kuss	white2.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	3.330868	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	6.020557	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kuss	white2.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	u	Correct	3.930123	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Lächeln	white2.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	4.031941	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	3.875757	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Geschenk	white2.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	2.330518	1	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Welpe	white2.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	3.505187	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Party	white2.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	3.048072	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Kuss	white2.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	3.224045	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	4.682873	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Geschenk	white2.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	3.212753	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	2.620712	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Blume	white2.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	3.498712	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Freund	white2.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	5.804777	1	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Gestank	white2.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	False	5.452060	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Tod	white2.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	4.415763	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Leiche	white2.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	2.308715	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Spinne	white2.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	c	Correct	2.023776	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Verletzung	white2.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	u	Correct	3.995312	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hässlich	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	2.457635	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Abfall	white2.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	3.520257	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Abfall	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	3.036482	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Tod	white2.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	u	Correct	3.191673	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Verletzung	white2.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	2.162380	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hölle	white2.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	1.742159	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Abfall	white2.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	u	Correct	1.617650	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hässlich	white2.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	1.406159	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Krieg	white2.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	u	Correct	1.551792	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Krieg	white2.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	u	Correct	1.987821	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Krieg	white2.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	2.386024	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Leiche	white2.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	3.120557	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Tod	white2.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	u	Correct	2.538872	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Spinne	white2.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	5.157631	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Schmerz	white2.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	1.433974	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Gestank	white2.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	c	Correct	2.822568	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Abfall	white2.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	2.158686	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	﻿Leiche	white2.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	3.052981	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hölle	white2.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	4.732930	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Schmerz	white2.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	2.351003	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Abfall	white2.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	4.724982	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Tod	white2.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	Correct	2.494138	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Verletzung	white2.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	u	Correct	2.701559	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Verletzung	white2.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	1.986687	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Abfall	white2.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	c	Correct	3.252316	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Schmerz	white2.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	2.832521	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Spinne	white2.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	Correct	3.009373	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hölle	white2.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	2.234182	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Tod	white2.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	c	Correct	4.601274	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hässlich	white2.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	c	Correct	2.083251	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hölle	white2.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	c	Correct	2.612583	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Spinne	white2.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	4.015166	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Gestank	white2.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	u	Correct	3.260026	2	2	neg	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Hässlich	white2.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	2.508968	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Verletzung	white2.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	2.086480	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Schmerz	white2.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	Correct	3.261665	2	2	pos	methexp32	2018-02-06_16.04.56.398000
143	Cologne	Spinne	white2.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	2.099537	2	2	pos	methexp32	2018-02-06_16.04.56.398000
