ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
146	Cologne	Hässlich	white1.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	c	Correct	5.901137	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Spinne	white1.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	5.129568	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Abfall	white1.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	c	Correct	4.078572	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Tod	white1.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	3.205896	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hölle	white1.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	4.847475	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hölle	white1.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	3.440375	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Spinne	white1.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	2.712429	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Gestank	white1.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	False	0.287425	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Gestank	white1.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	False	0.249059	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Leiche	white1.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	0.148061	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Abfall	white1.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	2.810530	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Leiche	white1.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	Correct	0.190381	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Spinne	white1.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	False	0.143535	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Spinne	white1.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	0.123616	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Krieg	white1.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	c	Correct	0.024822	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Krieg	white1.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	False	0.034928	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Leiche	white1.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	2.658467	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Gestank	white1.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	c	Correct	2.979064	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Krieg	white1.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	1.727309	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Spinne	white1.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	Correct	1.068075	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hölle	white1.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	0.042934	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Tod	white1.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	8.975377	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Leiche	white1.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	c	Correct	0.584746	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Spinne	white1.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	0.015444	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Schmerz	white1.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	3.035780	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Verletzung	white1.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	0.113349	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Krieg	white1.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	u	Correct	3.164351	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Schmerz	white1.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	0.769994	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Krieg	white1.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	u	False	1.018967	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Leiche	white1.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	0.133584	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hässlich	white1.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	c	Correct	0.014510	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Abfall	white1.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	False	0.756651	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Abfall	white1.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	False	0.135118	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hässlich	white1.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	3.368307	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Schmerz	white1.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	2.140839	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Krieg	white1.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	False	4.481784	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Gestank	white1.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	4.085550	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hässlich	white1.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	False	0.157662	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Krieg	white1.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	9.362966	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Tod	white1.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	u	Correct	8.814168	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Schmerz	white1.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	4.703255	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Spinne	white1.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	u	Correct	9.311306	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Verletzung	white1.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	u	Correct	3.022950	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Leiche	white1.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	3.510097	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Krieg	white1.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	1.438809	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Leiche	white1.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	False	2.983380	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Schmerz	white1.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	u	Correct	1.401849	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Verletzung	white1.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	5.290377	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Verletzung	white1.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	12.031436	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Schmerz	white1.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	5.922102	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Gestank	white1.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	4.969071	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Schmerz	white1.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	5.896385	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Gestank	white1.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	3.556772	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Verletzung	white1.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	c	False	0.589544	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hölle	white1.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	5.044677	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hässlich	white1.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	2.749976	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Tod	white1.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	c	Correct	3.976979	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hässlich	white1.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	4.749343	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Verletzung	white1.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	6.093510	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hölle	white1.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	8.125524	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Spinne	white1.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	4.553710	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Tod	white1.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	False	3.944872	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hölle	white1.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	u	Correct	2.248466	1	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Leiche	white1.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	Correct	2.577283	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Verletzung	white1.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	c	Correct	3.114545	1	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Welpe	white1.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	False	13.186082	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Glücklich	white1.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	3.271951	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Welpe	white1.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	1.863881	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Party	white1.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	5.704902	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hübsch	white1.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	False	1.106679	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hübsch	white1.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	c	False	1.651998	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kätzchen	white1.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	0.013924	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kuss	white1.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	u	Correct	0.167717	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Blume	white1.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	0.055113	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kätzchen	white1.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	c	False	0.175692	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Freund	white1.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	u	False	0.594735	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Freund	white1.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	False	1.523880	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Blume	white1.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	0.458209	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Welpe	white1.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	1.364280	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Lächeln	white1.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	c	False	0.777759	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Lächeln	white1.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	1.689584	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kuss	white1.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	3.126805	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hübsch	white1.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	c	False	0.943431	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kuss	white1.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	False	0.217093	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Freund	white1.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	u	Correct	0.198686	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Blume	white1.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	c	False	0.159866	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Freund	white1.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	False	0.120081	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hübsch	white1.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	False	0.275842	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hübsch	white1.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	u	Correct	0.390967	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Party	white1.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	c	Correct	0.504182	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Blume	white1.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	False	0.423536	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Lächeln	white1.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	False	0.273297	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Welpe	white1.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	False	0.406417	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kätzchen	white1.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	False	0.714125	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Party	white1.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	c	False	7.071515	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Geschenk	white1.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	False	0.035833	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hübsch	white1.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	False	0.286282	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Lächeln	white1.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	0.250556	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Glücklich	white1.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	0.660728	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kuss	white1.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	c	Correct	0.082896	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kuss	white1.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	1.013686	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	﻿Blume	white1.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	2.813159	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Kuss	white1.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	0.197231	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Geschenk	white1.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	u	Correct	0.999850	2	1	pos	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Hübsch	white1.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	u	False	0.417662	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Glücklich	white1.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	False	0.020101	2	1	neg	methexp32	2018-02-09_09.59.54.042000
146	Cologne	Party	white1.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	False	0.614351	2	1	neg	methexp32	2018-02-09_09.59.54.042000
