ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
138	Cologne	Freund	white1.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	2.170316	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kuss	white1.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	5.200091	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hübsch	white1.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	7.724719	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	7.576355	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kätzchen	white1.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	8.034821	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Blume	white1.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	u	Correct	2.567681	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Geschenk	white1.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	4.033619	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Lächeln	white1.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	4.303570	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Geschenk	white1.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	7.043790	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	5.302176	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kätzchen	white1.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	4.933550	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	Correct	24.927743	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kätzchen	white1.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	3.544169	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Party	white1.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	Correct	5.199498	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Glücklich	white1.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	50.032205	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Party	white1.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	3.368013	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Blume	white1.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	2.556698	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Freund	white1.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	5.122227	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Lächeln	white1.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	7.280226	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Party	white1.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	6.860440	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Glücklich	white1.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	5.212214	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Party	white1.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	6.349898	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kuss	white1.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	3.282586	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Geschenk	white1.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	u	Correct	2.251579	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Freund	white1.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	4.209216	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Party	white1.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	3.782565	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	5.522845	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Freund	white1.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	4.964526	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Glücklich	white1.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	4.564582	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hübsch	white1.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	10.121559	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	6.133836	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kätzchen	white1.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	2.652835	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Glücklich	white1.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	17.292438	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Lächeln	white1.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	8.128608	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Blume	white1.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	12.229403	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Glücklich	white1.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	u	Correct	16.283230	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Blume	white1.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	c	Correct	3.035994	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	3.323760	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Party	white1.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	c	Correct	2.754279	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kätzchen	white1.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	1.718216	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Freund	white1.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	4.429511	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Blume	white1.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	3.785149	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Lächeln	white1.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	Correct	3.853199	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Geschenk	white1.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	5.624329	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kuss	white1.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	8.014322	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hübsch	white1.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	2.191714	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hübsch	white1.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	5.181582	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Party	white1.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	3.334738	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	4.507816	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Freund	white1.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	u	Correct	4.442488	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Blume	white1.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	6.807286	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kuss	white1.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	c	Correct	5.997652	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kuss	white1.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	16.804192	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	31.942311	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hübsch	white1.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	Correct	10.848579	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	27.715411	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kätzchen	white1.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	23.617865	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hübsch	white1.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	47.255498	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Lächeln	white1.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	26.796690	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hübsch	white1.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	2.543020	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Glücklich	white1.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	14.866145	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Welpe	white1.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	c	Correct	50.905019	1	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Kätzchen	white1.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	3.001427	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Glücklich	white1.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	3.330160	1	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	False	2.402521	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	Correct	3.900911	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	4.891015	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	u	Correct	3.866468	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	5.226115	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	c	Correct	12.716262	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	3.822611	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	3.136007	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	4.540101	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	u	Correct	4.509518	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	5.602133	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	4.141435	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	3.005923	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	c	Correct	2.844965	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	Correct	3.084964	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	u	Correct	7.098528	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	Correct	3.078069	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	4.038237	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	u	False	3.993244	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	2.421277	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	4.763089	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	c	Correct	2.916704	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	c	Correct	4.915247	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	c	Correct	6.484843	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	3.224636	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	c	Correct	6.898333	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	6.604787	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	c	Correct	24.218996	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	3.919140	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	3.637433	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	2.863461	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	2.855049	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	u	Correct	5.476679	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	c	Correct	3.752069	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	Correct	4.282643	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	2.426153	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	3.251778	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	u	Correct	2.531484	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	2.778291	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	6.866849	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	2.066429	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	4.394862	2	2	neg	methexp32	2018-02-05_16.05.25.169000
