ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
134	Cologne	Schmerz	white5.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	4.112637	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	1.221862	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Spinne	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	1.291144	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	Correct	2.211112	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	Correct	2.804212	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	2.001318	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Tod	white5.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	u	Correct	3.781715	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	3.676189	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	u	Correct	2.735541	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Krieg	white5.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	c	Correct	1.242783	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	1.600269	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Krieg	white5.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	u	Correct	1.932057	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	2.750212	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	2.176482	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Schmerz	white5.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	1.525580	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	c	Correct	0.937907	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Krieg	white5.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	1.118701	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	c	Correct	3.479136	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Tod	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	Correct	1.233400	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	1.908802	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	c	Correct	2.242529	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	1.044077	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Tod	white5.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	c	Correct	1.591919	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Krieg	white5.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	1.467202	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Schmerz	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	2.128320	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Tod	white5.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	Correct	1.492218	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	u	Correct	1.741628	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Spinne	white5.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	1.813296	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	u	Correct	1.604733	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Spinne	white5.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	1.389103	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Tod	white5.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	c	Correct	1.511430	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	u	Correct	1.541252	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	c	Correct	1.630424	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	1.963427	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	u	Correct	2.344194	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	1.727003	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	1.036658	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	Correct	1.432801	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	1.732692	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	u	Correct	1.478534	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	c	Correct	1.421929	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	1.736853	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Schmerz	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	1.304418	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Spinne	white5.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	u	Correct	2.132946	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	2.375601	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Krieg	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	1.309188	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	u	Correct	1.619564	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	2.109626	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	c	Correct	1.987429	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Spinne	white5.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	u	Correct	2.446388	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	Correct	2.216701	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	1.629367	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	u	Correct	2.917498	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	2.858533	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	1.309699	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Tod	white5.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	2.555192	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	c	Correct	1.982081	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Spinne	white5.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	u	Correct	1.909981	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	1.632908	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	u	Correct	1.356146	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	2.219467	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Schmerz	white5.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	u	Correct	1.192488	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	2.173983	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	2.031137	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	Correct	2.760463	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	1.005070	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	u	Correct	2.458399	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	2.663074	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Tod	white5.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	2.751563	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	u	Correct	2.337095	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	2.071352	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	1.782288	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Krieg	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	u	Correct	1.615137	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hässlich	white5.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	c	Correct	2.526814	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Schmerz	white5.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	u	Correct	2.769619	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hölle	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	1.288276	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Leiche	white5.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	Correct	1.528135	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Tod	white5.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	u	Correct	1.499170	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Gestank	white5.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	c	Correct	1.393017	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	Correct	0.920457	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Spinne	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	1.956893	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Krieg	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	2.516428	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Abfall	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	1.803324	1	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Verletzung	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	1.692437	1	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	1.619654	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	0.968952	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	1.550505	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	Correct	2.627460	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	1.873288	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	2.206535	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	1.042909	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	1.577673	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	False	1.385547	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	Correct	2.995579	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	False	2.356346	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	c	Correct	2.175334	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	1.181509	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	2.495277	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	2.582721	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	2.608085	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	2.306723	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	u	Correct	1.485893	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	u	Correct	3.229841	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	2.183229	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	1.657559	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	4.139596	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	1.700225	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	False	2.556005	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	1.523933	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	Correct	2.013258	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	2.407500	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	1.583642	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	1.222640	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	Correct	2.737510	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	1.397391	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	2.063577	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	2.433921	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	1.789533	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	1.414855	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	1.857757	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	1.732879	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	2.290538	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	1.578871	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	1.432028	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	1.963207	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	2.025317	2	1	neg	methexp32	2018-02-05_13.36.33.661000
