ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
136	Cologne	Gestank	white2.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	Correct	2.673367	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Spinne	white2.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	u	Correct	2.121593	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Leiche	white2.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	2.793362	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hölle	white2.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	3.193313	1	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Krieg	white2.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	2.203823	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Gestank	white2.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	c	Correct	3.732578	1	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Verletzung	white2.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	6.331563	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Gestank	white2.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	3.470927	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Gestank	white2.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	3.294092	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Krieg	white2.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	2.590795	1	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hölle	white2.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	u	Correct	2.514425	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Spinne	white2.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	u	Correct	7.041434	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hässlich	white2.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	2.308580	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Leiche	white2.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	6.620453	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Tod	white2.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	c	Correct	3.996391	1	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Abfall	white2.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	3.726184	1	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Spinne	white2.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	3.556113	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Abfall	white2.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	3.096773	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hässlich	white2.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	4.454189	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Schmerz	white2.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	3.729553	1	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Krieg	white2.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	u	Correct	3.015391	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Tod	white2.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	u	Correct	2.451444	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Tod	white2.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	2.362230	1	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	u	Correct	4.429741	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	3.861901	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	2.000963	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	2.449447	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	8.358654	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	2.928718	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	2.284803	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	c	Correct	2.997296	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	c	False	1.759635	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	Correct	2.721069	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	False	3.438431	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	2.807425	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	u	Correct	3.092332	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	3.334365	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	c	Correct	3.414732	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	3.394416	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	2.025889	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	u	Correct	3.171116	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	2.285915	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	u	Correct	2.694028	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	2.343984	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	5.043531	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	2.864964	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	2.629365	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	u	Correct	5.321648	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	2.121638	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	5.371737	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	2.797388	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	2.780582	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	2.357801	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	3.719465	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	1.952389	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	5.872947	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	2.847419	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	3.834854	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	c	Correct	2.009641	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	6.081188	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	1.588822	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	5.889449	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	2.449225	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	1.577808	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	1.996520	2	1	neg	methexp32	2018-02-05_15.04.02.493000
