ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
109	Cologne	Party	white3.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	4.103501	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Lächeln	white3.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	4.743730	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Blume	white3.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	u	Correct	3.705866	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Glücklich	white3.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	2.520981	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Welpe	white3.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	2.978695	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Blume	white3.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	1.589245	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Geschenk	white3.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	1.997820	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Geschenk	white3.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	c	Correct	2.743099	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Blume	white3.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	2.784272	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hübsch	white3.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	u	Correct	3.783686	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Kuss	white3.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	c	Correct	3.356481	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Glücklich	white3.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	4.400611	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Kätzchen	white3.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	2.359703	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Glücklich	white3.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	3.086894	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Freund	white3.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	3.593846	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Party	white3.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	2.189782	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Freund	white3.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	3.351475	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Blume	white3.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	4.027817	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Party	white3.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	4.106886	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Freund	white3.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	u	Correct	3.929346	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Lächeln	white3.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	2.563420	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hübsch	white3.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	u	Correct	3.248903	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hübsch	white3.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	Correct	2.798840	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Party	white3.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	2.272097	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Lächeln	white3.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	3.191049	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Geschenk	white3.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	2.193068	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Blume	white3.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	2.562036	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Lächeln	white3.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	2.333988	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Geschenk	white3.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	3.048558	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Kuss	white3.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	1.815945	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Freund	white3.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	2.516613	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Welpe	white3.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	2.800050	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Lächeln	white3.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	Correct	2.471528	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Freund	white3.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	c	Correct	2.822016	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Welpe	white3.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	2.766253	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Blume	white3.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	5.292305	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Lächeln	white3.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	3.190080	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Blume	white3.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	1.898696	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Glücklich	white3.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	4.918083	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Lächeln	white3.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	3.198910	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Kätzchen	white3.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	1.819343	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hübsch	white3.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	1.627835	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Glücklich	white3.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	3.499022	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Kuss	white3.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	4.045123	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Kätzchen	white3.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	1.974799	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Welpe	white3.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	1.911959	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Lächeln	white3.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	2.481406	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Freund	white3.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	2.795289	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Blume	white3.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	Correct	1.281567	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Party	white3.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	1.674402	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Glücklich	white3.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	u	Correct	2.901018	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Kuss	white3.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	2.808414	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Welpe	white3.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	u	Correct	1.962724	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Kätzchen	white3.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	2.012625	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Freund	white3.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	1.747511	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Glücklich	white3.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	1.521025	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Welpe	white3.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	2.335224	1	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Glücklich	white3.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	2.266977	1	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Spinne	white3.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	False	5.840048	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Tod	white3.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	4.757887	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Abfall	white3.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	2.048024	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Verletzung	white3.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	4.485067	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Tod	white3.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	u	Correct	3.357766	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Tod	white3.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	3.192555	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Leiche	white3.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	2.344720	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Schmerz	white3.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	3.558184	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Abfall	white3.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	1.900019	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hölle	white3.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	u	Correct	15.479674	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Gestank	white3.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	3.579525	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hässlich	white3.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	u	Correct	4.891182	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Leiche	white3.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	4.336904	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hässlich	white3.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	u	Correct	3.753149	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hölle	white3.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	3.588434	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Krieg	white3.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	5.165165	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hässlich	white3.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	c	Correct	3.221006	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Tod	white3.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	2.508505	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hölle	white3.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	5.048665	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Krieg	white3.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	Correct	2.749764	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Leiche	white3.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	3.131079	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hölle	white3.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	3.510699	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hässlich	white3.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	2.261556	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Verletzung	white3.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	4.296844	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Tod	white3.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	2.939808	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Abfall	white3.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	2.782926	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hässlich	white3.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	c	Correct	4.993832	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Abfall	white3.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	3.243863	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Hässlich	white3.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	Correct	9.980500	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	﻿Leiche	white3.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	4.114364	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Schmerz	white3.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	4.382611	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Spinne	white3.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	7.050132	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Krieg	white3.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	6.648911	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Verletzung	white3.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	3.147752	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Verletzung	white3.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	5.017291	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Verletzung	white3.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	3.373457	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Spinne	white3.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	c	Correct	3.662542	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Abfall	white3.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	c	Correct	3.420256	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Verletzung	white3.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	3.425847	2	2	neg	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Spinne	white3.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	10.200923	2	2	pos	methexp32	2018-01-31_15.58.06.286000
109	Cologne	Schmerz	white3.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	4.705047	2	2	pos	methexp32	2018-01-31_15.58.06.286000
