ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
123	Cologne	Welpe	white4.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	4.947847	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Welpe	white4.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	11.812260	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	c	Correct	11.925902	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	5.552430	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	3.001977	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.951137	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Welpe	white4.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	3.654970	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	4.704754	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	Correct	3.365527	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	4.686755	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kuss	white4.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	4.271760	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	11.189911	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	4.015584	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	2.640228	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	4.635431	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	c	Correct	6.010685	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	False	6.577804	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kuss	white4.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	5.543890	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	c	Correct	3.360602	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	3.040811	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	3.565125	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	Correct	4.312485	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	9.790850	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	u	Correct	3.037875	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	16.815874	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Welpe	white4.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	8.245180	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	3.929856	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	2.099115	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kuss	white4.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	c	Correct	3.805280	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	4.226085	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	Correct	4.087719	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	3.754291	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Lächeln	white4.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	2.780800	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	2.596829	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	5.136759	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	5.067734	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	8.598963	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	2.337121	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	3.278785	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	3.391291	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	c	Correct	5.972409	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	u	Correct	4.731235	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Lächeln	white4.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	2.877478	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Lächeln	white4.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	6.518995	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	3.014489	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	Correct	6.662289	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	4.142881	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	3.437706	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Welpe	white4.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	u	Correct	2.718420	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kuss	white4.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	c	Correct	3.485649	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	2.567278	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	1.956209	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	False	11.197547	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Lächeln	white4.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	4.875749	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kuss	white4.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	3.106626	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Freund	white4.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	False	1.975587	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	1.853677	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	5.376513	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	4.120781	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	4.481566	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Lächeln	white4.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	2.977706	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Welpe	white4.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	3.970312	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	4.473381	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	6.260238	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	c	Correct	2.707386	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	2.853648	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	2.304197	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	5.722953	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	8.178096	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Welpe	white4.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	c	False	4.427557	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	3.024700	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Welpe	white4.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	3.454697	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	Correct	4.989257	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kuss	white4.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	3.284923	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	3.525111	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Lächeln	white4.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	2.265698	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Blume	white4.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	4.610521	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	4.470779	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Geschenk	white4.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	2.994629	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Party	white4.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	4.429173	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	2.727714	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Welpe	white4.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	7.175307	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kätzchen	white4.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	2.795271	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	c	Correct	2.725052	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Lächeln	white4.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	1.515548	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Kuss	white4.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	3.357111	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Lächeln	white4.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	2.124717	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Glücklich	white4.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	u	Correct	5.365791	1	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hübsch	white4.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	4.400768	1	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Gestank	white4.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	c	False	3.693036	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Spinne	white4.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	4.028792	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Schmerz	white4.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	c	Correct	3.644823	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Tod	white4.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	c	Correct	3.964654	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hölle	white4.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	1.801000	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Schmerz	white4.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	2.026755	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Spinne	white4.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	3.188068	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hölle	white4.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	False	3.082847	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Tod	white4.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	2.376993	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Krieg	white4.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	False	3.217250	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Abfall	white4.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	c	Correct	3.451963	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Gestank	white4.bmp	Bob	half einem Freund schwimmen zu lernen	pos	c	Correct	2.098915	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Abfall	white4.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	3.534365	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hässlich	white4.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	2.364561	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hölle	white4.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	c	Correct	4.110040	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Gestank	white4.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	3.704331	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Gestank	white4.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	3.665635	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Abfall	white4.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	u	Correct	2.906702	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Spinne	white4.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	5.954726	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Gestank	white4.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	u	Correct	2.598092	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Verletzung	white4.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	5.947081	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Spinne	white4.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	c	Correct	1.959633	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Leiche	white4.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	2.703875	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hässlich	white4.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	3.073091	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Leiche	white4.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	7.252361	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Tod	white4.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	u	Correct	9.245902	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hässlich	white4.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	3.687480	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Spinne	white4.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	2.081688	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Abfall	white4.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	2.713103	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Abfall	white4.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	3.005170	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Verletzung	white4.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	4.082491	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Schmerz	white4.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	5.577529	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Verletzung	white4.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	c	Correct	2.317278	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Krieg	white4.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	6.795223	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Schmerz	white4.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	2.605277	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	﻿Leiche	white4.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	3.540918	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Schmerz	white4.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	u	Correct	4.385491	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Verletzung	white4.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	2.878779	2	2	pos	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Hässlich	white4.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	5.171657	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Abfall	white4.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	5.549350	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Verletzung	white4.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	3.903339	2	2	neg	methexp32	2018-02-02_09.58.47.650000
123	Cologne	Gestank	white4.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	u	Correct	5.761064	2	2	neg	methexp32	2018-02-02_09.58.47.650000
