ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
133	Cologne	Hölle	white2.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	3.337261	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hässlich	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	2.484475	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Leiche	white2.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	Correct	2.172391	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	Correct	3.420555	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Tod	white2.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	c	Correct	2.611445	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Leiche	white2.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	3.097742	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Krieg	white2.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	c	Correct	3.309031	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	Correct	4.744476	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Verletzung	white2.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	2.589452	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Tod	white2.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	3.599459	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	half einem Freund schwimmen zu lernen	pos	c	Correct	3.030568	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Gestank	white2.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	u	False	4.628774	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Krieg	white2.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	2.997657	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	u	Correct	4.952933	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hölle	white2.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	u	Correct	4.776111	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Abfall	white2.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	3.160898	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Leiche	white2.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	2.298011	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Tod	white2.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	3.930993	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	4.193050	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Verletzung	white2.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	3.190119	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Verletzung	white2.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	u	Correct	2.202303	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hölle	white2.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	2.562204	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Verletzung	white2.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	Correct	5.412807	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Tod	white2.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	u	Correct	2.853745	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Verletzung	white2.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	3.443082	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Gestank	white2.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	c	Correct	3.435426	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Krieg	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	3.275904	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Tod	white2.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	Correct	3.526282	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	2.515446	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Verletzung	white2.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	c	Correct	4.518301	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Krieg	white2.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	u	Correct	3.551783	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	3.289914	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Tod	white2.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	c	Correct	4.205657	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Krieg	white2.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	3.303794	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Leiche	white2.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	3.413787	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hölle	white2.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	2.266086	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	3.282823	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Leiche	white2.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	c	Correct	3.424606	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hölle	white2.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	Correct	4.325381	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hölle	white2.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	4.865025	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hölle	white2.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	Correct	2.508558	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hässlich	white2.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	u	Correct	2.605736	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	u	Correct	3.844022	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Gestank	white2.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	5.503066	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Krieg	white2.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	2.994704	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hässlich	white2.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	u	Correct	2.396630	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Verletzung	white2.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	2.667410	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	2.987041	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	2.663974	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Abfall	white2.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	3.100718	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Verletzung	white2.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	c	Correct	2.905342	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hässlich	white2.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	4.587151	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hässlich	white2.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	c	Correct	3.992906	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Krieg	white2.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	2.826227	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Gestank	white2.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	u	Correct	4.019391	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	4.057598	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hässlich	white2.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	c	Correct	2.064836	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	5.538948	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hölle	white2.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	3.299217	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Abfall	white2.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	c	Correct	2.199202	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Leiche	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	2.827996	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Abfall	white2.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	c	Correct	2.691170	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	u	Correct	2.608740	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Tod	white2.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	c	Correct	2.753759	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	c	Correct	2.788610	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Tod	white2.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	3.749483	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Gestank	white2.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	6.452489	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	u	Correct	2.910830	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Schmerz	white2.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	3.774819	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Abfall	white2.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	3.624825	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hässlich	white2.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	2.737355	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Spinne	white2.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	2.650796	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Leiche	white2.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	u	Correct	2.042863	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Gestank	white2.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	2.039650	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Gestank	white2.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	u	Correct	2.062639	1	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Gestank	white2.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	3.043761	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hässlich	white2.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	2.712750	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Abfall	white2.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	c	Correct	1.812290	1	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	False	5.286465	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	u	False	3.804415	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	u	False	2.666505	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	False	3.180658	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	3.470680	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	u	Correct	4.299977	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	4.054317	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	2.529557	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	2.219850	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	False	2.211259	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	u	False	2.946391	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	False	2.755958	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	flog nach einem Semester von der Universität	neg	u	False	4.148302	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	u	False	4.103736	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	3.217272	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	1.603606	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	c	Correct	3.167295	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	3.845330	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	2.432686	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	3.868833	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	3.514195	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	u	Correct	3.022536	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	u	False	3.865477	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	c	False	2.140473	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.599867	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	2.496992	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	c	Correct	2.828462	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	1.951159	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	2.022511	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	2.230950	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	3.130757	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	2.871528	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	u	Correct	3.761740	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	u	Correct	2.511454	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	2.694461	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	3.581100	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	3.298312	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	2.180434	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	False	2.620054	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	3.042271	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	c	Correct	5.331413	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	2.376053	2	1	neg	methexp32	2018-02-05_13.00.12.393000
