ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
115	Cologne	Tod	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	1.868199	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Gestank	white5.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	c	Correct	2.182575	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Tod	white5.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	1.365906	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Krieg	white5.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	u	Correct	3.334454	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Krieg	white5.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	u	Correct	1.699806	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Leiche	white5.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	c	Correct	3.357596	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Abfall	white5.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	4.771160	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Krieg	white5.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	3.058641	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Schmerz	white5.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	2.958809	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Schmerz	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	2.354823	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Abfall	white5.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	1.891366	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hässlich	white5.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	1.862929	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Gestank	white5.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	3.553884	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Gestank	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	1.572203	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Tod	white5.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	Correct	1.732065	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Gestank	white5.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	Correct	2.194453	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hässlich	white5.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	1.537154	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Abfall	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	7.927904	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Tod	white5.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	3.012184	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Tod	white5.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	c	Correct	35.061524	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Spinne	white5.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	11.131774	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Krieg	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	c	Correct	17.515313	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Spinne	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	9.888236	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Krieg	white5.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	2.879987	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Leiche	white5.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	2.365956	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Abfall	white5.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	3.595917	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Leiche	white5.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	c	Correct	3.430784	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Krieg	white5.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	5.703750	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Verletzung	white5.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	c	Correct	2.615424	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hölle	white5.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	c	Correct	1.521820	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hässlich	white5.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	1.679584	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Gestank	white5.bmp	Bob	arbeitete zwei Jahre in eimen Stripclup in einem Armenviertel von Chicago	neg	c	False	5.942002	1	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Gestank	white5.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	2.389748	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Schmerz	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	2.811553	1	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	c	False	2.496040	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	c	Correct	2.299968	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	1.025273	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	u	Correct	2.308970	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	2.250205	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	7.995120	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	c	Correct	1.984964	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	1.593418	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	2.268482	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	c	Correct	2.982699	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	u	Correct	2.209598	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	2.072754	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	2.131590	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	2.234855	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	2.050615	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	1.660035	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	1.644410	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	2.495015	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	2.998225	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	u	Correct	2.750919	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.629995	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	2.139789	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	u	Correct	2.821786	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	2.934586	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	2.850005	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	1.943216	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	1.767156	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	u	Correct	1.904556	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	1.743479	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	c	Correct	2.705478	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	1.877843	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	3.087251	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	2.464115	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	c	Correct	1.901756	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	4.176814	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	2.055623	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	4.476301	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	10.587772	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	1.853610	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	3.266764	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	Correct	2.351562	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	u	Correct	2.539652	2	1	pos	methexp32	2018-02-01_10.50.05.254000
