ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
147	Cologne	Verletzung	white5.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	Correct	4.961937	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	17.629526	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Tod	white5.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	9.686856	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	9.532901	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Verletzung	white5.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	8.542304	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	3.696188	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Verletzung	white5.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	5.609765	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Krieg	white5.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	u	Correct	4.526219	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	3.456198	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Krieg	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	3.813438	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Krieg	white5.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	6.449135	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	3.534179	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	Correct	3.377283	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	u	Correct	4.572859	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Verletzung	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	3.322753	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	c	Correct	5.169661	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	c	Correct	5.660268	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	5.630926	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	3.180666	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	c	Correct	6.397682	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Tod	white5.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	c	Correct	6.252824	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Verletzung	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	5.417165	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	3.748421	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	u	Correct	3.918472	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	3.038966	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	u	Correct	5.067295	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	u	Correct	3.941347	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Verletzung	white5.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	6.630491	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Krieg	white5.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	Correct	4.345976	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	3.968258	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	4.076106	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	4.223687	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	8.361815	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	u	Correct	4.174441	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	u	Correct	4.753350	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	u	Correct	6.419639	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	2.134948	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	6.475065	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Krieg	white5.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	6.012073	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	c	Correct	3.187804	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Verletzung	white5.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	c	Correct	4.487300	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	6.202021	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	c	Correct	4.413064	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	9.247237	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Krieg	white5.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	3.262031	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hölle	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	4.154639	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hölle	white5.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	c	Correct	7.689402	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	c	Correct	4.464507	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	6.256248	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hölle	white5.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	c	Correct	2.972343	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	3.596984	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hölle	white5.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	u	Correct	4.804799	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	3.742783	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	3.628511	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	5.787533	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	5.755829	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	Correct	7.167996	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	u	Correct	5.408916	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	2.156852	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Tod	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	4.942140	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	10.552826	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Tod	white5.bmp	Bob	half einem Freund schwimmen zu lernen	pos	c	Correct	2.551338	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	3.678982	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hölle	white5.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	3.344490	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	5.883665	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Verletzung	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	4.633408	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	4.696595	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	u	Correct	6.315255	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Gestank	white5.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	u	Correct	2.814779	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	c	Correct	4.608376	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	4.149725	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hölle	white5.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	3.022014	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hässlich	white5.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	c	Correct	8.055349	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Krieg	white5.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	8.792504	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Tod	white5.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	4.553310	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	3.394609	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Abfall	white5.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	5.296372	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Tod	white5.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	u	Correct	8.933428	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	3.255488	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Krieg	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	3.133453	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Schmerz	white5.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	Correct	9.853981	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	5.796645	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Verletzung	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	u	Correct	6.380520	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Tod	white5.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	5.492063	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Spinne	white5.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	4.943489	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hölle	white5.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	4.120844	1	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Leiche	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	7.689311	1	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	False	31.203657	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	c	False	4.700427	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	False	7.307667	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	False	6.777707	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	13.997765	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	8.505380	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	False	3.063660	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	5.508279	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	5.456947	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	4.630466	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	u	Correct	8.717600	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	4.466167	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	c	Correct	9.015408	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	u	Correct	3.254601	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	8.571719	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	7.257496	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	u	Correct	7.467923	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	4.367640	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	c	Correct	7.186908	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	3.747843	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	6.745350	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	4.014912	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	3.358183	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	Correct	5.545463	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	5.513878	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	c	Correct	4.787162	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	4.640032	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	5.449958	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	3.658525	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	3.015811	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	2.866253	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	9.584380	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	c	Correct	6.460139	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	4.259683	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	Correct	4.661949	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	c	Correct	4.635206	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	5.285293	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	5.324475	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	3.847644	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	5.692807	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	3.258055	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	c	Correct	3.944513	2	1	neg	methexp32	2018-02-09_10.00.56.174000
