ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
117	Cologne	Abfall	white2.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	c	Correct	1.196826	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	u	Correct	1.112418	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	1.359453	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	False	1.909759	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	False	2.335482	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Tod	white2.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	u	Correct	1.117619	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hölle	white2.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	1.358874	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	0.746228	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	schenkt seiner Mutter Blumen	pos	c	Correct	1.148692	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Abfall	white2.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	2.783433	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Verletzung	white2.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	u	Correct	2.023560	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Schmerz	white2.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	3.109660	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	0.803374	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Tod	white2.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	1.422790	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	1.199512	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	2.501491	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Schmerz	white2.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	Correct	2.122483	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Tod	white2.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	Correct	1.545344	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	c	Correct	2.192835	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Verletzung	white2.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	0.999225	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Schmerz	white2.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	1.626054	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Krieg	white2.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	1.017373	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Schmerz	white2.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	2.192267	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Schmerz	white2.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	c	Correct	1.371877	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	1.523674	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	3.339095	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Verletzung	white2.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	False	3.454613	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Schmerz	white2.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	4.065389	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hölle	white2.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	7.399343	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Abfall	white2.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	u	Correct	4.715770	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Schmerz	white2.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	3.610856	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Krieg	white2.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	1.925151	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Leiche	white2.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	3.582847	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	Correct	1.114756	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	False	2.300479	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	1.387474	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Leiche	white2.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	0.884556	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hölle	white2.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	1.681804	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	0.652224	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Krieg	white2.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	1.103720	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	u	Correct	0.837112	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Tod	white2.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	1.076063	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Verletzung	white2.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	c	Correct	2.074856	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Leiche	white2.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	2.432059	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Abfall	white2.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	1.292314	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	0.970728	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Abfall	white2.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	1.724414	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Tod	white2.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	1.002248	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	1.028755	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Leiche	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	c	False	0.701558	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	u	Correct	1.243959	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Verletzung	white2.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	1.829238	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Leiche	white2.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	0.935565	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Verletzung	white2.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	False	2.929422	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Verletzung	white2.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	u	Correct	0.853540	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	u	Correct	1.491806	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Abfall	white2.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	1.970332	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hölle	white2.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	False	1.223702	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Krieg	white2.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	c	Correct	1.252570	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	Correct	1.430611	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	False	1.978681	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hölle	white2.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	2.599359	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	c	Correct	2.045585	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Abfall	white2.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	1.300483	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Tod	white2.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	1.474920	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	1.384446	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hölle	white2.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	c	Correct	0.912657	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Verletzung	white2.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	2.037557	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Krieg	white2.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	2.730890	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Leiche	white2.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	u	Correct	1.174889	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Spinne	white2.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	0.923080	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Leiche	white2.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	u	Correct	1.078018	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Krieg	white2.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	1.464139	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Krieg	white2.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	1.484896	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	u	Correct	1.128904	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Gestank	white2.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	1.599927	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Krieg	white2.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	1.343331	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Schmerz	white2.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	u	False	4.180153	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hässlich	white2.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	1.661191	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hölle	white2.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	1.393788	1	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Tod	white2.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	2.421698	1	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Glücklich	white2.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	u	False	5.513024	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Glücklich	white2.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	False	2.291028	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Glücklich	white2.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	2.511374	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Freund	white2.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	2.678125	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Kuss	white2.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	u	False	2.265889	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Freund	white2.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	2.319258	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hübsch	white2.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	Correct	2.499292	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Kätzchen	white2.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	2.304094	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Geschenk	white2.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	False	1.366858	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Welpe	white2.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	1.324469	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Geschenk	white2.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	u	Correct	1.819303	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Freund	white2.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	1.683871	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hübsch	white2.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	1.161117	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Lächeln	white2.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	u	False	1.082097	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Kuss	white2.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	c	Correct	1.933642	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Party	white2.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	2.758501	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Kätzchen	white2.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	c	Correct	1.956554	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Glücklich	white2.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	1.893141	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Blume	white2.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	c	Correct	1.132465	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Welpe	white2.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	u	False	2.318419	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Glücklich	white2.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	1.139815	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Party	white2.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	c	False	2.335884	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Geschenk	white2.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	c	Correct	4.127125	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Kuss	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	3.352634	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hübsch	white2.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	u	False	1.360606	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Welpe	white2.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	2.128017	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Geschenk	white2.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	1.587191	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Party	white2.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	1.809662	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Welpe	white2.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	2.421890	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Blume	white2.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	3.105832	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Geschenk	white2.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	c	Correct	1.958120	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Freund	white2.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	2.133761	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Hübsch	white2.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	u	False	1.946722	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Kätzchen	white2.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	7.166930	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	﻿Blume	white2.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	u	Correct	1.353492	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Kuss	white2.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	2.927391	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Party	white2.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	1.585550	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Kätzchen	white2.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	2.514219	2	1	neg	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Lächeln	white2.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	1.581427	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Geschenk	white2.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	1.191752	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Glücklich	white2.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	1.865594	2	1	pos	methexp32	2018-02-01_12.53.29.529000
117	Cologne	Party	white2.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	0.972605	2	1	pos	methexp32	2018-02-01_12.53.29.529000
