ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
101	Cologne	Spinne	white1.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	2.990397	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Leiche	white1.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	2.382997	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Krieg	white1.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	1.155425	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hölle	white1.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	c	Correct	1.823350	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hölle	white1.bmp	Bob	verspottete seine Freundin auf einer Party	neg	u	Correct	1.816374	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Krieg	white1.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	c	Correct	2.555884	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Gestank	white1.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	u	Correct	1.097226	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Schmerz	white1.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	c	Correct	3.045808	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Verletzung	white1.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	u	Correct	2.240712	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hässlich	white1.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	2.255834	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Leiche	white1.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	1.299022	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Schmerz	white1.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	1.007687	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Gestank	white1.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	2.586008	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Tod	white1.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	c	Correct	1.972564	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Leiche	white1.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	2.648223	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Gestank	white1.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	u	Correct	1.359936	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Abfall	white1.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	c	Correct	1.692434	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Krieg	white1.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	1.033674	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hässlich	white1.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	1.019669	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Verletzung	white1.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	1.935727	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Leiche	white1.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	c	Correct	2.336543	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hölle	white1.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	2.152377	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Tod	white1.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	u	Correct	1.046976	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Abfall	white1.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	1.906724	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Verletzung	white1.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	u	Correct	1.757448	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hässlich	white1.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	u	Correct	2.268954	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hässlich	white1.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	1.956945	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Spinne	white1.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	3.842619	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Abfall	white1.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	2.474224	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Gestank	white1.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	1.732452	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Tod	white1.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	c	Correct	1.908414	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hölle	white1.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	c	Correct	2.982920	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Verletzung	white1.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	2.421992	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Gestank	white1.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	1.107090	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Tod	white1.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	2.122007	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hölle	white1.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	2.067745	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Gestank	white1.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	1.670451	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Schmerz	white1.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	27.283320	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Leiche	white1.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	1.795675	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Spinne	white1.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	3.211077	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Spinne	white1.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	2.168476	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Spinne	white1.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	1.885991	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Krieg	white1.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	3.645118	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Leiche	white1.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	3.091462	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Spinne	white1.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	c	Correct	3.013942	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Abfall	white1.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	Correct	2.929425	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Krieg	white1.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	4.737713	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Abfall	white1.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	3.009522	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Schmerz	white1.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	c	Correct	3.091429	1	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hölle	white1.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	u	Correct	5.510176	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hölle	white1.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	u	Correct	2.329814	1	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	4.701178	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	1.422771	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	False	1.264667	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	u	False	3.660222	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	1.209750	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	3.472592	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	u	Correct	2.134410	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	u	False	1.968105	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	2.235585	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	c	Correct	1.919725	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	1.735918	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	2.473710	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	2.267893	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	1.660189	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	0.940625	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	False	2.294235	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	2.039317	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	c	Correct	1.288531	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	u	Correct	1.018353	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	Correct	1.271433	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	4.013024	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	2.060981	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	2.265047	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	2.259599	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	3.123924	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	4.179714	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	1.939931	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	2.513995	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	4.327708	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	6.468031	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	2.320690	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	u	Correct	2.009598	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	c	Correct	2.134342	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	1.917163	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	1.390319	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	1.657370	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	c	False	2.141679	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	1.707083	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	False	2.529827	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	3.548836	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	1.233682	2	1	pos	methexp32	2018-01-30_15.49.44.621000
