ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
148	Cologne	Tod	white1.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	2.874394	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Gestank	white1.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	3.422633	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Schmerz	white1.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	u	Correct	5.218565	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Schmerz	white1.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	u	Correct	3.559190	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Gestank	white1.bmp	Bob	verspottete seine Freundin auf einer Party	neg	u	Correct	2.979766	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Verletzung	white1.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	c	Correct	3.795127	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Tod	white1.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	6.465062	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Krieg	white1.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	c	Correct	6.153275	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Schmerz	white1.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	3.691409	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Leiche	white1.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	u	Correct	3.472694	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Leiche	white1.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	3.305793	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Spinne	white1.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	4.403057	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Abfall	white1.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	6.013889	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hässlich	white1.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	u	Correct	4.521385	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Krieg	white1.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	9.597926	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Krieg	white1.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	4.878354	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hässlich	white1.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	14.098065	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Tod	white1.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	3.137542	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Leiche	white1.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	2.602827	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Verletzung	white1.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	2.383865	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Abfall	white1.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	Correct	7.339642	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hässlich	white1.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	2.775656	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Spinne	white1.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	u	Correct	7.437148	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Verletzung	white1.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	5.258426	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Schmerz	white1.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	4.531526	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Spinne	white1.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	3.324504	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Spinne	white1.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	2.483825	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Tod	white1.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	3.239510	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Verletzung	white1.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	2.746995	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Spinne	white1.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	1.674800	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Tod	white1.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	2.083156	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hässlich	white1.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	c	Correct	4.572534	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hässlich	white1.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	2.870041	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Verletzung	white1.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	23.592464	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Leiche	white1.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	4.217707	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Schmerz	white1.bmp	Bob	half einem Freund schwimmen zu lernen	pos	c	Correct	2.745061	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Tod	white1.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	2.241758	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Krieg	white1.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	Correct	4.473520	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hölle	white1.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	3.929572	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Tod	white1.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	u	Correct	4.530010	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Abfall	white1.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	4.842590	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Gestank	white1.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	c	Correct	3.355321	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hölle	white1.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	3.950609	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Gestank	white1.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	3.205222	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hölle	white1.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	3.053795	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Abfall	white1.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	c	Correct	5.268466	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Abfall	white1.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	Correct	3.531048	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Verletzung	white1.bmp	Bob	schenkt seiner Mutter Blumen	pos	c	Correct	2.154208	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Leiche	white1.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	Correct	8.003933	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Leiche	white1.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	4.184574	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hölle	white1.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	3.625625	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Gestank	white1.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	2.205905	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Schmerz	white1.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	2.566941	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Gestank	white1.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	2.789013	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hässlich	white1.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	3.702478	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Verletzung	white1.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	3.237319	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Spinne	white1.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	c	Correct	4.210765	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Krieg	white1.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	c	Correct	3.114826	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hölle	white1.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	c	Correct	4.331291	1	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Tod	white1.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	5.598787	1	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	False	3.138057	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	c	False	2.679069	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	False	5.264596	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	False	12.805322	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	False	2.498781	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	False	4.522864	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	u	False	4.064276	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	10.639753	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	2.509140	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	4.477933	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	4.174455	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	5.213392	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	2.904884	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	4.597059	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	3.308540	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	2.386670	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	2.833543	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	2.330639	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	3.130083	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	6.134932	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	6.010294	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	9.453208	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	3.393066	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	4.342990	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	4.473033	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	14.346287	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	3.517640	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	2.992643	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	2.465708	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	4.813244	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	2.886591	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	4.892957	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	3.272180	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	4.540053	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	7.849768	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	4.740509	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	3.567960	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	u	Correct	3.960055	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	u	Correct	7.327559	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	2.348889	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	2.360176	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	c	Correct	2.034977	2	1	neg	methexp32	2018-02-09_14.42.01.972000
