ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
118	Cologne	Tod	white5.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	2.271439	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	u	Correct	2.398384	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Gestank	white5.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	2.814239	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Gestank	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	c	Correct	3.561588	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	2.192588	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Verletzung	white5.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	c	Correct	3.224180	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Gestank	white5.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	5.613669	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hässlich	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	3.682478	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	3.884917	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	3.152142	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hässlich	white5.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	3.201547	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	1.605131	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	2.228380	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	2.441121	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	4.139208	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	4.648568	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	c	Correct	3.539074	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	2.139107	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	2.176078	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	5.608560	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	2.683602	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	Correct	3.483582	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hässlich	white5.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	c	Correct	5.019224	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Spinne	white5.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	2.892767	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	u	Correct	2.299003	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	c	Correct	3.973979	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	Correct	2.460872	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	3.056784	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	2.515491	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Spinne	white5.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	4.304540	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	c	Correct	2.487979	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	8.191353	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Gestank	white5.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	3.145363	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	c	Correct	1.823293	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	u	Correct	5.551393	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	2.042542	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	2.739892	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Verletzung	white5.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	u	Correct	2.670546	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	u	Correct	2.076085	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	1.956660	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	3.059625	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Verletzung	white5.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	3.015644	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Verletzung	white5.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	u	Correct	2.418067	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	u	Correct	3.217578	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	4.240499	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Gestank	white5.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	2.811372	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	1.584450	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Verletzung	white5.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	2.106731	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hässlich	white5.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	5.554720	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	1.722782	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Spinne	white5.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	2.750731	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	c	Correct	3.241598	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Verletzung	white5.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	1.906648	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	c	Correct	3.560190	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Verletzung	white5.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	c	Correct	4.119325	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	2.266680	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	2.792988	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	2.772945	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Krieg	white5.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	2.659185	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	4.525961	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	1.724048	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hölle	white5.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	2.782557	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Spinne	white5.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	3.081370	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hässlich	white5.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	c	Correct	2.051845	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Verletzung	white5.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	u	Correct	2.107025	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Spinne	white5.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	3.934301	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	4.386926	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	2.641341	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Gestank	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	3.086084	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	u	Correct	1.936709	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	False	3.288043	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	2.290911	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	u	Correct	4.968184	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	2.110874	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Leiche	white5.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	3.462050	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	c	Correct	3.813053	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hässlich	white5.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	u	Correct	1.719940	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Gestank	white5.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	u	Correct	3.869560	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	1.715624	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	3.261941	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	1.820966	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Spinne	white5.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	Correct	2.882687	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Gestank	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	2.006433	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hässlich	white5.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	3.222798	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hässlich	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	Correct	1.685014	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Tod	white5.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	2.017120	1	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Schmerz	white5.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	1.459016	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Abfall	white5.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	u	Correct	2.940955	1	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Glücklich	white5.bmp	Bob	spendete Blut beim Roten Kreuz	pos	u	Correct	2.514882	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Welpe	white5.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	u	False	2.489453	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Kätzchen	white5.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	u	Correct	3.443769	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Lächeln	white5.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	1.881135	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Kätzchen	white5.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	u	Correct	1.661245	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Freund	white5.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	1.419591	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Geschenk	white5.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	c	Correct	2.214879	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Geschenk	white5.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	1.902430	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Freund	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	2.683202	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hübsch	white5.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	1.535511	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Glücklich	white5.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	2.507591	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Party	white5.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	1.087290	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Kuss	white5.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	1.143041	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Geschenk	white5.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	3.027333	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Geschenk	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	1.978558	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Blume	white5.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	u	Correct	3.922946	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Kätzchen	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	Correct	4.494665	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Freund	white5.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	c	Correct	1.588329	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Glücklich	white5.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	1.459381	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Freund	white5.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	1.512306	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Glücklich	white5.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	1.135321	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Kätzchen	white5.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	1.162827	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hübsch	white5.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	1.399170	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Party	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	2.876304	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Lächeln	white5.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	1.986879	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Welpe	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	c	Correct	2.883820	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Kuss	white5.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.380450	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Lächeln	white5.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	1.296347	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Lächeln	white5.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	Correct	2.161620	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Kätzchen	white5.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	1.341339	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Geschenk	white5.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	2.066142	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hübsch	white5.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	2.424951	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Welpe	white5.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	1.617787	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Kätzchen	white5.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	0.700276	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Hübsch	white5.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	1.060668	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Lächeln	white5.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	1.192478	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Glücklich	white5.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	1.206536	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Blume	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	2.326557	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Lächeln	white5.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	1.886028	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Glücklich	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	u	Correct	1.260021	2	1	pos	methexp32	2018-02-01_12.53.54.127000
118	Cologne	﻿Blume	white5.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	1.269002	2	1	neg	methexp32	2018-02-01_12.53.54.127000
118	Cologne	Freund	white5.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	1.405739	2	1	neg	methexp32	2018-02-01_12.53.54.127000
