ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
108	Cologne	Freund	white5.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	c	Correct	5.199814	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hübsch	white5.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	2.273338	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	2.716412	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Freund	white5.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	1.994761	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	3.612872	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.823024	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	4.379787	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	2.474631	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Lächeln	white5.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	u	Correct	6.545554	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Lächeln	white5.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	5.170214	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Geschenk	white5.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	1.443810	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	2.856504	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Freund	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	2.059437	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	3.464124	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	u	Correct	2.528768	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	2.975714	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	c	Correct	2.585072	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	2.203722	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hübsch	white5.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	3.089393	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	c	Correct	3.951415	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	7.083457	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	2.655827	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Geschenk	white5.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	5.450802	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	3.477349	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Lächeln	white5.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	u	Correct	1.984479	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	1.951036	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	2.644331	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	2.616244	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	2.856441	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	3.777663	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Freund	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	2.323985	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	2.917523	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	c	Correct	4.764482	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Lächeln	white5.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	3.776404	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Geschenk	white5.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	2.544698	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	u	Correct	2.718902	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	3.195506	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Lächeln	white5.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	3.705769	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	2.899694	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	c	Correct	3.736627	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	5.442425	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	3.036858	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hübsch	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	2.023182	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Geschenk	white5.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	2.205459	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Lächeln	white5.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	3.853878	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	4.153448	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	2.767613	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Lächeln	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	3.557986	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	u	Correct	2.949172	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	3.389645	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hübsch	white5.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	3.833754	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	3.936330	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	2.766138	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	3.017702	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	Correct	4.688053	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Freund	white5.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	3.786246	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	3.528130	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	3.154493	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Geschenk	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.441997	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	2.407343	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	Correct	3.287970	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	2.842893	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	3.964626	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hübsch	white5.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	2.301656	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hübsch	white5.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	u	Correct	2.877585	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	c	Correct	3.569710	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Freund	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	3.853788	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	2.913765	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	u	Correct	2.447483	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	c	Correct	2.233876	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	2.741552	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	3.655956	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kuss	white5.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	4.752015	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Geschenk	white5.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	3.184320	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hübsch	white5.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	3.836899	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Blume	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	3.577724	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	2.028194	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Geschenk	white5.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	9.610720	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	4.540059	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	3.654690	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Glücklich	white5.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	c	Correct	2.751248	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hübsch	white5.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	2.875338	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Lächeln	white5.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	c	Correct	3.738185	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Party	white5.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	1.996807	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Freund	white5.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	2.720246	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Kätzchen	white5.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	u	Correct	2.821071	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Freund	white5.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	2.547549	1	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	3.191119	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Welpe	white5.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	2.582198	1	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	False	3.762217	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	2.846097	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	c	Correct	2.227017	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	c	Correct	2.007240	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	1.545851	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	u	Correct	4.554797	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	1.734460	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	1.672056	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	u	Correct	2.492038	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	1.509731	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	1.978520	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	1.771636	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	u	Correct	1.981970	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	half einem Freund schwimmen zu lernen	pos	c	Correct	1.721104	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	1.922650	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	1.897454	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	4.088337	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	Correct	3.169800	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	u	Correct	1.586411	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	Correct	2.370088	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	1.964893	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	2.001670	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	Correct	1.189236	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	u	Correct	2.511319	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	u	Correct	2.031483	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	1.874749	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	2.660834	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	2.253272	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	3.278143	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	2.309172	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	1.927645	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	2.460401	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	2.858890	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	c	Correct	1.376109	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	u	Correct	1.585701	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	2.113870	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	2.125314	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	1.606711	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	1.583207	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	1.641158	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	c	Correct	2.955865	2	2	pos	methexp32	2018-01-31_12.01.49.387000
