phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,42,3,38,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,42,3,39,2,8,positive,1500.JPG,26.png,0,None,None,None,None
trials,42,3,40,2,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,42,3,41,2,8,neutral,7705.JPG,9.png,0,None,None,None,None
trials,42,3,42,2,8,negative,2900.1.JPG,14.png,0,None,None,None,None
trials,42,3,43,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,44,2,8,negative,2141.JPG,18.png,0,None,None,None,None
trials,42,3,45,2,10,negative,2750.JPG,7.png,0,None,None,None,None
trials,42,3,46,2,NA,NA,5870.JPG,5780.JPG,0,None,None,None,None
trials,42,3,47,2,7,negative,2399.JPG,10.png,0,None,None,None,None
trials,42,3,48,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,49,2,NA,NA,9000.JPG,5970.JPG,0,None,None,None,None
trials,42,3,50,2,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,42,3,51,2,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,42,3,52,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,53,2,9,neutral,7705.JPG,9.png,0,None,None,None,None
trials,42,3,54,2,8,neutral,7080.JPG,4.png,0,None,None,None,None
trials,42,3,55,2,7,positive,1463.JPG,23.png,0,None,None,None,None
trials,42,3,56,2,10,neutral,7705.JPG,9.png,0,None,None,None,None
trials,42,3,57,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,42,3,58,2,9,positive,1500.JPG,26.png,0,None,None,None,None
trials,42,3,59,2,NA,NA,empty.png,16.png,0,None,None,None,None
trials,42,3,60,2,8,negative,2399.JPG,10.png,0,None,None,None,None
trials,42,3,61,2,9,positive,1540.JPG,8.png,0,None,None,None,None
trials,42,3,62,2,8,neutral,7002.JPG,11.png,0,None,None,None,None
trials,42,3,63,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,42,3,64,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,65,2,9,neutral,7002.JPG,11.png,0,None,None,None,None
trials,42,3,66,2,9,positive,1590.JPG,3.png,0,None,None,None,None
trials,42,3,67,2,9,neutral,7233.JPG,24.png,0,None,None,None,None
trials,42,3,68,2,9,negative,2900.1.JPG,14.png,0,None,None,None,None
trials,42,3,69,2,10,positive,1590.JPG,3.png,0,None,None,None,None
trials,42,3,70,2,NA,NA,empty.png,19.png,0,None,None,None,None
trials,42,3,71,2,8,positive,1440.JPG,5.png,0,None,None,None,None
trials,42,3,72,2,8,positive,1463.JPG,23.png,0,None,None,None,None
trials,42,3,73,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,74,2,9,negative,2399.JPG,10.png,0,None,None,None,None
trials,42,3,75,2,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,42,3,76,2,10,negative,9265.JPG,1.png,0,None,None,None,None
trials,42,3,77,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,78,2,10,neutral,7025.JPG,12.png,0,None,None,None,None
trials,42,3,79,2,9,neutral,7080.JPG,4.png,0,None,None,None,None
trials,42,3,80,2,NA,NA,16.png,empty.png,0,None,None,None,None
trials,42,3,81,2,10,neutral,7002.JPG,11.png,1,0,0,10,None
trials,42,3,82,2,10,positive,1540.JPG,8.png,0,None,None,None,None
trials,42,3,83,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,84,2,9,positive,1463.JPG,23.png,0,None,None,None,None
trials,42,3,85,2,8,neutral,7004.JPG,17.png,0,None,None,None,None
trials,42,3,86,2,10,neutral,7080.JPG,4.png,0,None,None,None,None
trials,42,3,87,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,42,3,88,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,42,3,89,2,10,positive,1500.JPG,26.png,0,None,None,None,None
trials,42,3,90,2,10,neutral,7233.JPG,24.png,0,None,None,None,None
trials,42,3,91,2,9,negative,2141.JPG,18.png,0,None,None,None,None
trials,42,3,92,2,9,negative,9041.JPG,21.png,0,None,None,None,None
trials,42,3,93,2,10,negative,2399.JPG,10.png,1,10,0,0,None
trials,42,3,94,2,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,42,3,95,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,96,2,9,neutral,7004.JPG,17.png,0,None,None,None,None
trials,42,3,97,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,98,2,10,negative,2900.1.JPG,14.png,0,None,None,None,None
trials,42,3,99,2,10,positive,1463.JPG,23.png,1,0,10,0,None
trials,42,3,100,2,NA,NA,13.png,15.png,0,None,None,None,None
trials,42,3,101,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,102,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,42,3,103,2,10,neutral,7004.JPG,17.png,1,0,0,10,None
trials,42,3,104,2,NA,NA,2.png,27.png,0,None,None,None,None
trials,42,3,105,2,10,positive,1750.JPG,20.png,0,None,None,None,None
trials,42,3,106,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,42,3,107,2,9,positive,1440.JPG,5.png,0,None,None,None,None
trials,42,3,108,2,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,42,3,109,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,110,2,NA,NA,5870.JPG,5780.JPG,0,None,None,None,None
trials,42,3,111,2,10,positive,1440.JPG,5.png,1,0,10,0,None
trials,42,3,112,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,3,113,2,10,negative,9041.JPG,21.png,0,None,None,None,None
trials,42,3,114,2,10,negative,2141.JPG,18.png,1,10,0,0,None
trials,42,4,1,2,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,42,4,2,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,4,3,2,11,neutral,24.png,7009.JPG,0,None,None,None,None
trials,42,4,4,2,11,negative,23.png,3300.JPG,0,None,None,None,None
trials,42,4,5,2,11,negative,8.png,3181.JPG,0,None,None,None,None
trials,42,4,6,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,4,7,2,11,neutral,12.png,7090.JPG,0,None,None,None,None
trials,42,4,8,2,11,negative,20.png,2276.JPG,0,None,None,None,None
trials,42,4,9,2,11,negative,5.png,2100.JPG,0,None,None,None,None
trials,42,4,10,2,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,42,4,11,2,NA,NA,empty.png,16.png,0,None,None,None,None
trials,42,4,12,2,12,neutral,24.png,7009.JPG,0,None,None,None,None
trials,42,4,13,2,12,negative,20.png,2276.JPG,0,None,None,None,None
trials,42,4,14,2,12,neutral,12.png,7090.JPG,0,None,None,None,None
trials,42,4,15,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,4,16,2,11,positive,21.png,1721.JPG,0,None,None,None,None
trials,42,4,17,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,4,18,2,13,neutral,24.png,7009.JPG,0,None,None,None,None
trials,42,4,19,2,11,neutral,4.png,7006.JPG,0,None,None,None,None
trials,42,4,20,2,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,42,4,21,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,42,4,22,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,42,4,23,2,12,negative,8.png,3181.JPG,0,None,None,None,None
trials,42,4,24,2,11,positive,7.png,1620.JPG,0,None,None,None,None
trials,42,4,25,2,11,neutral,11.png,7035.JPG,0,None,None,None,None
trials,42,4,26,2,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,42,4,27,2,NA,NA,27.png,2.png,0,None,None,None,None
