CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic147.BMP","pic109.bmp","pic21.BMP","NA","2","Phantasie_skaliert.png","22","NA","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","2","NA","8","SCHMETTERLING","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic109.bmp","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic39.BMP","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","2","NA","8","FEUER","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic147.BMP","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic29.BMP","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic27.BMP","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic145.BMP","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic177.BMP","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic90.BMP","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic115.bmp","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic51_a.bmp","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","NA","2","Phantasie_skaliert.png","22","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","NA","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic112.bmp","2","Phantasie_skaliert.png","22","Gesundheit_skaliert.png","0","1","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Gesundheit_skaliert.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic58_a.bmp","2","Phantasie_skaliert.png","22","Brutalität.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Bedrohung.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic27.BMP","2","Phantasie_skaliert.png","22","Bedrohung.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Freundlichkeit_skaliert.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic22.BMP","2","Phantasie_skaliert.png","22","Beleidigung.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Gehässigkeit.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic13.BMP","2","Phantasie_skaliert.png","22","Verbrechen.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Brutalität.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic145.BMP","2","Phantasie_skaliert.png","22","Vertrauen_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Druckmittel.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic115.bmp","2","Phantasie_skaliert.png","22","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Anmaßung.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic51_a.bmp","2","Phantasie_skaliert.png","22","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Todeskampf.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic21.BMP","2","Phantasie_skaliert.png","22","Schmetterling_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Freundlichkeit_skaliert.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic34_a.bmp","2","Phantasie_skaliert.png","22","ANERKENNUNG.png","0","1","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","ANERKENNUNG.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic9.BMP","2","Phantasie_skaliert.png","22","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Heiterkeit_skaliert.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic177.BMP","2","Phantasie_skaliert.png","22","Verständnis_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Anmaßung.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic69_a.bmp","2","Phantasie_skaliert.png","22","Ausrottung.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Phantasie_skaliert.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic144.BMP","2","Phantasie_skaliert.png","22","Druckmittel.png","0","1","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Druckmittel.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic82_a.bmp","2","Phantasie_skaliert.png","22","BEGEISTERUNG.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","ANERKENNUNG.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic90.BMP","2","Phantasie_skaliert.png","22","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Beleidigung.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic40.BMP","2","Phantasie_skaliert.png","22","Anmaßung.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Fieberwahn.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic39.BMP","2","Phantasie_skaliert.png","22","Zerstörung.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Gehässigkeit.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic188_a.bmp","2","Phantasie_skaliert.png","22","Gefängnis.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Ausrottung.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic109.bmp","2","Phantasie_skaliert.png","22","Todeskampf.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Herzlichkeit_skaliert.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic93.BMP","2","Phantasie_skaliert.png","22","Gehässigkeit.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Druckmittel.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic147.BMP","2","Phantasie_skaliert.png","22","Phantasie_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Gefängnis.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic29.BMP","2","Phantasie_skaliert.png","22","Fieberwahn.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Freundlichkeit_skaliert.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic104.bmp","2","Phantasie_skaliert.png","22","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","?","Todeskampf.png","NA","9","","17","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","pic40.BMP","pic104.bmp","2","Phantasie_skaliert.png","22","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Anmaßung.png","ANMAßUNG.PNG","2","1","8","?","Todeskampf.png","1","9","Ich habe keine besondere Strategie angewendet.","17","EC_extinction_cued_recall_2"
