CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_ext_no_rehearsal_response,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_ext_no_rehearsal_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,response_time_ext_no_rehearsal_response,subject_nr,title
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic34_a.bmp","1","Anmaßung.png","23","Brutalität.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Todeskampf.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic13.BMP","1","Anmaßung.png","23","Gefängnis.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Anmaßung.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic177.BMP","1","Anmaßung.png","23","Phantasie_skaliert.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Herzlichkeit_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic104.bmp","1","Anmaßung.png","23","ANERKENNUNG.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Heiterkeit_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic9.BMP","1","Anmaßung.png","23","Heiterkeit_skaliert.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Heiterkeit_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic145.BMP","1","Anmaßung.png","23","Gehässigkeit.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","BEGEISTERUNG.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic27.BMP","1","Anmaßung.png","23","Ausrottung.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Gesundheit_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic51_a.bmp","1","Anmaßung.png","23","Verbrechen.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Gefängnis.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic115.bmp","1","Anmaßung.png","23","Blumenstrauß_skaliert.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Blumenstrauß_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic29.BMP","1","Anmaßung.png","23","Schmetterling_skaliert.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Schmetterling_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic144.BMP","1","Anmaßung.png","23","Zerstörung.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Zerstörung.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic82_a.bmp","1","Anmaßung.png","23","Herzlichkeit_skaliert.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Verbrechen.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic58_a.bmp","1","Anmaßung.png","23","Verständnis_skaliert.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Verständnis_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic90.BMP","1","Anmaßung.png","23","Druckmittel.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Herzlichkeit_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic112.bmp","1","Anmaßung.png","23","Anmaßung.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Anmaßung.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic39.BMP","1","Anmaßung.png","23","BEGEISTERUNG.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Beleidigung.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic93.BMP","1","Anmaßung.png","23","Bedrohung.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Bedrohung.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic93.BMP","1","Anmaßung.png","23","Bedrohung.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","1","None","3","X","Bedrohung.png","1","1","nein,einfach gezählt","2500","68","EC_extinction_cued_recall_2"
